date,stock(%),vol
0.484155,0.260893,0.231806
0.484155,0.280294,0.231806
0.484155,0.301138,0.231806
0.484155,0.323531,0.231806
0.484155,0.347591,0.231806
0.484155,0.373439,0.231806
0.484155,0.401209,0.231808
0.484155,0.431045,0.23182
0.484155,0.463099,0.231884
0.484155,0.497537,0.232186
0.484155,0.534536,0.23333
0.484155,0.574287,0.236753
0.484155,0.616993,0.244505
0.484155,0.662875,0.257032
0.484155,0.712169,0.27156
0.484155,0.765129,0.283942
0.484155,0.822028,0.290962
0.484155,0.883157,0.288682
0.484155,0.948832,0.27234
0.484155,1.019392,0.239857
0.484155,1.095198,0.204075
0.484155,1.176641,0.177111
0.484155,1.264141,0.17364
0.484155,1.358148,0.197457
0.484155,1.459146,0.216565
0.484155,1.567654,0.226073
0.484155,1.684232,0.229931
0.484155,1.809478,0.231277
0.484155,1.944039,0.231678
0.484155,2.088606,0.23178
0.484155,2.243923,0.231806
0.484155,2.410791,0.231806
0.484155,2.590068,0.231806
0.484155,2.782676,0.231806
0.484155,2.989607,0.231806
0.484155,3.211927,0.231806
0.484155,3.45078,0.231806
0.484155,3.707394,0.231806
0.484155,3.983092,0.231806
0.484155,4.279292,0.231806
0.484155,4.597518,0.231806
0.484155,4.939409,0.231806
0.484155,5.306724,0.231806
0.484155,5.701354,0.231806
0.484155,6.125331,0.231806
0.484155,6.580837,0.231806
0.484155,7.070216,0.231806
0.484155,7.595987,0.231806
0.484155,8.160857,0.231806
0.484155,8.767732,0.231806
0.484155,9.419738,0.231806
0.484155,10.12023,0.231806
0.484155,10.872813,0.231806
0.484155,11.681361,0.231806
0.484155,12.550036,0.231806
0.484155,13.48331,0.231806
0.484155,14.485986,0.231806
0.484155,15.563225,0.231806
0.484155,16.720573,0.231806
0.484155,17.963985,0.231806
0.484155,19.299863,0.231806
0.484155,20.735083,0.231806
0.484155,22.277031,0.231806
0.484155,23.933645,0.231806
0.484155,25.713453,0.231806
0.484155,27.625614,0.231806
0.484155,29.679971,0.231806
0.484155,31.887099,0.231806
0.484155,34.258359,0.231806
0.484155,36.805955,0.231806
0.484155,39.543002,0.231806
0.484155,42.483587,0.231806
0.484155,45.642846,0.231806
0.484155,49.037041,0.231806
0.484155,52.683643,0.231806
0.484155,56.601422,0.231806
,,
0.492078,0.017094,0.231806
0.492078,0.018365,0.231806
0.492078,0.01973,0.231806
0.492078,0.021198,0.231806
0.492078,0.022774,0.231806
0.492078,0.024468,0.231806
0.492078,0.026287,0.231806
0.492078,0.028242,0.231806
0.492078,0.030342,0.231806
0.492078,0.032598,0.231806
0.492078,0.035023,0.231806
0.492078,0.037627,0.231806
0.492078,0.040425,0.231806
0.492078,0.043431,0.231806
0.492078,0.046661,0.231806
0.492078,0.050131,0.231806
0.492078,0.053859,0.231806
0.492078,0.057864,0.231806
0.492078,0.062167,0.231806
0.492078,0.06679,0.231806
0.492078,0.071757,0.231806
0.492078,0.077093,0.231806
0.492078,0.082826,0.231806
0.492078,0.088985,0.231806
0.492078,0.095602,0.231806
0.492078,0.102712,0.231806
0.492078,0.11035,0.231806
0.492078,0.118556,0.231806
0.492078,0.127372,0.231806
0.492078,0.136844,0.231806
0.492078,0.147021,0.231806
0.492078,0.157954,0.231806
0.492078,0.1697,0.231806
0.492078,0.182319,0.231806
0.492078,0.195878,0.231806
0.492078,0.210444,0.231806
0.492078,0.226093,0.231806
0.492078,0.242907,0.231806
0.492078,0.26097,0.231806
0.492078,0.280377,0.231806
0.492078,0.301227,0.231806
0.492078,0.323627,0.231806
0.492078,0.347694,0.231806
0.492078,0.37355,0.231806
0.492078,0.401329,0.231809
0.492078,0.431173,0.231821
0.492078,0.463237,0.23189
0.492078,0.497685,0.232205
0.492078,0.534695,0.233369
0.492078,0.574457,0.236788
0.492078,0.617176,0.244409
0.492078,0.663072,0.25666
0.492078,0.712381,0.270882
0.492078,0.765357,0.283201
0.492078,0.822272,0.290398
0.492078,0.883419,0.288462
0.492078,0.949114,0.272888
0.492078,1.019694,0.242659
0.492078,1.095523,0.207249
0.492078,1.176991,0.17848
0.492078,1.264517,0.17428
0.492078,1.358552,0.19731
0.492078,1.459579,0.216345
0.492078,1.56812,0.225958
0.492078,1.684732,0.229875
0.492078,1.810016,0.231251
0.492078,1.944616,0.231668
0.492078,2.089226,0.231777
0.492078,2.24459,0.231806
0.492078,2.411507,0.231806
0.492078,2.590837,0.231806
0.492078,2.783502,0.231806
0.492078,2.990495,0.231806
0.492078,3.212881,0.231806
0.492078,3.451805,0.231806
0.492078,3.708496,0.231806
0.492078,3.984275,0.231806
0.492078,4.280563,0.231806
0.492078,4.598883,0.231806
0.492078,4.940876,0.231806
0.492078,5.3083,0.231806
0.492078,5.703048,0.231806
0.492078,6.127151,0.231806
0.492078,6.582791,0.231806
0.492078,7.072316,0.231806
0.492078,7.598243,0.231806
0.492078,8.16328,0.231806
0.492078,8.770336,0.231806
0.492078,9.422536,0.231806
0.492078,10.123235,0.231806
0.492078,10.876042,0.231806
0.492078,11.68483,0.231806
0.492078,12.553764,0.231806
0.492078,13.487315,0.231806
0.492078,14.490289,0.231806
0.492078,15.567848,0.231806
0.492078,16.725539,0.231806
0.492078,17.969321,0.231806
0.492078,19.305595,0.231806
0.492078,20.741241,0.231806
0.492078,22.283648,0.231806
0.492078,23.940754,0.231806
0.492078,25.72109,0.231806
0.492078,27.633819,0.231806
0.492078,29.688786,0.231806
0.492078,31.89657,0.231806
0.492078,34.268534,0.231806
0.492078,36.816887,0.231806
0.492078,39.554747,0.231806
0.492078,42.496205,0.231806
0.492078,45.656403,0.231806
0.492078,49.051606,0.231806
0.492078,52.699291,0.231806
0.492078,56.618233,0.231806
0.492078,60.828604,0.231806
,,
0.5,0.015915,0.231806
0.5,0.017099,0.231806
0.5,0.01837,0.231806
0.5,0.019736,0.231806
0.5,0.021204,0.231806
0.5,0.022781,0.231806
0.5,0.024475,0.231806
0.5,0.026295,0.231806
0.5,0.02825,0.231806
0.5,0.030351,0.231806
0.5,0.032608,0.231806
0.5,0.035033,0.231806
0.5,0.037638,0.231806
0.5,0.040437,0.231806
0.5,0.043444,0.231806
0.5,0.046675,0.231806
0.5,0.050146,0.231806
0.5,0.053875,0.231806
0.5,0.057881,0.231806
0.5,0.062185,0.231806
0.5,0.06681,0.231806
0.5,0.071778,0.231806
0.5,0.077116,0.231806
0.5,0.08285,0.231806
0.5,0.089012,0.231806
0.5,0.095631,0.231806
0.5,0.102742,0.231806
0.5,0.110383,0.231806
0.5,0.118591,0.231806
0.5,0.12741,0.231806
0.5,0.136885,0.231806
0.5,0.147064,0.231806
0.5,0.158001,0.231806
0.5,0.16975,0.231806
0.5,0.182374,0.231806
0.5,0.195936,0.231806
0.5,0.210506,0.231806
0.5,0.22616,0.231806
0.5,0.242979,0.231806
0.5,0.261048,0.231806
0.5,0.28046,0.231806
0.5,0.301316,0.231806
0.5,0.323724,0.231806
0.5,0.347797,0.231806
0.5,0.373661,0.231806
0.5,0.401448,0.231809
0.5,0.431301,0.231824
0.5,0.463374,0.231903
0.5,0.497833,0.232247
0.5,0.534854,0.233479
0.5,0.574628,0.236998
0.5,0.61736,0.244663
0.5,0.663269,0.256791
0.5,0.712593,0.270759
0.5,0.765584,0.282987
0.5,0.822516,0.290408
0.5,0.883682,0.289
0.5,0.949396,0.273823
0.5,1.019997,0.243773
0.5,1.095849,0.207709
0.5,1.177341,0.178638
0.5,1.264893,0.174046
0.5,1.358955,0.19665
0.5,1.460013,0.215864
0.5,1.568586,0.225709
0.5,1.685232,0.229757
0.5,1.810553,0.231201
0.5,1.945194,0.231651
0.5,2.089847,0.231773
0.5,2.245256,0.231806
0.5,2.412223,0.231806
0.5,2.591606,0.231806
0.5,2.784329,0.231806
0.5,2.991384,0.231806
0.5,3.213836,0.231806
0.5,3.45283,0.231806
0.5,3.709597,0.231806
0.5,3.985458,0.231806
0.5,4.281834,0.231806
0.5,4.600249,0.231806
0.5,4.942343,0.231806
0.5,5.309877,0.231806
0.5,5.704742,0.231806
0.5,6.12897,0.231806
0.5,6.584747,0.231806
0.5,7.074416,0.231806
0.5,7.6005,0.231806
0.5,8.165705,0.231806
0.5,8.772941,0.231806
0.5,9.425334,0.231806
0.5,10.126242,0.231806
0.5,10.879272,0.231806
0.5,11.688301,0.231806
0.5,12.557492,0.231806
0.5,13.491321,0.231806
0.5,14.494592,0.231806
0.5,15.572472,0.231806
0.5,16.730507,0.231806
0.5,17.974658,0.231806
0.5,19.311329,0.231806
0.5,20.747402,0.231806
0.5,22.290266,0.231806
0.5,23.947865,0.231806
0.5,25.728729,0.231806
0.5,27.642026,0.231806
0.5,29.697604,0.231806
0.5,31.906044,0.231806
0.5,34.278712,0.231806
0.5,36.827822,0.231806
0.5,39.566495,0.231806
0.5,42.508827,0.231806
0.5,45.669963,0.231806
0.5,49.066175,0.231806
0.5,52.714943,0.231806
0.5,56.635049,0.231806
0.5,60.846671,0.231806
0.5,65.371487,0.231806
,,
0.509259,0.014819,0.231806
0.509259,0.015921,0.231806
0.509259,0.017105,0.231806
0.509259,0.018377,0.231806
0.509259,0.019743,0.231806
0.509259,0.021211,0.231806
0.509259,0.022789,0.231806
0.509259,0.024483,0.231806
0.509259,0.026304,0.231806
0.509259,0.02826,0.231806
0.509259,0.030362,0.231806
0.509259,0.032619,0.231806
0.509259,0.035045,0.231806
0.509259,0.037651,0.231806
0.509259,0.040451,0.231806
0.509259,0.043459,0.231806
0.509259,0.046691,0.231806
0.509259,0.050163,0.231806
0.509259,0.053894,0.231806
0.509259,0.057901,0.231806
0.509259,0.062207,0.231806
0.509259,0.066833,0.231806
0.509259,0.071803,0.231806
0.509259,0.077143,0.231806
0.509259,0.082879,0.231806
0.509259,0.089043,0.231806
0.509259,0.095664,0.231806
0.509259,0.102778,0.231806
0.509259,0.110421,0.231806
0.509259,0.118633,0.231806
0.509259,0.127455,0.231806
0.509259,0.136933,0.231806
0.509259,0.147116,0.231806
0.509259,0.158056,0.231806
0.509259,0.169809,0.231806
0.509259,0.182437,0.231806
0.509259,0.196004,0.231806
0.509259,0.21058,0.231806
0.509259,0.226239,0.231806
0.509259,0.243063,0.231806
0.509259,0.261139,0.231806
0.509259,0.280558,0.231806
0.509259,0.301422,0.231806
0.509259,0.323837,0.231806
0.509259,0.347918,0.231806
0.509259,0.373791,0.231806
0.509259,0.401588,0.23181
0.509259,0.431451,0.231827
0.509259,0.463536,0.231915
0.509259,0.498007,0.232289
0.509259,0.53504,0.233593
0.509259,0.574828,0.23724
0.509259,0.617575,0.245032
0.509259,0.6635,0.257158
0.509259,0.712841,0.270974
0.509259,0.765851,0.283077
0.509259,0.822803,0.290557
0.509259,0.88399,0.289386
0.509259,0.949727,0.274513
0.509259,1.020353,0.244415
0.509259,1.096231,0.207873
0.509259,1.177751,0.178566
0.509259,1.265334,0.173564
0.509259,1.359429,0.195988
0.509259,1.460522,0.215403
0.509259,1.569133,0.225466
0.509259,1.68582,0.229644
0.509259,1.811185,0.231155
0.509259,1.945872,0.231635
0.509259,2.090576,0.231769
0.509259,2.24604,0.231806
0.509259,2.413065,0.231806
0.509259,2.59251,0.231806
0.509259,2.7853,0.231806
0.509259,2.992427,0.231806
0.509259,3.214957,0.231806
0.509259,3.454034,0.231806
0.509259,3.710891,0.231806
0.509259,3.986849,0.231806
0.509259,4.283327,0.231806
0.509259,4.601854,0.231806
0.509259,4.944067,0.231806
0.509259,5.311729,0.231806
0.509259,5.706731,0.231806
0.509259,6.131108,0.231806
0.509259,6.587043,0.231806
0.509259,7.076884,0.231806
0.509259,7.603151,0.231806
0.509259,8.168553,0.231806
0.509259,8.776001,0.231806
0.509259,9.428622,0.231806
0.509259,10.129774,0.231806
0.509259,10.883067,0.231806
0.509259,11.692378,0.231806
0.509259,12.561873,0.231806
0.509259,13.496027,0.231806
0.509259,14.499648,0.231806
0.509259,15.577903,0.231806
0.509259,16.736342,0.231806
0.509259,17.980927,0.231806
0.509259,19.318065,0.231806
0.509259,20.754638,0.231806
0.509259,22.298041,0.231806
0.509259,23.956218,0.231806
0.509259,25.737703,0.231806
0.509259,27.651668,0.231806
0.509259,29.707963,0.231806
0.509259,31.917173,0.231806
0.509259,34.290669,0.231806
0.509259,36.840668,0.231806
0.509259,39.580296,0.231806
0.509259,42.523654,0.231806
0.509259,45.685893,0.231806
0.509259,49.083289,0.231806
0.509259,52.73333,0.231806
0.509259,56.654803,0.231806
0.509259,60.867894,0.231806
0.509259,65.394288,0.231806
0.509259,70.257284,0.231806
,,
0.518519,0.013798,0.231806
0.518519,0.014824,0.231806
0.518519,0.015926,0.231806
0.518519,0.017111,0.231806
0.518519,0.018383,0.231806
0.518519,0.01975,0.231806
0.518519,0.021219,0.231806
0.518519,0.022797,0.231806
0.518519,0.024492,0.231806
0.518519,0.026313,0.231806
0.518519,0.02827,0.231806
0.518519,0.030372,0.231806
0.518519,0.032631,0.231806
0.518519,0.035057,0.231806
0.518519,0.037664,0.231806
0.518519,0.040465,0.231806
0.518519,0.043474,0.231806
0.518519,0.046707,0.231806
0.518519,0.050181,0.231806
0.518519,0.053912,0.231806
0.518519,0.057922,0.231806
0.518519,0.062229,0.231806
0.518519,0.066856,0.231806
0.518519,0.071828,0.231806
0.518519,0.07717,0.231806
0.518519,0.082908,0.231806
0.518519,0.089074,0.231806
0.518519,0.095698,0.231806
0.518519,0.102814,0.231806
0.518519,0.11046,0.231806
0.518519,0.118674,0.231806
0.518519,0.127499,0.231806
0.518519,0.136981,0.231806
0.518519,0.147167,0.231806
0.518519,0.158111,0.231806
0.518519,0.169869,0.231806
0.518519,0.182501,0.231806
0.518519,0.196072,0.231806
0.518519,0.210653,0.231806
0.518519,0.226318,0.231806
0.518519,0.243148,0.231806
0.518519,0.26123,0.231806
0.518519,0.280656,0.231806
0.518519,0.301527,0.231806
0.518519,0.323949,0.231806
0.518519,0.34804,0.231806
0.518519,0.373921,0.231806
0.518519,0.401728,0.23181
0.518519,0.431602,0.231829
0.518519,0.463698,0.231926
0.518519,0.49818,0.232329
0.518519,0.535227,0.233708
0.518519,0.575029,0.2375
0.518519,0.61779,0.245472
0.518519,0.663732,0.257678
0.518519,0.71309,0.271417
0.518519,0.766118,0.283397
0.518519,0.82309,0.290872
0.518519,0.884298,0.289853
0.518519,0.950059,0.274927
0.518519,1.020709,0.244731
0.518519,1.096613,0.207264
0.518519,1.178162,0.177724
0.518519,1.265775,0.172689
0.518519,1.359903,0.19521
0.518519,1.461032,0.214926
0.518519,1.56968,0.225225
0.518519,1.686408,0.229535
0.518519,1.811817,0.231113
0.518519,1.946551,0.231622
0.518519,2.091305,0.231765
0.518519,2.246823,0.231806
0.518519,2.413906,0.231806
0.518519,2.593415,0.231806
0.518519,2.786272,0.231806
0.518519,2.993471,0.231806
0.518519,3.216078,0.231806
0.518519,3.455239,0.231806
0.518519,3.712185,0.231806
0.518519,3.988239,0.231806
0.518519,4.284821,0.231806
0.518519,4.603459,0.231806
0.518519,4.945792,0.231806
0.518519,5.313582,0.231806
0.518519,5.708722,0.231806
0.518519,6.133247,0.231806
0.518519,6.589341,0.231806
0.518519,7.079352,0.231806
0.518519,7.605803,0.231806
0.518519,8.171402,0.231806
0.518519,8.779062,0.231806
0.518519,9.431911,0.231806
0.518519,10.133307,0.231806
0.518519,10.886863,0.231806
0.518519,11.696456,0.231806
0.518519,12.566254,0.231806
0.518519,13.500734,0.231806
0.518519,14.504706,0.231806
0.518519,15.583337,0.231806
0.518519,16.74218,0.231806
0.518519,17.987199,0.231806
0.518519,19.324803,0.231806
0.518519,20.761878,0.231806
0.518519,22.305819,0.231806
0.518519,23.964574,0.231806
0.518519,25.746681,0.231806
0.518519,27.661313,0.231806
0.518519,29.718325,0.231806
0.518519,31.928305,0.231806
0.518519,34.302629,0.231806
0.518519,36.853518,0.231806
0.518519,39.594101,0.231806
0.518519,42.538486,0.231806
0.518519,45.701828,0.231806
0.518519,49.100409,0.231806
0.518519,52.751723,0.231806
0.518519,56.674565,0.231806
0.518519,60.889125,0.231806
0.518519,65.417098,0.231806
0.518519,70.28179,0.231806
0.518519,75.508242,0.231806
,,
0.527778,0.012847,0.231806
0.527778,0.013803,0.231806
0.527778,0.014829,0.231806
0.527778,0.015932,0.231806
0.527778,0.017117,0.231806
0.527778,0.018389,0.231806
0.527778,0.019757,0.231806
0.527778,0.021226,0.231806
0.527778,0.022805,0.231806
0.527778,0.0245,0.231806
0.527778,0.026322,0.231806
0.527778,0.02828,0.231806
0.527778,0.030383,0.231806
0.527778,0.032642,0.231806
0.527778,0.03507,0.231806
0.527778,0.037678,0.231806
0.527778,0.040479,0.231806
0.527778,0.04349,0.231806
0.527778,0.046724,0.231806
0.527778,0.050198,0.231806
0.527778,0.053931,0.231806
0.527778,0.057942,0.231806
0.527778,0.062251,0.231806
0.527778,0.06688,0.231806
0.527778,0.071853,0.231806
0.527778,0.077197,0.231806
0.527778,0.082937,0.231806
0.527778,0.089105,0.231806
0.527778,0.095731,0.231806
0.527778,0.10285,0.231806
0.527778,0.110498,0.231806
0.527778,0.118715,0.231806
0.527778,0.127544,0.231806
0.527778,0.137028,0.231806
0.527778,0.147218,0.231806
0.527778,0.158166,0.231806
0.527778,0.169928,0.231806
0.527778,0.182565,0.231806
0.527778,0.196141,0.231806
0.527778,0.210727,0.231806
0.527778,0.226397,0.231806
0.527778,0.243233,0.231806
0.527778,0.261321,0.231806
0.527778,0.280754,0.231806
0.527778,0.301632,0.231806
0.527778,0.324062,0.231806
0.527778,0.348161,0.231806
0.527778,0.374052,0.231806
0.527778,0.401868,0.23181
0.527778,0.431753,0.231831
0.527778,0.463859,0.231936
0.527778,0.498354,0.232367
0.527778,0.535414,0.233824
0.527778,0.575229,0.237771
0.527778,0.618006,0.245954
0.527778,0.663963,0.258288
0.527778,0.713339,0.271992
0.527778,0.766385,0.283819
0.527778,0.823377,0.291152
0.527778,0.884607,0.290112
0.527778,0.95039,0.275016
0.527778,1.021065,0.244062
0.527778,1.096996,0.205962
0.527778,1.178573,0.17689
0.527778,1.266217,0.171798
0.527778,1.360378,0.194455
0.527778,1.461541,0.214458
0.527778,1.570228,0.224981
0.527778,1.686996,0.229427
0.527778,1.812449,0.231073
0.527778,1.94723,0.23161
0.527778,2.092034,0.231762
0.527778,2.247607,0.231806
0.527778,2.414748,0.231806
0.527778,2.594319,0.231806
0.527778,2.787244,0.231806
0.527778,2.994515,0.231806
0.527778,3.2172,0.231806
0.527778,3.456444,0.231806
0.527778,3.71348,0.231806
0.527778,3.98963,0.231806
0.527778,4.286316,0.231806
0.527778,4.605065,0.231806
0.527778,4.947517,0.231806
0.527778,5.315435,0.231806
0.527778,5.710713,0.231806
0.527778,6.135386,0.231806
0.527778,6.591639,0.231806
0.527778,7.081821,0.231806
0.527778,7.608456,0.231806
0.527778,8.174253,0.231806
0.527778,8.782125,0.231806
0.527778,9.435201,0.231806
0.527778,10.136842,0.231806
0.527778,10.89066,0.231806
0.527778,11.700536,0.231806
0.527778,12.570637,0.231806
0.527778,13.505443,0.231806
0.527778,14.509765,0.231806
0.527778,15.588772,0.231806
0.527778,16.74802,0.231806
0.527778,17.993473,0.231806
0.527778,19.331544,0.231806
0.527778,20.769119,0.231806
0.527778,22.313599,0.231806
0.527778,23.972932,0.231806
0.527778,25.755661,0.231806
0.527778,27.670961,0.231806
0.527778,29.728691,0.231806
0.527778,31.939442,0.231806
0.527778,34.314594,0.231806
0.527778,36.866372,0.231806
0.527778,39.607912,0.231806
0.527778,42.553324,0.231806
0.527778,45.717769,0.231806
0.527778,49.117536,0.231806
0.527778,52.770123,0.231806
0.527778,56.694333,0.231806
0.527778,60.910363,0.231806
0.527778,65.439916,0.231806
0.527778,70.306305,0.231806
0.527778,75.534579,0.231806
0.527778,81.15165,0.231806
,,
0.537037,0.011962,0.231806
0.537037,0.012852,0.231806
0.537037,0.013807,0.231806
0.537037,0.014834,0.231806
0.537037,0.015937,0.231806
0.537037,0.017122,0.231806
0.537037,0.018396,0.231806
0.537037,0.019764,0.231806
0.537037,0.021234,0.231806
0.537037,0.022813,0.231806
0.537037,0.024509,0.231806
0.537037,0.026332,0.231806
0.537037,0.02829,0.231806
0.537037,0.030393,0.231806
0.537037,0.032654,0.231806
0.537037,0.035082,0.231806
0.537037,0.037691,0.231806
0.537037,0.040494,0.231806
0.537037,0.043505,0.231806
0.537037,0.04674,0.231806
0.537037,0.050216,0.231806
0.537037,0.05395,0.231806
0.537037,0.057962,0.231806
0.537037,0.062272,0.231806
0.537037,0.066903,0.231806
0.537037,0.071878,0.231806
0.537037,0.077223,0.231806
0.537037,0.082966,0.231806
0.537037,0.089136,0.231806
0.537037,0.095764,0.231806
0.537037,0.102886,0.231806
0.537037,0.110537,0.231806
0.537037,0.118757,0.231806
0.537037,0.127588,0.231806
0.537037,0.137076,0.231806
0.537037,0.14727,0.231806
0.537037,0.158221,0.231806
0.537037,0.169987,0.231806
0.537037,0.182628,0.231806
0.537037,0.196209,0.231806
0.537037,0.2108,0.231806
0.537037,0.226476,0.231806
0.537037,0.243318,0.231806
0.537037,0.261412,0.231806
0.537037,0.280852,0.231806
0.537037,0.301737,0.231806
0.537037,0.324175,0.231806
0.537037,0.348283,0.231806
0.537037,0.374182,0.231806
0.537037,0.402008,0.231811
0.537037,0.431903,0.231833
0.537037,0.464021,0.231945
0.537037,0.498528,0.232403
0.537037,0.5356,0.233937
0.537037,0.57543,0.238046
0.537037,0.618221,0.24646
0.537037,0.664195,0.25896
0.537037,0.713587,0.272678
0.537037,0.766653,0.284358
0.537037,0.823664,0.291427
0.537037,0.884915,0.290106
0.537037,0.950721,0.274771
0.537037,1.021421,0.243291
0.537037,1.097378,0.205134
0.537037,1.178984,0.176412
0.537037,1.266658,0.170947
0.537037,1.360852,0.193665
0.537037,1.462051,0.213952
0.537037,1.570775,0.224725
0.537037,1.687585,0.229322
0.537037,1.813081,0.231038
0.537037,1.947909,0.2316
0.537037,2.092764,0.23176
0.537037,2.248391,0.231806
0.537037,2.415591,0.231806
0.537037,2.595224,0.231806
0.537037,2.788216,0.231806
0.537037,2.995559,0.231806
0.537037,3.218322,0.231806
0.537037,3.45765,0.231806
0.537037,3.714775,0.231806
0.537037,3.991022,0.231806
0.537037,4.287811,0.231806
0.537037,4.606671,0.231806
0.537037,4.949242,0.231806
0.537037,5.317289,0.231806
0.537037,5.712705,0.231806
0.537037,6.137526,0.231806
0.537037,6.593938,0.231806
0.537037,7.084292,0.231806
0.537037,7.611109,0.231806
0.537037,8.177104,0.231806
0.537037,8.785188,0.231806
0.537037,9.438492,0.231806
0.537037,10.140378,0.231806
0.537037,10.894459,0.231806
0.537037,11.704617,0.231806
0.537037,12.575022,0.231806
0.537037,13.510154,0.231806
0.537037,14.514826,0.231806
0.537037,15.59421,0.231806
0.537037,16.753861,0.231806
0.537037,17.999749,0.231806
0.537037,19.338287,0.231806
0.537037,20.776364,0.231806
0.537037,22.321382,0.231806
0.537037,23.981294,0.231806
0.537037,25.764645,0.231806
0.537037,27.680613,0.231806
0.537037,29.73906,0.231806
0.537037,31.950583,0.231806
0.537037,34.326563,0.231806
0.537037,36.879232,0.231806
0.537037,39.621727,0.231806
0.537037,42.568166,0.231806
0.537037,45.733715,0.231806
0.537037,49.134668,0.231806
0.537037,52.78853,0.231806
0.537037,56.714108,0.231806
0.537037,60.931609,0.231806
0.537037,65.462741,0.231806
0.537037,70.330828,0.231806
0.537037,75.560926,0.231806
0.537037,81.179956,0.231806
0.537037,87.216841,0.231806
,,
0.546296,0.011138,0.231806
0.546296,0.011966,0.231806
0.546296,0.012856,0.231806
0.546296,0.013812,0.231806
0.546296,0.014839,0.231806
0.546296,0.015943,0.231806
0.546296,0.017128,0.231806
0.546296,0.018402,0.231806
0.546296,0.019771,0.231806
0.546296,0.021241,0.231806
0.546296,0.02282,0.231806
0.546296,0.024517,0.231806
0.546296,0.026341,0.231806
0.546296,0.0283,0.231806
0.546296,0.030404,0.231806
0.546296,0.032665,0.231806
0.546296,0.035094,0.231806
0.546296,0.037704,0.231806
0.546296,0.040508,0.231806
0.546296,0.04352,0.231806
0.546296,0.046756,0.231806
0.546296,0.050233,0.231806
0.546296,0.053969,0.231806
0.546296,0.057982,0.231806
0.546296,0.062294,0.231806
0.546296,0.066926,0.231806
0.546296,0.071903,0.231806
0.546296,0.07725,0.231806
0.546296,0.082995,0.231806
0.546296,0.089167,0.231806
0.546296,0.095798,0.231806
0.546296,0.102922,0.231806
0.546296,0.110575,0.231806
0.546296,0.118798,0.231806
0.546296,0.127633,0.231806
0.546296,0.137124,0.231806
0.546296,0.147321,0.231806
0.546296,0.158276,0.231806
0.546296,0.170047,0.231806
0.546296,0.182692,0.231806
0.546296,0.196278,0.231806
0.546296,0.210874,0.231806
0.546296,0.226555,0.231806
0.546296,0.243403,0.231806
0.546296,0.261503,0.231806
0.546296,0.28095,0.231806
0.546296,0.301842,0.231806
0.546296,0.324289,0.231806
0.546296,0.348404,0.231806
0.546296,0.374313,0.231806
0.546296,0.402148,0.231811
0.546296,0.432054,0.231835
0.546296,0.464183,0.231954
0.546296,0.498702,0.232438
0.546296,0.535787,0.234046
0.546296,0.575631,0.238317
0.546296,0.618437,0.246968
0.546296,0.664427,0.259658
0.546296,0.713836,0.273435
0.546296,0.76692,0.285028
0.546296,0.823952,0.291865
0.546296,0.885224,0.290209
0.546296,0.951053,0.274495
0.546296,1.021777,0.24257
0.546296,1.097761,0.20421
0.546296,1.179395,0.175483
0.546296,1.2671,0.169724
0.546296,1.361327,0.19271
0.546296,1.462561,0.213397
0.546296,1.571323,0.224465
0.546296,1.688173,0.229223
0.546296,1.813713,0.231006
0.546296,1.948589,0.231591
0.546296,2.093494,0.231758
0.546296,2.249175,0.231806
0.546296,2.416433,0.231806
0.546296,2.596129,0.231806
0.546296,2.789188,0.231806
0.546296,2.996604,0.231806
0.546296,3.219444,0.231806
0.546296,3.458856,0.231806
0.546296,3.716071,0.231806
0.546296,3.992414,0.231806
0.546296,4.289307,0.231806
0.546296,4.608278,0.231806
0.546296,4.950969,0.231806
0.546296,5.319144,0.231806
0.546296,5.714698,0.231806
0.546296,6.139667,0.231806
0.546296,6.596238,0.231806
0.546296,7.086763,0.231806
0.546296,7.613764,0.231806
0.546296,8.179956,0.231806
0.546296,8.788252,0.231806
0.546296,9.441784,0.231806
0.546296,10.143915,0.231806
0.546296,10.898259,0.231806
0.546296,11.7087,0.231806
0.546296,12.579408,0.231806
0.546296,13.514866,0.231806
0.546296,14.519889,0.231806
0.546296,15.599649,0.231806
0.546296,16.759705,0.231806
0.546296,18.006028,0.231806
0.546296,19.345032,0.231806
0.546296,20.78361,0.231806
0.546296,22.329168,0.231806
0.546296,23.989659,0.231806
0.546296,25.773632,0.231806
0.546296,27.690268,0.231806
0.546296,29.749433,0.231806
0.546296,31.961727,0.231806
0.546296,34.338536,0.231806
0.546296,36.892095,0.231806
0.546296,39.635547,0.231806
0.546296,42.583014,0.231806
0.546296,45.749667,0.231806
0.546296,49.151806,0.231806
0.546296,52.806942,0.231806
0.546296,56.73389,0.231806
0.546296,60.952862,0.231806
0.546296,65.485575,0.231806
0.546296,70.355359,0.231806
0.546296,75.587281,0.231806
0.546296,81.208271,0.231806
0.546296,87.247262,0.231806
0.546296,93.735337,0.231806
,,
0.555556,0.010371,0.231806
0.555556,0.011142,0.231806
0.555556,0.01197,0.231806
0.555556,0.012861,0.231806
0.555556,0.013817,0.231806
0.555556,0.014845,0.231806
0.555556,0.015948,0.231806
0.555556,0.017134,0.231806
0.555556,0.018409,0.231806
0.555556,0.019778,0.231806
0.555556,0.021248,0.231806
0.555556,0.022828,0.231806
0.555556,0.024526,0.231806
0.555556,0.02635,0.231806
0.555556,0.028309,0.231806
