date,stock(%),vol
0.409091,0.866228,0.287114
0.409091,0.913972,0.267992
0.409091,0.964347,0.242835
0.409091,1.017498,0.213873
0.409091,1.07358,0.186675
0.409091,1.132752,0.168694
0.409091,1.195186,0.163017
0.409091,1.26106,0.165298
0.409091,1.330566,0.169886
0.409091,1.403902,0.17466
0.409091,1.481281,0.17921
0.409091,1.562924,0.183589
0.409091,1.649068,0.18786
0.409091,1.739959,0.192041
0.409091,1.83586,0.196142
0.409091,1.937047,0.200165
0.409091,2.04381,0.204124
0.409091,2.156459,0.208028
0.409091,2.275316,0.208028
0.409091,2.400724,0.208028
0.409091,2.533044,0.208028
0.409091,2.672657,0.208028
0.409091,2.819965,0.208028
0.409091,2.975393,0.208028
0.409091,3.139387,0.208028
0.409091,3.31242,0.208028
0.409091,3.494989,0.208028
0.409091,3.687622,0.208028
0.409091,3.890872,0.208028
0.409091,4.105324,0.208028
0.409091,4.331596,0.208028
0.409091,4.57034,0.208028
0.409091,4.822242,0.208028
0.409091,5.088029,0.208028
0.409091,5.368464,0.208028
0.409091,5.664357,0.208028
0.409091,5.976558,0.208028
0.409091,6.305966,0.208028
0.409091,6.653531,0.208028
0.409091,7.020252,0.208028
0.409091,7.407186,0.208028
0.409091,7.815446,0.208028
0.409091,8.246208,0.208028
0.409091,8.700712,0.208028
0.409091,9.180268,0.208028
0.409091,9.686254,0.208028
0.409091,10.220129,0.208028
0.409091,10.78343,0.208028
0.409091,11.377778,0.208028
0.409091,12.004884,0.208028
0.409091,12.666555,0.208028
0.409091,13.364694,0.208028
0.409091,14.101313,0.208028
0.409091,14.878532,0.208028
0.409091,15.698588,0.208028
0.409091,16.563844,0.208028
0.409091,17.476789,0.208028
0.409091,18.440054,0.208028
0.409091,19.45641,0.208028
0.409091,20.528784,0.208028
,,
0.416667,0.047812,0.208028
0.416667,0.050447,0.208028
0.416667,0.053228,0.208028
0.416667,0.056162,0.208028
0.416667,0.059257,0.208028
0.416667,0.062523,0.208028
0.416667,0.065969,0.208028
0.416667,0.069605,0.208028
0.416667,0.073442,0.208028
0.416667,0.07749,0.208028
0.416667,0.081761,0.208028
0.416667,0.086267,0.208028
0.416667,0.091022,0.208028
0.416667,0.096039,0.208028
0.416667,0.101332,0.208028
0.416667,0.106917,0.208028
0.416667,0.11281,0.208028
0.416667,0.119028,0.208028
0.416667,0.125588,0.208028
0.416667,0.13251,0.208028
0.416667,0.139814,0.208028
0.416667,0.14752,0.208028
0.416667,0.15565,0.208028
0.416667,0.164229,0.208028
0.416667,0.173281,0.208028
0.416667,0.182832,0.208028
0.416667,0.192909,0.208028
0.416667,0.203542,0.208028
0.416667,0.21476,0.208028
0.416667,0.226597,0.208028
0.416667,0.239086,0.208028
0.416667,0.252264,0.208028
0.416667,0.266168,0.208028
0.416667,0.280838,0.208028
0.416667,0.296317,0.208028
0.416667,0.312649,0.208028
0.416667,0.329881,0.208028
0.416667,0.348063,0.208028
0.416667,0.367247,0.208028
0.416667,0.387489,0.218703
0.416667,0.408846,0.228933
0.416667,0.43138,0.238776
0.416667,0.455157,0.248246
0.416667,0.480243,0.257373
0.416667,0.506713,0.266217
0.416667,0.534641,0.274818
0.416667,0.564109,0.283157
0.416667,0.595201,0.291116
0.416667,0.628006,0.298403
0.416667,0.66262,0.304481
0.416667,0.699142,0.308571
0.416667,0.737676,0.309747
0.416667,0.778334,0.307034
0.416667,0.821234,0.299476
0.416667,0.866497,0.286217
0.416667,0.914256,0.266687
0.416667,0.964647,0.241193
0.416667,1.017815,0.212067
0.416667,1.073914,0.184909
0.416667,1.133104,0.166974
0.416667,1.195557,0.161387
0.416667,1.261453,0.163949
0.416667,1.33098,0.168849
0.416667,1.404339,0.173879
0.416667,1.481742,0.178624
0.416667,1.563411,0.183154
0.416667,1.649581,0.18754
0.416667,1.7405,0.191812
0.416667,1.836431,0.195987
0.416667,1.937649,0.20007
0.416667,2.044446,0.20408
0.416667,2.157129,0.208028
0.416667,2.276023,0.208028
0.416667,2.40147,0.208028
0.416667,2.533832,0.208028
0.416667,2.673488,0.208028
0.416667,2.820842,0.208028
0.416667,2.976318,0.208028
0.416667,3.140363,0.208028
0.416667,3.31345,0.208028
0.416667,3.496077,0.208028
0.416667,3.688769,0.208028
0.416667,3.892082,0.208028
0.416667,4.106601,0.208028
0.416667,4.332944,0.208028
0.416667,4.571761,0.208028
0.416667,4.823742,0.208028
0.416667,5.089611,0.208028
0.416667,5.370134,0.208028
0.416667,5.666119,0.208028
0.416667,5.978417,0.208028
0.416667,6.307928,0.208028
0.416667,6.655601,0.208028
0.416667,7.022436,0.208028
0.416667,7.40949,0.208028
0.416667,7.817877,0.208028
0.416667,8.248773,0.208028
0.416667,8.703419,0.208028
0.416667,9.183123,0.208028
0.416667,9.689267,0.208028
0.416667,10.223308,0.208028
0.416667,10.786784,0.208028
0.416667,11.381317,0.208028
0.416667,12.008618,0.208028
0.416667,12.670494,0.208028
0.416667,13.368851,0.208028
0.416667,14.105699,0.208028
0.416667,14.88316,0.208028
0.416667,15.703471,0.208028
0.416667,16.568996,0.208028
0.416667,17.482225,0.208028
0.416667,18.445789,0.208028
0.416667,19.462462,0.208028
0.416667,20.53517,0.208028
0.416667,21.667002,0.208028
,,
0.424242,0.045328,0.208028
0.424242,0.047827,0.208028
0.424242,0.050463,0.208028
0.424242,0.053244,0.208028
0.424242,0.056179,0.208028
0.424242,0.059275,0.208028
0.424242,0.062542,0.208028
0.424242,0.06599,0.208028
0.424242,0.069627,0.208028
0.424242,0.073464,0.208028
0.424242,0.077513,0.208028
0.424242,0.081786,0.208028
0.424242,0.086293,0.208028
0.424242,0.09105,0.208028
0.424242,0.096068,0.208028
0.424242,0.101363,0.208028
0.424242,0.10695,0.208028
0.424242,0.112844,0.208028
0.424242,0.119064,0.208028
0.424242,0.125627,0.208028
0.424242,0.132551,0.208028
0.424242,0.139856,0.208028
0.424242,0.147565,0.208028
0.424242,0.155698,0.208028
0.424242,0.16428,0.208028
0.424242,0.173334,0.208028
0.424242,0.182888,0.208028
0.424242,0.192968,0.208028
0.424242,0.203604,0.208028
0.424242,0.214826,0.208028
0.424242,0.226666,0.208028
0.424242,0.239159,0.208028
0.424242,0.252341,0.208028
0.424242,0.266249,0.208028
0.424242,0.280924,0.208028
0.424242,0.296408,0.208028
0.424242,0.312745,0.208028
0.424242,0.329982,0.208028
0.424242,0.34817,0.208028
0.424242,0.36736,0.208028
0.424242,0.387608,0.218754
0.424242,0.408971,0.229033
0.424242,0.431512,0.238924
0.424242,0.455296,0.248444
0.424242,0.480391,0.257623
0.424242,0.506868,0.26652
0.424242,0.534805,0.275179
0.424242,0.564282,0.283576
0.424242,0.595383,0.291582
0.424242,0.628199,0.298888
0.424242,0.662823,0.304926
0.424242,0.699356,0.308896
0.424242,0.737902,0.309862
0.424242,0.778573,0.306858
0.424242,0.821485,0.298942
0.424242,0.866763,0.285276
0.424242,0.914536,0.265339
0.424242,0.964942,0.239514
0.424242,1.018127,0.210238
0.424242,1.074242,0.183134
0.424242,1.133451,0.165254
0.424242,1.195923,0.159757
0.424242,1.261839,0.1626
0.424242,1.331387,0.167817
0.424242,1.404769,0.173104
0.424242,1.482195,0.178049
0.424242,1.563889,0.182729
0.424242,1.650086,0.187227
0.424242,1.741033,0.191589
0.424242,1.836993,0.195836
0.424242,1.938242,0.199979
0.424242,2.045072,0.204039
0.424242,2.15779,0.208028
0.424242,2.27672,0.208028
0.424242,2.402206,0.208028
0.424242,2.534608,0.208028
0.424242,2.674307,0.208028
0.424242,2.821706,0.208028
0.424242,2.97723,0.208028
0.424242,3.141325,0.208028
0.424242,3.314464,0.208028
0.424242,3.497147,0.208028
0.424242,3.689898,0.208028
0.424242,3.893274,0.208028
0.424242,4.107858,0.208028
0.424242,4.33427,0.208028
0.424242,4.573161,0.208028
0.424242,4.825219,0.208028
0.424242,5.09117,0.208028
0.424242,5.371779,0.208028
0.424242,5.667854,0.208028
0.424242,5.980247,0.208028
0.424242,6.309859,0.208028
0.424242,6.657638,0.208028
0.424242,7.024586,0.208028
0.424242,7.411758,0.208028
0.424242,7.820271,0.208028
0.424242,8.251299,0.208028
0.424242,8.706084,0.208028
0.424242,9.185935,0.208028
0.424242,9.692234,0.208028
0.424242,10.226439,0.208028
0.424242,10.790087,0.208028
0.424242,11.384802,0.208028
0.424242,12.012295,0.208028
0.424242,12.674374,0.208028
0.424242,13.372945,0.208028
0.424242,14.110018,0.208028
0.424242,14.887717,0.208028
0.424242,15.70828,0.208028
0.424242,16.574069,0.208028
0.424242,17.487578,0.208028
0.424242,18.451437,0.208028
0.424242,19.468421,0.208028
0.424242,20.541457,0.208028
0.424242,21.673636,0.208028
0.424242,22.868217,0.208028
,,
0.431818,0.042974,0.208028
0.431818,0.045342,0.208028
0.431818,0.047841,0.208028
0.431818,0.050478,0.208028
0.431818,0.053261,0.208028
0.431818,0.056196,0.208028
0.431818,0.059293,0.208028
0.431818,0.062562,0.208028
0.431818,0.06601,0.208028
0.431818,0.069648,0.208028
0.431818,0.073487,0.208028
0.431818,0.077537,0.208028
0.431818,0.081811,0.208028
0.431818,0.08632,0.208028
0.431818,0.091077,0.208028
0.431818,0.096097,0.208028
0.431818,0.101394,0.208028
0.431818,0.106982,0.208028
0.431818,0.112879,0.208028
0.431818,0.119101,0.208028
0.431818,0.125665,0.208028
0.431818,0.132591,0.208028
0.431818,0.139899,0.208028
0.431818,0.14761,0.208028
0.431818,0.155746,0.208028
0.431818,0.16433,0.208028
0.431818,0.173387,0.208028
0.431818,0.182944,0.208028
0.431818,0.193027,0.208028
0.431818,0.203666,0.208028
0.431818,0.214892,0.208028
0.431818,0.226736,0.208028
0.431818,0.239233,0.208028
0.431818,0.252418,0.208028
0.431818,0.266331,0.208028
0.431818,0.28101,0.208028
0.431818,0.296499,0.208028
0.431818,0.312841,0.208028
0.431818,0.330083,0.208028
0.431818,0.348277,0.208028
0.431818,0.367472,0.208028
0.431818,0.387726,0.218802
0.431818,0.409097,0.229126
0.431818,0.431645,0.239063
0.431818,0.455435,0.248628
0.431818,0.480538,0.257856
0.431818,0.507023,0.266809
0.431818,0.534969,0.275525
0.431818,0.564455,0.28398
0.431818,0.595565,0.292035
0.431818,0.628391,0.299356
0.431818,0.663026,0.305351
0.431818,0.69957,0.309195
0.431818,0.738128,0.309946
0.431818,0.778811,0.306646
0.431818,0.821737,0.298371
0.431818,0.867028,0.2843
0.431818,0.914816,0.263962
0.431818,0.965238,0.237819
0.431818,1.018438,0.208409
0.431818,1.074571,0.18138
0.431818,1.133798,0.163562
0.431818,1.19629,0.158154
0.431818,1.262225,0.161276
0.431818,1.331795,0.166806
0.431818,1.405199,0.17235
0.431818,1.482649,0.177497
0.431818,1.564368,0.182321
0.431818,1.650591,0.186925
0.431818,1.741566,0.191375
0.431818,1.837556,0.195694
0.431818,1.938836,0.199893
0.431818,2.045698,0.203998
0.431818,2.158451,0.208028
0.431818,2.277417,0.208028
0.431818,2.402941,0.208028
0.431818,2.535384,0.208028
0.431818,2.675126,0.208028
0.431818,2.82257,0.208028
0.431818,2.978141,0.208028
0.431818,3.142287,0.208028
0.431818,3.315479,0.208028
0.431818,3.498218,0.208028
0.431818,3.691028,0.208028
0.431818,3.894466,0.208028
0.431818,4.109116,0.208028
0.431818,4.335597,0.208028
0.431818,4.574562,0.208028
0.431818,4.826697,0.208028
0.431818,5.092729,0.208028
0.431818,5.373423,0.208028
0.431818,5.669589,0.208028
0.431818,5.982079,0.208028
0.431818,6.311791,0.208028
0.431818,6.659677,0.208028
0.431818,7.026737,0.208028
0.431818,7.414028,0.208028
0.431818,7.822665,0.208028
0.431818,8.253825,0.208028
0.431818,8.708749,0.208028
0.431818,9.188748,0.208028
0.431818,9.695202,0.208028
0.431818,10.22957,0.208028
0.431818,10.793391,0.208028
0.431818,11.388288,0.208028
0.431818,12.015973,0.208028
0.431818,12.678255,0.208028
0.431818,13.377039,0.208028
0.431818,14.114338,0.208028
0.431818,14.892275,0.208028
0.431818,15.713089,0.208028
0.431818,16.579144,0.208028
0.431818,17.492933,0.208028
0.431818,18.457087,0.208028
0.431818,19.474382,0.208028
0.431818,20.547747,0.208028
0.431818,21.680273,0.208028
0.431818,22.875219,0.208028
0.431818,24.136027,0.208028
,,
0.439394,0.040741,0.208028
0.439394,0.042987,0.208028
0.439394,0.045356,0.208028
0.439394,0.047856,0.208028
0.439394,0.050494,0.208028
0.439394,0.053277,0.208028
0.439394,0.056213,0.208028
0.439394,0.059312,0.208028
0.439394,0.062581,0.208028
0.439394,0.06603,0.208028
0.439394,0.069669,0.208028
0.439394,0.073509,0.208028
0.439394,0.077561,0.208028
0.439394,0.081836,0.208028
0.439394,0.086346,0.208028
0.439394,0.091105,0.208028
0.439394,0.096127,0.208028
0.439394,0.101425,0.208028
0.439394,0.107015,0.208028
0.439394,0.112914,0.208028
0.439394,0.119137,0.208028
0.439394,0.125703,0.208028
0.439394,0.132632,0.208028
0.439394,0.139942,0.208028
0.439394,0.147655,0.208028
0.439394,0.155793,0.208028
0.439394,0.16438,0.208028
0.439394,0.17344,0.208028
0.439394,0.183,0.208028
0.439394,0.193086,0.208028
0.439394,0.203729,0.208028
0.439394,0.214957,0.208028
0.439394,0.226805,0.208028
0.439394,0.239306,0.208028
0.439394,0.252496,0.208028
0.439394,0.266412,0.208028
0.439394,0.281096,0.208028
0.439394,0.296589,0.208028
0.439394,0.312936,0.208028
0.439394,0.330184,0.208028
0.439394,0.348383,0.208028
0.439394,0.367585,0.208028
0.439394,0.387845,0.218847
0.439394,0.409222,0.229213
0.439394,0.431777,0.239189
0.439394,0.455575,0.248796
0.439394,0.480685,0.258072
0.439394,0.507179,0.267077
0.439394,0.535133,0.275851
0.439394,0.564627,0.284364
0.439394,0.595748,0.292467
0.439394,0.628584,0.299803
0.439394,0.663229,0.30575
0.439394,0.699784,0.309464
0.439394,0.738354,0.309996
0.439394,0.77905,0.306399
0.439394,0.821988,0.297766
0.439394,0.867294,0.283298
0.439394,0.915096,0.262569
0.439394,0.965533,0.236125
0.439394,1.01875,0.206605
0.439394,1.0749,0.179675
0.439394,1.134145,0.161929
0.439394,1.196656,0.156609
0.439394,1.262612,0.160006
0.439394,1.332203,0.165846
0.439394,1.40563,0.171641
0.439394,1.483103,0.176978
0.439394,1.564847,0.181936
0.439394,1.651096,0.186641
0.439394,1.7421,0.191178
0.439394,1.838118,0.195562
0.439394,1.93943,0.199812
0.439394,2.046325,0.203958
0.439394,2.159112,0.208028
0.439394,2.278115,0.208028
0.439394,2.403677,0.208028
0.439394,2.53616,0.208028
0.439394,2.675945,0.208028
0.439394,2.823434,0.208028
0.439394,2.979053,0.208028
0.439394,3.143249,0.208028
0.439394,3.316495,0.208028
0.439394,3.499289,0.208028
0.439394,3.692159,0.208028
0.439394,3.895658,0.208028
0.439394,4.110374,0.208028
0.439394,4.336925,0.208028
0.439394,4.575962,0.208028
0.439394,4.828175,0.208028
0.439394,5.094288,0.208028
0.439394,5.375069,0.208028
0.439394,5.671325,0.208028
0.439394,5.98391,0.208028
0.439394,6.313724,0.208028
0.439394,6.661716,0.208028
0.439394,7.028888,0.208028
0.439394,7.416298,0.208028
0.439394,7.82506,0.208028
0.439394,8.256353,0.208028
0.439394,8.711416,0.208028
0.439394,9.191561,0.208028
0.439394,9.69817,0.208028
0.439394,10.232702,0.208028
0.439394,10.796696,0.208028
0.439394,11.391775,0.208028
0.439394,12.019652,0.208028
0.439394,12.682137,0.208028
0.439394,13.381135,0.208028
0.439394,14.11866,0.208028
0.439394,14.896835,0.208028
0.439394,15.717901,0.208028
0.439394,16.584221,0.208028
0.439394,17.498289,0.208028
0.439394,18.462738,0.208028
0.439394,19.480345,0.208028
0.439394,20.554039,0.208028
0.439394,21.686911,0.208028
0.439394,22.882223,0.208028
0.439394,24.143418,0.208028
0.439394,25.474125,0.208028
,,
0.44697,0.038625,0.208028
0.44697,0.040754,0.208028
0.44697,0.043,0.208028
0.44697,0.04537,0.208028
0.44697,0.047871,0.208028
0.44697,0.050509,0.208028
0.44697,0.053293,0.208028
0.44697,0.056231,0.208028
0.44697,0.05933,0.208028
0.44697,0.0626,0.208028
0.44697,0.06605,0.208028
0.44697,0.069691,0.208028
0.44697,0.073532,0.208028
0.44697,0.077585,0.208028
0.44697,0.081861,0.208028
0.44697,0.086373,0.208028
0.44697,0.091133,0.208028
0.44697,0.096156,0.208028
0.44697,0.101456,0.208028
0.44697,0.107048,0.208028
0.44697,0.112948,0.208028
0.44697,0.119173,0.208028
0.44697,0.125742,0.208028
0.44697,0.132672,0.208028
0.44697,0.139985,0.208028
0.44697,0.1477,0.208028
0.44697,0.155841,0.208028
0.44697,0.164431,0.208028
0.44697,0.173494,0.208028
0.44697,0.183056,0.208028
0.44697,0.193145,0.208028
0.44697,0.203791,0.208028
0.44697,0.215023,0.208028
0.44697,0.226875,0.208028
0.44697,0.239379,0.208028
0.44697,0.252573,0.208028
0.44697,0.266494,0.208028
0.44697,0.281182,0.208028
0.44697,0.29668,0.208028
0.44697,0.313032,0.208028
0.44697,0.330286,0.208028
0.44697,0.34849,0.208028
0.44697,0.367698,0.208028
0.44697,0.387964,0.218889
0.44697,0.409347,0.229291
0.44697,0.431909,0.239302
0.44697,0.455714,0.248946
0.44697,0.480832,0.258265
0.44697,0.507334,0.267321
0.44697,0.535296,0.276151
0.44697,0.5648,0.284722
0.44697,0.59593,0.292873
0.44697,0.628776,0.300222
0.44697,0.663432,0.306117
0.44697,0.699998,0.309696
0.44697,0.73858,0.31001
0.44697,0.779288,0.306118
0.44697,0.82224,0.297132
0.44697,0.867559,0.282277
0.44697,0.915376,0.261174
0.44697,0.965829,0.234451
0.44697,1.019062,0.20485
0.44697,1.07523,0.178046
0.44697,1.134493,0.160388
0.44697,1.197022,0.155152
0.44697,1.262998,0.158817
0.44697,1.332611,0.164955
0.44697,1.40606,0.170985
0.44697,1.483557,0.176497
0.44697,1.565326,0.181583
0.44697,1.651602,0.186389
0.44697,1.742633,0.191002
0.44697,1.838681,0.195442
0.44697,1.940023,0.199736
0.44697,2.046951,0.203922
0.44697,2.159773,0.208028
0.44697,2.278812,0.208028
0.44697,2.404413,0.208028
0.44697,2.536937,0.208028
0.44697,2.676764,0.208028
0.44697,2.824299,0.208028
0.44697,2.979965,0.208028
0.44697,3.144211,0.208028
0.44697,3.31751,0.208028
0.44697,3.50036,0.208028
0.44697,3.693289,0.208028
0.44697,3.896851,0.208028
0.44697,4.111633,0.208028
0.44697,4.338253,0.208028
0.44697,4.577363,0.208028
0.44697,4.829653,0.208028
0.44697,5.095848,0.208028
0.44697,5.376715,0.208028
0.44697,5.673062,0.208028
0.44697,5.985742,0.208028
0.44697,6.315657,0.208028
0.44697,6.663756,0.208028
0.44697,7.031041,0.208028
0.44697,7.418569,0.208028
0.44697,7.827456,0.208028
0.44697,8.258881,0.208028
0.44697,8.714083,0.208028
0.44697,9.194376,0.208028
0.44697,9.70114,0.208028
0.44697,10.235835,0.208028
0.44697,10.800002,0.208028
0.44697,11.395263,0.208028
0.44697,12.023333,0.208028
0.44697,12.68602,0.208028
0.44697,13.385233,0.208028
0.44697,14.122983,0.208028
0.44697,14.901397,0.208028
0.44697,15.722713,0.208028
0.44697,16.589299,0.208028
0.44697,17.503647,0.208028
0.44697,18.468392,0.208028
0.44697,19.48631,0.208028
0.44697,20.560332,0.208028
0.44697,21.693551,0.208028
0.44697,22.88923,0.208028
0.44697,24.15081,0.208028
0.44697,25.481925,0.208028
0.44697,26.886406,0.208028
,,
0.454545,0.036619,0.208028
0.454545,0.038637,0.208028
0.454545,0.040766,0.208028
0.454545,0.043013,0.208028
0.454545,0.045384,0.208028
0.454545,0.047885,0.208028
0.454545,0.050525,0.208028
0.454545,0.05331,0.208028
0.454545,0.056248,0.208028
0.454545,0.059348,0.208028
0.454545,0.062619,0.208028
0.454545,0.06607,0.208028
0.454545,0.069712,0.208028
0.454545,0.073554,0.208028
0.454545,0.077608,0.208028
0.454545,0.081886,0.208028
0.454545,0.086399,0.208028
0.454545,0.091161,0.208028
0.454545,0.096186,0.208028
0.454545,0.101487,0.208028
0.454545,0.107081,0.208028
0.454545,0.112983,0.208028
0.454545,0.11921,0.208028
0.454545,0.12578,0.208028
0.454545,0.132713,0.208028
0.454545,0.140028,0.208028
0.454545,0.147746,0.208028
0.454545,0.155889,0.208028
0.454545,0.164481,0.208028
0.454545,0.173547,0.208028
0.454545,0.183112,0.208028
0.454545,0.193205,0.208028
0.454545,0.203853,0.208028
0.454545,0.215089,0.208028
0.454545,0.226944,0.208028
0.454545,0.239453,0.208028
0.454545,0.25265,0.208028
0.454545,0.266576,0.208028
0.454545,0.281268,0.208028
0.454545,0.296771,0.208028
0.454545,0.313128,0.208028
0.454545,0.330387,0.208028
0.454545,0.348597,0.208028
0.454545,0.36781,0.208028
0.454545,0.388083,0.218926
0.454545,0.409472,0.22936
0.454545,0.432041,0.239399
0.454545,0.455854,0.249075
0.454545,0.480979,0.258433
0.454545,0.507489,0.267537
0.454545,0.53546,0.27642
0.454545,0.564973,0.285047
0.454545,0.596113,0.293247
0.454545,0.628969,0.300608
0.454545,0.663635,0.306446
0.454545,0.700213,0.309887
0.454545,0.738806,0.309983
0.454545,0.779527,0.305803
0.454545,0.822492,0.296472
0.454545,0.867825,0.281245
0.454545,0.915656,0.259792
0.454545,0.966125,0.232817
0.454545,1.019374,0.203171
0.454545,1.075559,0.176524
0.454545,1.13484,0.158968
0.454545,1.197389,0.153809
0.454545,1.263385,0.15773
0.454545,1.333019,0.164148
0.454545,1.40649,0.170397
0.454545,1.484012,0.17607
0.454545,1.565806,0.181277
0.454545,1.652108,0.186173
0.454545,1.743167,0.190848
0.454545,1.839244,0.195336
0.454545,1.940617,0.19967
0.454545,2.047578,0.20389
0.454545,2.160434,0.208028
0.454545,2.27951,0.208028
0.454545,2.405149,0.208028
0.454545,2.537713,0.208028
0.454545,2.677584,0.208028
0.454545,2.825164,0.208028
0.454545,2.980878,0.208028
0.454545,3.145174,0.208028
0.454545,3.318526,0.208028
0.454545,3.501432,0.208028
0.454545,3.69442,0.208028
0.454545,3.898044,0.208028
0.454545,4.112892,0.208028
0.454545,4.339581,0.208028
0.454545,4.578765,0.208028
0.454545,4.831132,0.208028
0.454545,5.097408,0.208028
0.454545,5.378361,0.208028
0.454545,5.674799,0.208028
0.454545,5.987575,0.208028
0.454545,6.317591,0.208028
0.454545,6.665796,0.208028
0.454545,7.033194,0.208028
0.454545,7.42084,0.208028
0.454545,7.829853,0.208028
0.454545,8.261409,0.208028
0.454545,8.716752,0.208028
0.454545,9.197191,0.208028
0.454545,9.70411,0.208028
0.454545,10.238969,0.208028
0.454545,10.803308,0.208028
0.454545,11.398752,0.208028
0.454545,12.027014,0.208028
0.454545,12.689904,0.208028
0.454545,13.389331,0.208028
0.454545,14.127308,0.208028
0.454545,14.905959,0.208028
0.454545,15.727528,0.208028
0.454545,16.594378,0.208028
0.454545,17.509007,0.208028
0.454545,18.474047,0.208028
0.454545,19.492276,0.208028
0.454545,20.566628,0.208028
0.454545,21.700194,0.208028
0.454545,22.896238,0.208028
0.454545,24.158205,0.208028
0.454545,25.489727,0.208028
0.454545,26.894639,0.208028
0.454545,28.376984,0.208028
,,
0.462121,0.034716,0.208028
0.462121,0.03663,0.208028
0.462121,0.038649,0.208028
0.462121,0.040779,0.208028
0.462121,0.043026,0.208028
0.462121,0.045398,0.208028
0.462121,0.0479,0.208028
0.462121,0.05054,0.208028
0.462121,0.053326,0.208028
0.462121,0.056265,0.208028
0.462121,0.059366,0.208028
0.462121,0.062638,0.208028
0.462121,0.066091,0.208028
0.462121,0.069733,0.208028
0.462121,0.073577,0.208028
0.462121,0.077632,0.208028
0.462121,0.081911,0.208028
0.462121,0.086426,0.208028
0.462121,0.091189,0.208028
0.462121,0.096215,0.208028
0.462121,0.101518,0.208028
0.462121,0.107114,0.208028
0.462121,0.113017,0.208028
0.462121,0.119246,0.208028
0.462121,0.125819,0.208028
0.462121,0.132754,0.208028
0.462121,0.140071,0.208028
0.462121,0.147791,0.208028
0.462121,0.155937,0.208028
0.462121,0.164531,0.208028
0.462121,0.1736,0.208028
0.462121,0.183168,0.208028
0.462121,0.193264,0.208028
0.462121,0.203916,0.208028
0.462121,0.215155,0.208028
0.462121,0.227014,0.208028
0.462121,0.239526,0.208028
0.462121,0.252728,0.208028
0.462121,0.266657,0.208028
0.462121,0.281355,0.208028
0.462121,0.296862,0.208028
0.462121,0.313224,0.208028
0.462121,0.330488,0.208028
0.462121,0.348703,0.208028
0.462121,0.367923,0.208028
0.462121,0.388201,0.218958
0.462121,0.409598,0.229418
0.462121,0.432174,0.239479
0.462121,0.455994,0.249181
0.462121,0.481126,0.258573
0.462121,0.507645,0.267719
0.462121,0.535624,0.276653
0.462121,0.565146,0.285334
0.462121,0.596295,0.29358
0.462121,0.629161,0.300953
0.462121,0.663838,0.306733
0.462121,0.700427,0.310032
0.462121,0.739032,0.309912
0.462121,0.779765,0.305452
0.462121,0.822744,0.295792
0.462121,0.868091,0.280215
0.462121,0.915937,0.258438
0.462121,0.96642,0.231241
0.462121,1.019686,0.201589
0.462121,1.075888,0.175137
0.462121,1.135188,0.157696
0.462121,1.197755,0.152605
0.462121,1.263772,0.156761
0.462121,1.333427,0.16344
0.462121,1.406921,0.169896
0.462121,1.484466,0.175714
0.462121,1.566285,0.181025
0.462121,1.652614,0.185996
0.462121,1.7437,0.190721
0.462121,1.839807,0.195248
0.462121,1.941212,0.199617
0.462121,2.048205,0.203865
0.462121,2.161095,0.208028
0.462121,2.280208,0.208028
0.462121,2.405886,0.208028
0.462121,2.53849,0.208028
0.462121,2.678404,0.208028
0.462121,2.826029,0.208028
0.462121,2.98179,0.208028
0.462121,3.146137,0.208028
0.462121,3.319542,0.208028
0.462121,3.502504,0.208028
0.462121,3.695551,0.208028
0.462121,3.899238,0.208028
0.462121,4.114151,0.208028
0.462121,4.34091,0.208028
0.462121,4.580167,0.208028
0.462121,4.832611,0.208028
0.462121,5.098969,0.208028
0.462121,5.380008,0.208028
0.462121,5.676536,0.208028
0.462121,5.989409,0.208028
0.462121,6.319526,0.208028
0.462121,6.667837,0.208028
0.462121,7.035347,0.208028
0.462121,7.423113,0.208028
0.462121,7.832251,0.208028
0.462121,8.263939,0.208028
0.462121,8.719421,0.208028
0.462121,9.200007,0.208028
0.462121,9.707082,0.208028
0.462121,10.242105,0.208028
0.462121,10.806616,0.208028
0.462121,11.402242,0.208028
0.462121,12.030697,0.208028
0.462121,12.69379,0.208028
0.462121,13.393431,0.208028
0.462121,14.131633,0.208028
0.462121,14.910523,0.208028
0.462121,15.732343,0.208028
0.462121,16.599459,0.208028
0.462121,17.514368,0.208028
0.462121,18.479703,0.208028
0.462121,19.498245,0.208028
0.462121,20.572925,0.208028
0.462121,21.706838,0.208028
0.462121,22.903249,0.208028
0.462121,24.165602,0.208028
0.462121,25.497532,0.208028
0.462121,26.902874,0.208028
0.462121,28.385673,0.208028
0.462121,29.9502,0.208028
,,
0.469697,0.032913,0.208028
0.469697,0.034727,0.208028
0.469697,0.036641,0.208028
0.469697,0.03866,0.208028
0.469697,0.040791,0.208028
0.469697,0.04304,0.208028
0.469697,0.045412,0.208028
0.469697,0.047915,0.208028
0.469697,0.050556,0.208028
0.469697,0.053342,0.208028
0.469697,0.056282,0.208028
0.469697,0.059384,0.208028
0.469697,0.062657,0.208028
0.469697,0.066111,0.208028
0.469697,0.069755,0.208028
0.469697,0.073599,0.208028
0.469697,0.077656,0.208028
0.469697,0.081936,0.208028
0.469697,0.086452,0.208028
0.469697,0.091217,0.208028
0.469697,0.096245,0.208028
0.469697,0.101549,0.208028
0.469697,0.107146,0.208028
0.469697,0.113052,0.208028
