date,stock(%),vol
0.386364,0.460696,0.295091
0.386364,0.485691,0.313743
0.386364,0.512043,0.330676
0.386364,0.539825,0.345989
0.386364,0.569114,0.359406
0.386364,0.599993,0.3702
0.386364,0.632546,0.37754
0.386364,0.666866,0.380386
0.386364,0.703048,0.377428
0.386364,0.741193,0.367495
0.386364,0.781408,0.349815
0.386364,0.823805,0.324373
0.386364,0.868502,0.293071
0.386364,0.915624,0.26034
0.386364,0.965302,0.230658
0.386364,1.017677,0.205596
0.386364,1.072892,0.182798
0.386364,1.131104,0.166113
0.386364,1.192474,0.161403
0.386364,1.257174,0.163852
0.386364,1.325384,0.171128
0.386364,1.397295,0.176959
0.386364,1.473108,0.180826
0.386364,1.553034,0.183911
0.386364,1.637296,0.186603
0.386364,1.726131,0.189288
0.386364,1.819785,0.191941
0.386364,1.918521,0.194533
0.386364,2.022613,0.197077
0.386364,2.132354,0.199548
0.386364,2.248048,0.202036
0.386364,2.37002,0.202036
0.386364,2.49861,0.202036
0.386364,2.634176,0.202036
0.386364,2.777098,0.202036
0.386364,2.927774,0.202036
0.386364,3.086626,0.202036
0.386364,3.254096,0.202036
0.386364,3.430652,0.202036
0.386364,3.616788,0.202036
0.386364,3.813024,0.202036
0.386364,4.019906,0.202036
0.386364,4.238013,0.202036
0.386364,4.467954,0.202036
0.386364,4.71037,0.202036
0.386364,4.96594,0.202036
0.386364,5.235375,0.202036
0.386364,5.51943,0.202036
0.386364,5.818896,0.202036
0.386364,6.13461,0.202036
0.386364,6.467454,0.202036
0.386364,6.818357,0.202036
0.386364,7.188299,0.202036
0.386364,7.578313,0.202036
0.386364,7.989487,0.202036
0.386364,8.422971,0.202036
0.386364,8.879974,0.202036
0.386364,9.361772,0.202036
0.386364,9.869712,0.202036
0.386364,10.40521,0.202036
0.386364,10.969763,0.202036
0.386364,11.564946,0.202036
0.386364,12.192423,0.202036
0.386364,12.853944,0.202036
0.386364,13.551357,0.202036
0.386364,14.286609,0.202036
0.386364,15.061754,0.202036
0.386364,15.878956,0.202036
0.386364,16.740496,0.202036
,,
0.393939,0.0587,0.202036
0.393939,0.061885,0.202036
0.393939,0.065243,0.202036
0.393939,0.068782,0.202036
0.393939,0.072514,0.202036
0.393939,0.076449,0.202036
0.393939,0.080597,0.202036
0.393939,0.084969,0.202036
0.393939,0.08958,0.202036
0.393939,0.09444,0.202036
0.393939,0.099564,0.202036
0.393939,0.104966,0.202036
0.393939,0.110661,0.202036
0.393939,0.116665,0.202036
0.393939,0.122995,0.202036
0.393939,0.129668,0.202036
0.393939,0.136704,0.202036
0.393939,0.144121,0.202036
0.393939,0.15194,0.202036
0.393939,0.160184,0.202036
0.393939,0.168875,0.202036
0.393939,0.178038,0.202036
0.393939,0.187698,0.202036
0.393939,0.197882,0.202036
0.393939,0.208618,0.202036
0.393939,0.219937,0.202036
0.393939,0.23187,0.202036
0.393939,0.24445,0.202036
0.393939,0.257714,0.202036
0.393939,0.271696,0.202036
0.393939,0.286438,0.202036
0.393939,0.301979,0.202036
0.393939,0.318363,0.202036
0.393939,0.335636,0.202036
0.393939,0.353847,0.202036
0.393939,0.373046,0.202036
0.393939,0.393286,0.22911
0.393939,0.414624,0.253015
0.393939,0.43712,0.27474
0.393939,0.460837,0.294968
0.393939,0.485841,0.313619
0.393939,0.512201,0.330593
0.393939,0.539991,0.34601
0.393939,0.569289,0.359481
0.393939,0.600177,0.370246
0.393939,0.632741,0.377428
0.393939,0.667071,0.379872
0.393939,0.703264,0.376329
0.393939,0.741421,0.365583
0.393939,0.781648,0.346924
0.393939,0.824058,0.320653
0.393939,0.868769,0.289001
0.393939,0.915905,0.256748
0.393939,0.965599,0.228152
0.393939,1.017989,0.203811
0.393939,1.073222,0.181249
0.393939,1.131452,0.164327
0.393939,1.192841,0.159596
0.393939,1.25756,0.161918
0.393939,1.325791,0.169689
0.393939,1.397724,0.175975
0.393939,1.47356,0.180055
0.393939,1.553511,0.183312
0.393939,1.6378,0.186176
0.393939,1.726661,0.188919
0.393939,1.820344,0.191622
0.393939,1.91911,0.194312
0.393939,2.023235,0.196942
0.393939,2.133009,0.199475
0.393939,2.248739,0.202036
0.393939,2.370748,0.202036
0.393939,2.499377,0.202036
0.393939,2.634985,0.202036
0.393939,2.777951,0.202036
0.393939,2.928674,0.202036
0.393939,3.087574,0.202036
0.393939,3.255096,0.202036
0.393939,3.431707,0.202036
0.393939,3.6179,0.202036
0.393939,3.814195,0.202036
0.393939,4.021141,0.202036
0.393939,4.239315,0.202036
0.393939,4.469327,0.202036
0.393939,4.711818,0.202036
0.393939,4.967466,0.202036
0.393939,5.236984,0.202036
0.393939,5.521126,0.202036
0.393939,5.820684,0.202036
0.393939,6.136495,0.202036
0.393939,6.469442,0.202036
0.393939,6.820453,0.202036
0.393939,7.190508,0.202036
0.393939,7.580642,0.202036
0.393939,7.991943,0.202036
0.393939,8.425559,0.202036
0.393939,8.882703,0.202036
0.393939,9.364649,0.202036
0.393939,9.872745,0.202036
0.393939,10.408407,0.202036
0.393939,10.973134,0.202036
0.393939,11.5685,0.202036
0.393939,12.196169,0.202036
0.393939,12.857894,0.202036
0.393939,13.555521,0.202036
0.393939,14.291,0.202036
0.393939,15.066383,0.202036
0.393939,15.883836,0.202036
0.393939,16.745641,0.202036
0.393939,17.654205,0.202036
,,
0.401515,0.055696,0.202036
0.401515,0.058718,0.202036
0.401515,0.061904,0.202036
0.401515,0.065263,0.202036
0.401515,0.068804,0.202036
0.401515,0.072537,0.202036
0.401515,0.076472,0.202036
0.401515,0.080621,0.202036
0.401515,0.084996,0.202036
0.401515,0.089607,0.202036
0.401515,0.094469,0.202036
0.401515,0.099595,0.202036
0.401515,0.104998,0.202036
0.401515,0.110695,0.202036
0.401515,0.116701,0.202036
0.401515,0.123033,0.202036
0.401515,0.129708,0.202036
0.401515,0.136746,0.202036
0.401515,0.144165,0.202036
0.401515,0.151987,0.202036
0.401515,0.160233,0.202036
0.401515,0.168927,0.202036
0.401515,0.178093,0.202036
0.401515,0.187755,0.202036
0.401515,0.197942,0.202036
0.401515,0.208682,0.202036
0.401515,0.220004,0.202036
0.401515,0.231941,0.202036
0.401515,0.244526,0.202036
0.401515,0.257793,0.202036
0.401515,0.27178,0.202036
0.401515,0.286526,0.202036
0.401515,0.302072,0.202036
0.401515,0.318461,0.202036
0.401515,0.33574,0.202036
0.401515,0.353956,0.202036
0.401515,0.37316,0.202036
0.401515,0.393407,0.229121
0.401515,0.414752,0.252985
0.401515,0.437255,0.274692
0.401515,0.460979,0.294918
0.401515,0.48599,0.313579
0.401515,0.512358,0.330643
0.401515,0.540157,0.346184
0.401515,0.569464,0.359721
0.401515,0.600361,0.370448
0.401515,0.632935,0.377383
0.401515,0.667276,0.379346
0.401515,0.70348,0.375229
0.401515,0.741649,0.363577
0.401515,0.781888,0.343824
0.401515,0.824311,0.316805
0.401515,0.869036,0.284918
0.401515,0.916187,0.253302
0.401515,0.965896,0.225665
0.401515,1.018302,0.20206
0.401515,1.073552,0.179713
0.401515,1.131799,0.162411
0.401515,1.193207,0.157856
0.401515,1.257947,0.159861
0.401515,1.326199,0.168251
0.401515,1.398154,0.175005
0.401515,1.474013,0.179331
0.401515,1.553988,0.18269
0.401515,1.638303,0.185701
0.401515,1.727192,0.188562
0.401515,1.820904,0.191326
0.401515,1.9197,0.194094
0.401515,2.023857,0.196807
0.401515,2.133664,0.199405
0.401515,2.24943,0.202036
0.401515,2.371477,0.202036
0.401515,2.500145,0.202036
0.401515,2.635795,0.202036
0.401515,2.778805,0.202036
0.401515,2.929574,0.202036
0.401515,3.088523,0.202036
0.401515,3.256096,0.202036
0.401515,3.432761,0.202036
0.401515,3.619012,0.202036
0.401515,3.815367,0.202036
0.401515,4.022377,0.202036
0.401515,4.240618,0.202036
0.401515,4.4707,0.202036
0.401515,4.713266,0.202036
0.401515,4.968992,0.202036
0.401515,5.238593,0.202036
0.401515,5.522822,0.202036
0.401515,5.822473,0.202036
0.401515,6.138381,0.202036
0.401515,6.47143,0.202036
0.401515,6.822548,0.202036
0.401515,7.192718,0.202036
0.401515,7.582971,0.202036
0.401515,7.994398,0.202036
0.401515,8.428148,0.202036
0.401515,8.885432,0.202036
0.401515,9.367527,0.202036
0.401515,9.875778,0.202036
0.401515,10.411606,0.202036
0.401515,10.976506,0.202036
0.401515,11.572055,0.202036
0.401515,12.199917,0.202036
0.401515,12.861845,0.202036
0.401515,13.559687,0.202036
0.401515,14.295391,0.202036
0.401515,15.071013,0.202036
0.401515,15.888717,0.202036
0.401515,16.750787,0.202036
0.401515,17.65963,0.202036
0.401515,18.617784,0.202036
,,
0.409091,0.052846,0.202036
0.409091,0.055713,0.202036
0.409091,0.058736,0.202036
0.409091,0.061923,0.202036
0.409091,0.065283,0.202036
0.409091,0.068825,0.202036
0.409091,0.072559,0.202036
0.409091,0.076496,0.202036
0.409091,0.080646,0.202036
0.409091,0.085022,0.202036
0.409091,0.089635,0.202036
0.409091,0.094498,0.202036
0.409091,0.099625,0.202036
0.409091,0.105031,0.202036
0.409091,0.110729,0.202036
0.409091,0.116737,0.202036
0.409091,0.123071,0.202036
0.409091,0.129748,0.202036
0.409091,0.136788,0.202036
0.409091,0.144209,0.202036
0.409091,0.152034,0.202036
0.409091,0.160283,0.202036
0.409091,0.168979,0.202036
0.409091,0.178147,0.202036
0.409091,0.187813,0.202036
0.409091,0.198003,0.202036
0.409091,0.208746,0.202036
0.409091,0.220072,0.202036
0.409091,0.232012,0.202036
0.409091,0.244601,0.202036
0.409091,0.257872,0.202036
0.409091,0.271863,0.202036
0.409091,0.286614,0.202036
0.409091,0.302164,0.202036
0.409091,0.318559,0.202036
0.409091,0.335843,0.202036
0.409091,0.354065,0.202036
0.409091,0.373275,0.202036
0.409091,0.393528,0.229134
0.409091,0.414879,0.252989
0.409091,0.437389,0.274709
0.409091,0.46112,0.294935
0.409091,0.486139,0.313621
0.409091,0.512516,0.330809
0.409091,0.540323,0.346487
0.409091,0.569639,0.360068
0.409091,0.600546,0.370711
0.409091,0.63313,0.377411
0.409091,0.667481,0.378942
0.409091,0.703697,0.374059
0.409091,0.741877,0.361411
0.409091,0.782129,0.340654
0.409091,0.824564,0.312768
0.409091,0.869303,0.280853
0.409091,0.916468,0.249948
0.409091,0.966193,0.223293
0.409091,1.018615,0.200376
0.409091,1.073882,0.178151
0.409091,1.132147,0.160432
0.409091,1.193574,0.156185
0.409091,1.258333,0.157781
0.409091,1.326606,0.166791
0.409091,1.398584,0.174013
0.409091,1.474466,0.17865
0.409091,1.554466,0.182131
0.409091,1.638806,0.18521
0.409091,1.727723,0.188186
0.409091,1.821463,0.191042
0.409091,1.92029,0.193887
0.409091,2.024478,0.196675
0.409091,2.13432,0.199338
0.409091,2.250121,0.202036
0.409091,2.372206,0.202036
0.409091,2.500914,0.202036
0.409091,2.636605,0.202036
0.409091,2.779659,0.202036
0.409091,2.930474,0.202036
0.409091,3.089472,0.202036
0.409091,3.257097,0.202036
0.409091,3.433816,0.202036
0.409091,3.620124,0.202036
0.409091,3.81654,0.202036
0.409091,4.023613,0.202036
0.409091,4.241921,0.202036
0.409091,4.472074,0.202036
0.409091,4.714714,0.202036
0.409091,4.970519,0.202036
0.409091,5.240203,0.202036
0.409091,5.52452,0.202036
0.409091,5.824262,0.202036
0.409091,6.140268,0.202036
0.409091,6.473418,0.202036
0.409091,6.824645,0.202036
0.409091,7.194928,0.202036
0.409091,7.585301,0.202036
0.409091,7.996855,0.202036
0.409091,8.430739,0.202036
0.409091,8.888163,0.202036
0.409091,9.370406,0.202036
0.409091,9.878813,0.202036
0.409091,10.414806,0.202036
0.409091,10.979879,0.202036
0.409091,11.575611,0.202036
0.409091,12.203666,0.202036
0.409091,12.865798,0.202036
0.409091,13.563854,0.202036
0.409091,14.299784,0.202036
0.409091,15.075644,0.202036
0.409091,15.893599,0.202036
0.409091,16.755934,0.202036
0.409091,17.665057,0.202036
0.409091,18.623505,0.202036
0.409091,19.633956,0.202036
,,
0.416667,0.050142,0.202036
0.416667,0.052862,0.202036
0.416667,0.05573,0.202036
0.416667,0.058754,0.202036
0.416667,0.061942,0.202036
0.416667,0.065303,0.202036
0.416667,0.068846,0.202036
0.416667,0.072581,0.202036
0.416667,0.076519,0.202036
0.416667,0.080671,0.202036
0.416667,0.085048,0.202036
0.416667,0.089662,0.202036
0.416667,0.094527,0.202036
0.416667,0.099656,0.202036
0.416667,0.105063,0.202036
0.416667,0.110763,0.202036
0.416667,0.116773,0.202036
0.416667,0.123109,0.202036
0.416667,0.129788,0.202036
0.416667,0.13683,0.202036
0.416667,0.144254,0.202036
0.416667,0.152081,0.202036
0.416667,0.160332,0.202036
0.416667,0.169031,0.202036
0.416667,0.178202,0.202036
0.416667,0.187871,0.202036
0.416667,0.198064,0.202036
0.416667,0.20881,0.202036
0.416667,0.22014,0.202036
0.416667,0.232084,0.202036
0.416667,0.244676,0.202036
0.416667,0.257951,0.202036
0.416667,0.271947,0.202036
0.416667,0.286702,0.202036
0.416667,0.302257,0.202036
0.416667,0.318657,0.202036
0.416667,0.335946,0.202036
0.416667,0.354173,0.202036
0.416667,0.37339,0.202036
0.416667,0.393649,0.229148
0.416667,0.415007,0.253021
0.416667,0.437523,0.274777
0.416667,0.461262,0.295012
0.416667,0.486289,0.31374
0.416667,0.512673,0.331067
0.416667,0.540489,0.34688
0.416667,0.569814,0.360505
0.416667,0.600731,0.371062
0.416667,0.633324,0.377526
0.416667,0.667686,0.378586
0.416667,0.703913,0.372788
0.416667,0.742105,0.359139
0.416667,0.782369,0.337428
0.416667,0.824818,0.30866
0.416667,0.86957,0.27684
0.416667,0.91675,0.246641
0.416667,0.96649,0.221123
0.416667,1.018928,0.198764
0.416667,1.074212,0.17662
0.416667,1.132495,0.158569
0.416667,1.193941,0.154505
0.416667,1.25872,0.1558
0.416667,1.327014,0.165276
0.416667,1.399013,0.172965
0.416667,1.474919,0.177932
0.416667,1.554944,0.18161
0.416667,1.63931,0.184766
0.416667,1.728254,0.18782
0.416667,1.822023,0.190761
0.416667,1.92088,0.193685
0.416667,2.025101,0.196549
0.416667,2.134976,0.199277
0.416667,2.250813,0.202036
0.416667,2.372935,0.202036
0.416667,2.501682,0.202036
0.416667,2.637415,0.202036
0.416667,2.780513,0.202036
0.416667,2.931375,0.202036
0.416667,3.090421,0.202036
0.416667,3.258098,0.202036
0.416667,3.434871,0.202036
0.416667,3.621236,0.202036
0.416667,3.817713,0.202036
0.416667,4.024849,0.202036
0.416667,4.243225,0.202036
0.416667,4.473448,0.202036
0.416667,4.716163,0.202036
0.416667,4.972047,0.202036
0.416667,5.241814,0.202036
0.416667,5.526217,0.202036
0.416667,5.826052,0.202036
0.416667,6.142155,0.202036
0.416667,6.475408,0.202036
0.416667,6.826742,0.202036
0.416667,7.197139,0.202036
0.416667,7.587632,0.202036
0.416667,7.999313,0.202036
0.416667,8.433329,0.202036
0.416667,8.890894,0.202036
0.416667,9.373285,0.202036
0.416667,9.881849,0.202036
0.416667,10.418006,0.202036
0.416667,10.983253,0.202036
0.416667,11.579169,0.202036
0.416667,12.207417,0.202036
0.416667,12.869751,0.202036
0.416667,13.568022,0.202036
0.416667,14.304179,0.202036
0.416667,15.080277,0.202036
0.416667,15.898484,0.202036
0.416667,16.761084,0.202036
0.416667,17.670485,0.202036
0.416667,18.629228,0.202036
0.416667,19.63999,0.202036
0.416667,20.705591,0.202036
,,
0.424242,0.047576,0.202036
0.424242,0.050157,0.202036
0.424242,0.052878,0.202036
0.424242,0.055747,0.202036
0.424242,0.058772,0.202036
0.424242,0.061961,0.202036
0.424242,0.065322,0.202036
0.424242,0.068867,0.202036
0.424242,0.072603,0.202036
0.424242,0.076542,0.202036
0.424242,0.080695,0.202036
0.424242,0.085073,0.202036
0.424242,0.089689,0.202036
0.424242,0.094555,0.202036
0.424242,0.099686,0.202036
0.424242,0.105094,0.202036
0.424242,0.110796,0.202036
0.424242,0.116808,0.202036
0.424242,0.123146,0.202036
0.424242,0.129827,0.202036
0.424242,0.136871,0.202036
0.424242,0.144297,0.202036
0.424242,0.152126,0.202036
0.424242,0.16038,0.202036
0.424242,0.169082,0.202036
0.424242,0.178256,0.202036
0.424242,0.187927,0.202036
0.424242,0.198124,0.202036
0.424242,0.208873,0.202036
0.424242,0.220206,0.202036
0.424242,0.232154,0.202036
0.424242,0.244749,0.202036
0.424242,0.258029,0.202036
0.424242,0.272028,0.202036
0.424242,0.286788,0.202036
0.424242,0.302348,0.202036
0.424242,0.318752,0.202036
0.424242,0.336047,0.202036
0.424242,0.35428,0.202036
0.424242,0.373502,0.202036
0.424242,0.393767,0.229164
0.424242,0.415131,0.253075
0.424242,0.437655,0.274878
0.424242,0.461401,0.295132
0.424242,0.486435,0.313925
0.424242,0.512827,0.331401
0.424242,0.540652,0.347343
0.424242,0.569986,0.361021
0.424242,0.600911,0.371512
0.424242,0.633515,0.377676
0.424242,0.667887,0.378149
0.424242,0.704124,0.371491
0.424242,0.742328,0.356814
0.424242,0.782604,0.334031
0.424242,0.825066,0.304635
0.424242,0.869831,0.272903
0.424242,0.917025,0.243557
0.424242,0.96678,0.219068
0.424242,1.019234,0.197243
0.424242,1.074535,0.175204
0.424242,1.132836,0.15686
0.424242,1.194299,0.152882
0.424242,1.259098,0.153884
0.424242,1.327413,0.163749
0.424242,1.399434,0.171976
0.424242,1.475363,0.177222
0.424242,1.555411,0.181058
0.424242,1.639803,0.184352
0.424242,1.728773,0.187486
0.424242,1.822571,0.190492
0.424242,1.921457,0.193489
0.424242,2.025709,0.196428
0.424242,2.135618,0.19922
0.424242,2.251489,0.202036
0.424242,2.373648,0.202036
0.424242,2.502434,0.202036
0.424242,2.638208,0.202036
0.424242,2.781349,0.202036
0.424242,2.932256,0.202036
0.424242,3.09135,0.202036
0.424242,3.259077,0.202036
0.424242,3.435904,0.202036
0.424242,3.622325,0.202036
0.424242,3.81886,0.202036
0.424242,4.026059,0.202036
0.424242,4.2445,0.202036
0.424242,4.474793,0.202036
0.424242,4.71758,0.202036
0.424242,4.973541,0.202036
0.424242,5.243389,0.202036
0.424242,5.527878,0.202036
0.424242,5.827803,0.202036
0.424242,6.144,0.202036
0.424242,6.477354,0.202036
0.424242,6.828794,0.202036
0.424242,7.199302,0.202036
0.424242,7.589913,0.202036
0.424242,8.001717,0.202036
0.424242,8.435864,0.202036
0.424242,8.893566,0.202036
0.424242,9.376102,0.202036
0.424242,9.884819,0.202036
0.424242,10.421137,0.202036
0.424242,10.986554,0.202036
0.424242,11.582649,0.202036
0.424242,12.211086,0.202036
0.424242,12.873619,0.202036
0.424242,13.5721,0.202036
0.424242,14.308478,0.202036
0.424242,15.084809,0.202036
0.424242,15.903262,0.202036
0.424242,16.766121,0.202036
0.424242,17.675796,0.202036
0.424242,18.634827,0.202036
0.424242,19.645892,0.202036
0.424242,20.711814,0.202036
0.424242,21.83557,0.202036
,,
0.431818,0.045141,0.202036
0.431818,0.04759,0.202036
0.431818,0.050172,0.202036
0.431818,0.052894,0.202036
0.431818,0.055764,0.202036
0.431818,0.058789,0.202036
0.431818,0.061979,0.202036
0.431818,0.065342,0.202036
0.431818,0.068887,0.202036
0.431818,0.072625,0.202036
0.431818,0.076565,0.202036
0.431818,0.080719,0.202036
0.431818,0.085099,0.202036
0.431818,0.089716,0.202036
0.431818,0.094584,0.202036
0.431818,0.099716,0.202036
0.431818,0.105126,0.202036
0.431818,0.11083,0.202036
0.431818,0.116843,0.202036
0.431818,0.123183,0.202036
0.431818,0.129866,0.202036
0.431818,0.136912,0.202036
0.431818,0.144341,0.202036
0.431818,0.152172,0.202036
0.431818,0.160428,0.202036
0.431818,0.169133,0.202036
0.431818,0.178309,0.202036
0.431818,0.187984,0.202036
0.431818,0.198183,0.202036
0.431818,0.208936,0.202036
0.431818,0.220272,0.202036
0.431818,0.232223,0.202036
0.431818,0.244823,0.202036
0.431818,0.258106,0.202036
0.431818,0.27211,0.202036
0.431818,0.286874,0.202036
0.431818,0.302439,0.202036
0.431818,0.318848,0.202036
0.431818,0.336148,0.202036
0.431818,0.354386,0.202036
0.431818,0.373614,0.202036
0.431818,0.393885,0.229181
0.431818,0.415256,0.253147
0.431818,0.437787,0.275
0.431818,0.461539,0.295279
0.431818,0.486581,0.314162
0.431818,0.512981,0.331798
0.431818,0.540814,0.347858
0.431818,0.570157,0.361593
0.431818,0.601092,0.372023
0.431818,0.633705,0.37784
0.431818,0.668088,0.377671
0.431818,0.704336,0.370193
0.431818,0.742551,0.354401
0.431818,0.782839,0.330497
0.431818,0.825314,0.300661
0.431818,0.870092,0.269085
0.431818,0.917301,0.240826
0.431818,0.967071,0.21715
0.431818,1.019541,0.195904
0.431818,1.074858,0.173866
0.431818,1.133176,0.155215
0.431818,1.194658,0.151475
0.431818,1.259477,0.151937
0.431818,1.327812,0.162239
0.431818,1.399855,0.171059
0.431818,1.475806,0.176607
0.431818,1.555879,0.180511
0.431818,1.640295,0.183941
0.431818,1.729292,0.187174
0.431818,1.823118,0.190239
0.431818,1.922035,0.193305
0.431818,2.026318,0.196311
0.431818,2.136259,0.199165
0.431818,2.252166,0.202036
0.431818,2.374361,0.202036
0.431818,2.503186,0.202036
0.431818,2.639001,0.202036
0.431818,2.782185,0.202036
0.431818,2.933137,0.202036
0.431818,3.092279,0.202036
0.431818,3.260056,0.202036
0.431818,3.436936,0.202036
0.431818,3.623413,0.202036
0.431818,3.820008,0.202036
0.431818,4.027269,0.202036
0.431818,4.245776,0.202036
0.431818,4.476138,0.202036
0.431818,4.718998,0.202036
0.431818,4.975036,0.202036
0.431818,5.244965,0.202036
0.431818,5.52954,0.202036
0.431818,5.829554,0.202036
0.431818,6.145847,0.202036
0.431818,6.479301,0.202036
0.431818,6.830846,0.202036
0.431818,7.201466,0.202036
0.431818,7.592194,0.202036
0.431818,8.004122,0.202036
0.431818,8.438399,0.202036
0.431818,8.896239,0.202036
0.431818,9.37892,0.202036
0.431818,9.88779,0.202036
0.431818,10.424269,0.202036
0.431818,10.989856,0.202036
0.431818,11.58613,0.202036
0.431818,12.214756,0.202036
0.431818,12.877488,0.202036
0.431818,13.576179,0.202036
0.431818,14.312778,0.202036
0.431818,15.089343,0.202036
0.431818,15.908041,0.202036
0.431818,16.77116,0.202036
0.431818,17.681108,0.202036
0.431818,18.640428,0.202036
0.431818,19.651797,0.202036
0.431818,20.718039,0.202036
0.431818,21.842132,0.202036
0.431818,23.027215,0.202036
,,
0.439394,0.04283,0.202036
0.439394,0.045154,0.202036
0.439394,0.047604,0.202036
0.439394,0.050187,0.202036
0.439394,0.05291,0.202036
0.439394,0.055781,0.202036
0.439394,0.058807,0.202036
0.439394,0.061998,0.202036
0.439394,0.065362,0.202036
0.439394,0.068908,0.202036
0.439394,0.072647,0.202036
0.439394,0.076588,0.202036
0.439394,0.080744,0.202036
0.439394,0.085125,0.202036
0.439394,0.089743,0.202036
0.439394,0.094612,0.202036
0.439394,0.099746,0.202036
0.439394,0.105158,0.202036
0.439394,0.110863,0.202036
0.439394,0.116878,0.202036
0.439394,0.12322,0.202036
0.439394,0.129905,0.202036
0.439394,0.136953,0.202036
0.439394,0.144384,0.202036
0.439394,0.152218,0.202036
0.439394,0.160477,0.202036
0.439394,0.169183,0.202036
0.439394,0.178363,0.202036
0.439394,0.18804,0.202036
0.439394,0.198243,0.202036
0.439394,0.208999,0.202036
0.439394,0.220338,0.202036
0.439394,0.232293,0.202036
0.439394,0.244897,0.202036
0.439394,0.258184,0.202036
0.439394,0.272192,0.202036
0.439394,0.28696,0.202036
0.439394,0.30253,0.202036
0.439394,0.318944,0.202036
0.439394,0.336249,0.202036
0.439394,0.354493,0.202036
0.439394,0.373726,0.202036
0.439394,0.394004,0.229198
0.439394,0.415381,0.253226
0.439394,0.437918,0.275128
0.439394,0.461678,0.295443
0.439394,0.486727,0.314436
0.439394,0.513135,0.33223
0.439394,0.540977,0.348399
0.439394,0.570328,0.362187
0.439394,0.601272,0.37256
0.439394,0.633895,0.378062
0.439394,0.668289,0.377235
0.439394,0.704548,0.368819
0.439394,0.742774,0.351866
0.439394,0.783075,0.326952
0.439394,0.825562,0.296699
0.439394,0.870354,0.265476
0.439394,0.917577,0.238375
0.439394,0.967361,0.215471
0.439394,1.019847,0.194783
0.439394,1.075181,0.172721
0.439394,1.133517,0.153567
0.439394,1.195017,0.15032
0.439394,1.259855,0.150022
0.439394,1.328211,0.160763
0.439394,1.400275,0.1701
0.439394,1.47625,0.176016
0.439394,1.556346,0.180042
0.439394,1.640788,0.183567
0.439394,1.729812,0.186878
0.439394,1.823666,0.190005
0.439394,1.922612,0.193132
0.439394,2.026927,0.196199
0.439394,2.136902,0.199111
0.439394,2.252843,0.202036
0.439394,2.375075,0.202036
0.439394,2.503939,0.202036
0.439394,2.639794,0.202036
0.439394,2.783021,0.202036
0.439394,2.934018,0.202036
0.439394,3.093209,0.202036
0.439394,3.261036,0.202036
0.439394,3.437969,0.202036
0.439394,3.624502,0.202036
0.439394,3.821156,0.202036
0.439394,4.028479,0.202036
0.439394,4.247052,0.202036
0.439394,4.477483,0.202036
0.439394,4.720416,0.202036
0.439394,4.976531,0.202036
0.439394,5.246541,0.202036
0.439394,5.531201,0.202036
0.439394,5.831306,0.202036
0.439394,6.147694,0.202036
0.439394,6.481248,0.202036
0.439394,6.832899,0.202036
0.439394,7.20363,0.202036
0.439394,7.594476,0.202036
0.439394,8.006527,0.202036
0.439394,8.440935,0.202036
0.439394,8.898913,0.202036
0.439394,9.381739,0.202036
0.439394,9.890762,0.202036
0.439394,10.427402,0.202036
0.439394,10.993159,0.202036
0.439394,11.589612,0.202036
0.439394,12.218427,0.202036
0.439394,12.881359,0.202036
0.439394,13.580259,0.202036
0.439394,14.31708,0.202036
0.439394,15.093878,0.202036
0.439394,15.912823,0.202036
0.439394,16.7762,0.202036
0.439394,17.686422,0.202036
0.439394,18.64603,0.202036
0.439394,19.657703,0.202036
0.439394,20.724266,0.202036
0.439394,21.848697,0.202036
0.439394,23.034136,0.202036
0.439394,24.283893,0.202036
,,
0.44697,0.040638,0.202036
0.44697,0.042843,0.202036
0.44697,0.045168,0.202036
0.44697,0.047618,0.202036
0.44697,0.050202,0.202036
0.44697,0.052926,0.202036
0.44697,0.055797,0.202036
0.44697,0.058825,0.202036
0.44697,0.062016,0.202036
0.44697,0.065381,0.202036
0.44697,0.068929,0.202036
0.44697,0.072669,0.202036
0.44697,0.076611,0.202036
0.44697,0.080768,0.202036
0.44697,0.08515,0.202036
0.44697,0.08977,0.202036
0.44697,0.094641,0.202036
0.44697,0.099776,0.202036
0.44697,0.105189,0.202036
0.44697,0.110896,0.202036
0.44697,0.116913,0.202036
0.44697,0.123257,0.202036
0.44697,0.129944,0.202036
0.44697,0.136994,0.202036
0.44697,0.144427,0.202036
0.44697,0.152263,0.202036
0.44697,0.160525,0.202036
0.44697,0.169234,0.202036
0.44697,0.178416,0.202036
0.44697,0.188097,0.202036
0.44697,0.198302,0.202036
0.44697,0.209061,0.202036
0.44697,0.220404,0.202036
0.44697,0.232363,0.202036
0.44697,0.24497,0.202036
0.44697,0.258261,0.202036
0.44697,0.272274,0.202036
0.44697,0.287047,0.202036
0.44697,0.302621,0.202036
0.44697,0.31904,0.202036
0.44697,0.33635,0.202036
0.44697,0.354599,0.202036
0.44697,0.373839,0.202036
0.44697,0.394122,0.229213
0.44697,0.415506,0.253301
0.44697,0.43805,0.275253
0.44697,0.461817,0.295616
0.44697,0.486874,0.314724
0.44697,0.51329,0.332663
0.44697,0.541139,0.348953
0.44697,0.5705,0.362811
0.44697,0.601453,0.373129
0.44697,0.634086,0.378318
0.44697,0.668489,0.376806
0.44697,0.704759,0.367335
0.44697,0.742997,0.349261
0.44697,0.78331,0.323462
