Strike,Maturity,Price,Delta,Vega,Delta Strike,Gamma Strike,Theta,ChangedStrike,DividendFactor,Strike,Maturity,ImpliedVol
6300,0.775,367.9853428084134,-0.4055549710348979,2130.544659861513,0.7833542048615647,0.0004192488542907371,343.54876828512624,6076.468724012375,1.0025585889816284,6300.0,0.775,0.20600000000000002
6400,0.775,407.0998312921288,-0.4397466240042969,2167.21680668792,0.8513058823361537,0.0004726836343108494,260.2310441615995,6172.920608520508,1.0025585889816284,6400.0,0.775,0.20199999999999999
6500,0.775,449.36963271728746,-0.47521363143878015,2188.035792547468,0.9232819978815958,0.0005303066568632505,147.20437222531575,6269.372493028641,1.0025585889816284,6500.0,0.775,0.198
6600,0.775,501.5153020488492,-0.5105430863585808,2191.5028075187133,0.9982330405507036,0.0005818829286349206,8.621072996289058,6365.824377536774,1.0025585889816284,6600.0,0.775,0.19699999999999998
6800,0.775,602.7703124744112,-0.5847899633564474,2142.5655182245346,1.159588546964367,0.0007125521039487777,-413.38558773556633,6558.72814655304,1.0025585889816284,6800.0,0.775,0.18899999999999997
7000,0.775,730.194144293921,-0.6533228121718814,2028.299579311701,1.3220411796513192,0.0008178732596250656,-988.0746842552144,6751.631915569305,1.0025585889816284,7000.0,0.775,0.187
7200,0.775,860.3485267817359,-0.7236439389175079,1838.0337400928986,1.5025522127999755,0.0009524967581852192,-1869.262576624742,6944.535684585571,1.0025585889816284,7200.0,0.775,0.18
7600,0.775,1169.603499701423,-0.8346024055706672,1366.217032533886,1.8458090636723123,0.0011370004873767368,-4351.367786650397,7330.343222618103,1.0025585889816284,7600.0,0.775,0.174
8000,0.775,1513.6450549388574,-0.9115750140199692,880.7228831343397,2.174031381207512,0.001251879984057541,-8061.957430132767,7716.150760650635,1.0025585889816284,8000.0,0.775,0.16899999999999998
4000,0.775,13.783748984150208,-0.02145819169584488,282.4059874094302,0.050609216494127016,-9.676454742244748e-06,75.08721517925255,3858.0753803253174,1.0025585889816284,4000.0,0.775,0.28800000000000003
3800,0.775,8.968773654947881,-0.014385306669645322,200.7476552004004,0.03517000139108997,-1.0595511583729517e-05,51.86764392521502,3665.1716113090515,1.0025585889816284,3800.0,0.775,0.294
3600,0.775,5.365922499878458,-0.008969923598764182,133.17782874710042,0.022765157674208558,-1.000945483993858e-05,33.19433800934024,3472.2678422927856,1.0025585889816284,3600.0,0.775,0.298
6100,0.775,292.59163122871587,-0.3404051339458156,2014.4158137195484,0.65541896209406,0.00032684460132040397,437.90954141511475,5883.564954996109,1.0025585889816284,6100.0,0.775,0.21100000000000002
4200,0.775,20.16409581299112,-0.030638895583585412,380.49108323492703,0.06986128933862765,-6.798796944516372e-06,103.63225693064453,4050.9791493415833,1.0025585889816284,4200.0,0.775,0.281
