date,stock(%),vol
0.326636,3.147305,0.201556
0.326636,3.306113,0.201556
0.326636,3.472933,0.201556
0.326636,3.648171,0.201556
0.326636,3.832251,0.201556
0.326636,4.025619,0.201556
0.326636,4.228744,0.201556
0.326636,4.442119,0.201556
0.326636,4.66626,0.201556
0.326636,4.901711,0.201556
0.326636,5.149043,0.201556
0.326636,5.408854,0.201556
0.326636,5.681775,0.201556
0.326636,5.968467,0.201556
0.326636,6.269625,0.201556
0.326636,6.585978,0.201556
0.326636,6.918295,0.201556
0.326636,7.267379,0.201556
0.326636,7.634078,0.201556
0.326636,8.019279,0.201556
0.326636,8.423917,0.201556
0.326636,8.848973,0.201556
,,
0.333333,0.110739,0.201556
0.333333,0.116326,0.201556
0.333333,0.122196,0.201556
0.333333,0.128362,0.201556
0.333333,0.134839,0.201556
0.333333,0.141642,0.201556
0.333333,0.148789,0.201556
0.333333,0.156297,0.201556
0.333333,0.164183,0.201556
0.333333,0.172468,0.201556
0.333333,0.18117,0.201556
0.333333,0.190312,0.201556
0.333333,0.199914,0.201556
0.333333,0.210002,0.201556
0.333333,0.220598,0.201556
0.333333,0.231729,0.201556
0.333333,0.243422,0.201556
0.333333,0.255704,0.201556
0.333333,0.268607,0.201556
0.333333,0.28216,0.201556
0.333333,0.296397,0.201556
0.333333,0.311353,0.201556
0.333333,0.327063,0.201556
0.333333,0.343566,0.201556
0.333333,0.360902,0.201556
0.333333,0.379112,0.22012
0.333333,0.398242,0.237319
0.333333,0.418336,0.253521
0.333333,0.439445,0.268947
0.333333,0.461618,0.28374
0.333333,0.484911,0.297992
0.333333,0.509379,0.311713
0.333333,0.535081,0.324818
0.333333,0.56208,0.337096
0.333333,0.590442,0.348082
0.333333,0.620234,0.357048
0.333333,0.65153,0.363124
0.333333,0.684405,0.365434
0.333333,0.718939,0.363234
0.333333,0.755215,0.355927
0.333333,0.793322,0.343076
0.333333,0.833352,0.324559
0.333333,0.875401,0.300708
0.333333,0.919572,0.272841
0.333333,0.965972,0.243377
0.333333,1.014713,0.214397
0.333333,1.065914,0.188077
0.333333,1.119698,0.170675
0.333333,1.176196,0.16298
0.333333,1.235544,0.163174
0.333333,1.297888,0.166747
0.333333,1.363377,0.170715
0.333333,1.43217,0.174338
0.333333,1.504435,0.177678
0.333333,1.580346,0.180853
0.333333,1.660087,0.183944
0.333333,1.743852,0.186988
0.333333,1.831844,0.189987
0.333333,1.924275,0.192936
0.333333,2.021371,0.195857
0.333333,2.123365,0.198739
0.333333,2.230507,0.201556
0.333333,2.343054,0.201556
0.333333,2.46128,0.201556
0.333333,2.585472,0.201556
0.333333,2.71593,0.201556
0.333333,2.852971,0.201556
0.333333,2.996926,0.201556
0.333333,3.148146,0.201556
0.333333,3.306995,0.201556
0.333333,3.47386,0.201556
0.333333,3.649145,0.201556
0.333333,3.833274,0.201556
0.333333,4.026694,0.201556
0.333333,4.229874,0.201556
0.333333,4.443305,0.201556
0.333333,4.667507,0.201556
0.333333,4.90302,0.201556
0.333333,5.150418,0.201556
0.333333,5.410298,0.201556
0.333333,5.683292,0.201556
0.333333,5.970061,0.201556
0.333333,6.271299,0.201556
0.333333,6.587737,0.201556
0.333333,6.920142,0.201556
0.333333,7.26932,0.201556
0.333333,7.636117,0.201556
0.333333,8.021421,0.201556
0.333333,8.426167,0.201556
0.333333,8.851336,0.201556
0.333333,9.297958,0.201556
,,
0.340909,0.105451,0.201556
0.340909,0.110772,0.201556
0.340909,0.116362,0.201556
0.340909,0.122233,0.201556
0.340909,0.128401,0.201556
0.340909,0.134879,0.201556
0.340909,0.141685,0.201556
0.340909,0.148834,0.201556
0.340909,0.156344,0.201556
0.340909,0.164233,0.201556
0.340909,0.17252,0.201556
0.340909,0.181225,0.201556
0.340909,0.190369,0.201556
0.340909,0.199975,0.201556
0.340909,0.210065,0.201556
0.340909,0.220665,0.201556
0.340909,0.231799,0.201556
0.340909,0.243496,0.201556
0.340909,0.255782,0.201556
0.340909,0.268688,0.201556
0.340909,0.282246,0.201556
0.340909,0.296487,0.201556
0.340909,0.311447,0.201556
0.340909,0.327162,0.201556
0.340909,0.343671,0.201556
0.340909,0.361012,0.201556
0.340909,0.379227,0.220242
0.340909,0.398363,0.23755
0.340909,0.418463,0.253836
0.340909,0.439578,0.269304
0.340909,0.461758,0.284095
0.340909,0.485058,0.298301
0.340909,0.509533,0.311913
0.340909,0.535243,0.324847
0.340909,0.562251,0.336894
0.340909,0.590621,0.347601
0.340909,0.620422,0.356298
0.340909,0.651728,0.362186
0.340909,0.684613,0.364419
0.340909,0.719157,0.362238
0.340909,0.755444,0.354988
0.340909,0.793563,0.342161
0.340909,0.833604,0.323569
0.340909,0.875667,0.299559
0.340909,0.919851,0.271607
0.340909,0.966265,0.242338
0.340909,1.015021,0.213918
0.340909,1.066237,0.188123
0.340909,1.120037,0.170805
0.340909,1.176553,0.162721
0.340909,1.235919,0.16242
0.340909,1.298281,0.165839
0.340909,1.36379,0.169862
0.340909,1.432605,0.173599
0.340909,1.504891,0.177058
0.340909,1.580825,0.180337
0.340909,1.660591,0.183525
0.340909,1.744381,0.186653
0.340909,1.8324,0.189727
0.340909,1.924859,0.192752
0.340909,2.021984,0.195738
0.340909,2.124009,0.198678
0.340909,2.231183,0.201556
0.340909,2.343765,0.201556
0.340909,2.462027,0.201556
0.340909,2.586256,0.201556
0.340909,2.716754,0.201556
0.340909,2.853836,0.201556
0.340909,2.997835,0.201556
0.340909,3.149101,0.201556
0.340909,3.307999,0.201556
0.340909,3.474914,0.201556
0.340909,3.650252,0.201556
0.340909,3.834437,0.201556
0.340909,4.027916,0.201556
0.340909,4.231157,0.201556
0.340909,4.444653,0.201556
0.340909,4.668922,0.201556
0.340909,4.904507,0.201556
0.340909,5.15198,0.201556
0.340909,5.411939,0.201556
0.340909,5.685016,0.201556
0.340909,5.971871,0.201556
0.340909,6.273201,0.201556
0.340909,6.589735,0.201556
0.340909,6.922241,0.201556
0.340909,7.271525,0.201556
0.340909,7.638433,0.201556
0.340909,8.023854,0.201556
0.340909,8.428723,0.201556
0.340909,8.854021,0.201556
0.340909,9.300778,0.201556
0.340909,9.770079,0.201556
,,
0.348485,0.100416,0.201556
0.348485,0.105483,0.201556
0.348485,0.110806,0.201556
0.348485,0.116397,0.201556
0.348485,0.12227,0.201556
0.348485,0.12844,0.201556
0.348485,0.13492,0.201556
0.348485,0.141728,0.201556
0.348485,0.14888,0.201556
0.348485,0.156392,0.201556
0.348485,0.164283,0.201556
0.348485,0.172572,0.201556
0.348485,0.18128,0.201556
0.348485,0.190427,0.201556
0.348485,0.200036,0.201556
0.348485,0.210129,0.201556
0.348485,0.220732,0.201556
0.348485,0.23187,0.201556
0.348485,0.243569,0.201556
0.348485,0.255859,0.201556
0.348485,0.26877,0.201556
0.348485,0.282331,0.201556
0.348485,0.296577,0.201556
0.348485,0.311542,0.201556
0.348485,0.327262,0.201556
0.348485,0.343775,0.201556
0.348485,0.361121,0.201556
0.348485,0.379343,0.220353
0.348485,0.398483,0.237762
0.348485,0.41859,0.254124
0.348485,0.439711,0.26963
0.348485,0.461899,0.284424
0.348485,0.485205,0.298592
0.348485,0.509688,0.312117
0.348485,0.535406,0.324916
0.348485,0.562421,0.336786
0.348485,0.5908,0.347283
0.348485,0.620611,0.355772
0.348485,0.651925,0.361495
0.348485,0.68482,0.36362
0.348485,0.719375,0.361369
0.348485,0.755673,0.354037
0.348485,0.793803,0.341068
0.348485,0.833857,0.322253
0.348485,0.875932,0.298016
0.348485,0.92013,0.270045
0.348485,0.966558,0.241127
0.348485,1.015329,0.213284
0.348485,1.066561,0.187892
0.348485,1.120377,0.170673
0.348485,1.176909,0.162262
0.348485,1.236294,0.161589
0.348485,1.298675,0.164924
0.348485,1.364204,0.169023
0.348485,1.433039,0.172872
0.348485,1.505348,0.176442
0.348485,1.581305,0.179822
0.348485,1.661095,0.183107
0.348485,1.74491,0.186321
0.348485,1.832955,0.18947
0.348485,1.925443,0.192569
0.348485,2.022597,0.195619
0.348485,2.124654,0.198616
0.348485,2.23186,0.201556
0.348485,2.344475,0.201556
0.348485,2.462773,0.201556
0.348485,2.58704,0.201556
0.348485,2.717578,0.201556
0.348485,2.854702,0.201556
0.348485,2.998745,0.201556
0.348485,3.150056,0.201556
0.348485,3.309002,0.201556
0.348485,3.475968,0.201556
0.348485,3.651359,0.201556
0.348485,3.8356,0.201556
0.348485,4.029137,0.201556
0.348485,4.23244,0.201556
0.348485,4.446001,0.201556
0.348485,4.670338,0.201556
0.348485,4.905995,0.201556
0.348485,5.153543,0.201556
0.348485,5.413581,0.201556
0.348485,5.68674,0.201556
0.348485,5.973683,0.201556
0.348485,6.275104,0.201556
0.348485,6.591734,0.201556
0.348485,6.924341,0.201556
0.348485,7.27373,0.201556
0.348485,7.640749,0.201556
0.348485,8.026288,0.201556
0.348485,8.431279,0.201556
0.348485,8.856706,0.201556
0.348485,9.303599,0.201556
0.348485,9.773042,0.201556
0.348485,10.266172,0.201556
,,
0.356061,0.095622,0.201556
0.356061,0.100447,0.201556
0.356061,0.105515,0.201556
0.356061,0.110839,0.201556
0.356061,0.116432,0.201556
0.356061,0.122307,0.201556
0.356061,0.128479,0.201556
0.356061,0.134961,0.201556
0.356061,0.141771,0.201556
0.356061,0.148925,0.201556
0.356061,0.156439,0.201556
0.356061,0.164333,0.201556
0.356061,0.172625,0.201556
0.356061,0.181335,0.201556
0.356061,0.190485,0.201556
0.356061,0.200096,0.201556
0.356061,0.210193,0.201556
0.356061,0.220799,0.201556
0.356061,0.23194,0.201556
0.356061,0.243643,0.201556
0.356061,0.255937,0.201556
0.356061,0.268851,0.201556
0.356061,0.282417,0.201556
0.356061,0.296667,0.201556
0.356061,0.311636,0.201556
0.356061,0.327361,0.201556
0.356061,0.343879,0.201556
0.356061,0.361231,0.201556
0.356061,0.379458,0.220458
0.356061,0.398604,0.237959
0.356061,0.418717,0.254392
0.356061,0.439845,0.269934
0.356061,0.462039,0.284734
0.356061,0.485352,0.298875
0.356061,0.509842,0.312333
0.356061,0.535568,0.325033
0.356061,0.562592,0.336772
0.356061,0.590979,0.347111
0.356061,0.620799,0.355435
0.356061,0.652123,0.361003
0.356061,0.685028,0.362986
0.356061,0.719593,0.360587
0.356061,0.755903,0.353055
0.356061,0.794044,0.339811
0.356061,0.83411,0.32066
0.356061,0.876198,0.296166
0.356061,0.920409,0.268231
0.356061,0.966851,0.239769
0.356061,1.015637,0.212519
0.356061,1.066884,0.187438
0.356061,1.120717,0.17034
0.356061,1.177266,0.161653
0.356061,1.236669,0.160681
0.356061,1.299069,0.163981
0.356061,1.364618,0.168183
0.356061,1.433474,0.172148
0.356061,1.505804,0.175827
0.356061,1.581784,0.179312
0.356061,1.661598,0.182694
0.356061,1.74544,0.185994
0.356061,1.833511,0.189218
0.356061,1.926027,0.192388
0.356061,2.023211,0.1955
0.356061,2.125298,0.198554
0.356061,2.232537,0.201556
0.356061,2.345187,0.201556
0.356061,2.46352,0.201556
0.356061,2.587825,0.201556
0.356061,2.718402,0.201556
0.356061,2.855568,0.201556
0.356061,2.999654,0.201556
0.356061,3.151011,0.201556
0.356061,3.310006,0.201556
0.356061,3.477022,0.201556
0.356061,3.652466,0.201556
0.356061,3.836763,0.201556
0.356061,4.030359,0.201556
0.356061,4.233724,0.201556
0.356061,4.44735,0.201556
0.356061,4.671755,0.201556
0.356061,4.907483,0.201556
0.356061,5.155106,0.201556
0.356061,5.415223,0.201556
0.356061,5.688465,0.201556
0.356061,5.975495,0.201556
0.356061,6.277007,0.201556
0.356061,6.593733,0.201556
0.356061,6.926441,0.201556
0.356061,7.275937,0.201556
0.356061,7.643067,0.201556
0.356061,8.028722,0.201556
0.356061,8.433837,0.201556
0.356061,8.859393,0.201556
0.356061,9.306421,0.201556
0.356061,9.776006,0.201556
0.356061,10.269286,0.201556
0.356061,10.787455,0.201556
,,
0.363636,0.091056,0.201556
0.363636,0.095651,0.201556
0.363636,0.100477,0.201556
0.363636,0.105547,0.201556
0.363636,0.110873,0.201556
0.363636,0.116467,0.201556
0.363636,0.122344,0.201556
0.363636,0.128517,0.201556
0.363636,0.135002,0.201556
0.363636,0.141814,0.201556
0.363636,0.14897,0.201556
0.363636,0.156487,0.201556
0.363636,0.164383,0.201556
0.363636,0.172677,0.201556
0.363636,0.18139,0.201556
0.363636,0.190543,0.201556
0.363636,0.200157,0.201556
0.363636,0.210257,0.201556
0.363636,0.220866,0.201556
0.363636,0.23201,0.201556
0.363636,0.243717,0.201556
0.363636,0.256015,0.201556
0.363636,0.268933,0.201556
0.363636,0.282503,0.201556
0.363636,0.296757,0.201556
0.363636,0.311731,0.201556
0.363636,0.32746,0.201556
0.363636,0.343983,0.201556
0.363636,0.36134,0.201556
0.363636,0.379573,0.220559
0.363636,0.398725,0.238148
0.363636,0.418844,0.254644
0.363636,0.439978,0.270221
0.363636,0.462179,0.28503
0.363636,0.485499,0.299155
0.363636,0.509997,0.312567
0.363636,0.53573,0.325198
0.363636,0.562762,0.336846
0.363636,0.591158,0.347068
0.363636,0.620987,0.355257
0.363636,0.652321,0.360673
0.363636,0.685236,0.36248
0.363636,0.719812,0.359858
0.363636,0.756132,0.352023
0.363636,0.794285,0.338392
0.363636,0.834363,0.318828
0.363636,0.876464,0.294071
0.363636,0.920688,0.26624
0.363636,0.967145,0.238302
0.363636,1.015945,0.211645
0.363636,1.067208,0.186795
0.363636,1.121057,0.169846
0.363636,1.177623,0.160916
0.363636,1.237044,0.159694
0.363636,1.299463,0.163007
0.363636,1.365032,0.167341
0.363636,1.433909,0.171428
0.363636,1.506261,0.175215
0.363636,1.582264,0.17881
0.363636,1.662102,0.182291
0.363636,1.745969,0.185673
0.363636,1.834067,0.188969
0.363636,1.926611,0.192208
0.363636,2.023824,0.195382
0.363636,2.125943,0.198494
0.363636,2.233214,0.201556
0.363636,2.345898,0.201556
0.363636,2.464268,0.201556
0.363636,2.58861,0.201556
0.363636,2.719226,0.201556
0.363636,2.856434,0.201556
0.363636,3.000564,0.201556
0.363636,3.151967,0.201556
0.363636,3.311009,0.201556
0.363636,3.478077,0.201556
0.363636,3.653574,0.201556
0.363636,3.837927,0.201556
0.363636,4.031582,0.201556
0.363636,4.235008,0.201556
0.363636,4.448699,0.201556
0.363636,4.673172,0.201556
0.363636,4.908972,0.201556
0.363636,5.156669,0.201556
0.363636,5.416865,0.201556
0.363636,5.69019,0.201556
0.363636,5.977307,0.201556
0.363636,6.278911,0.201556
0.363636,6.595733,0.201556
0.363636,6.928542,0.201556
0.363636,7.278143,0.201556
0.363636,7.645385,0.201556
0.363636,8.031157,0.201556
0.363636,8.436395,0.201556
0.363636,8.86208,0.201556
0.363636,9.309244,0.201556
0.363636,9.778971,0.201556
0.363636,10.2724,0.201556
0.363636,10.790727,0.201556
0.363636,11.335207,0.201556
,,
0.371212,0.086709,0.201556
0.371212,0.091084,0.201556
0.371212,0.09568,0.201556
0.371212,0.100508,0.201556
0.371212,0.105579,0.201556
0.371212,0.110907,0.201556
0.371212,0.116503,0.201556
0.371212,0.122381,0.201556
0.371212,0.128556,0.201556
0.371212,0.135043,0.201556
0.371212,0.141857,0.201556
0.371212,0.149015,0.201556
0.371212,0.156534,0.201556
0.371212,0.164433,0.201556
0.371212,0.172729,0.201556
0.371212,0.181445,0.201556
0.371212,0.1906,0.201556
0.371212,0.200218,0.201556
0.371212,0.21032,0.201556
0.371212,0.220933,0.201556
0.371212,0.232081,0.201556
0.371212,0.243791,0.201556
0.371212,0.256092,0.201556
0.371212,0.269014,0.201556
0.371212,0.282588,0.201556
0.371212,0.296847,0.201556
0.371212,0.311825,0.201556
0.371212,0.32756,0.201556
0.371212,0.344088,0.201556
0.371212,0.36145,0.201556
0.371212,0.379688,0.220658
0.371212,0.398846,0.238329
0.371212,0.418971,0.254885
0.371212,0.440112,0.270494
0.371212,0.462319,0.285317
0.371212,0.485647,0.299435
0.371212,0.510152,0.312822
0.371212,0.535893,0.325413
0.371212,0.562933,0.337001
0.371212,0.591338,0.347138
0.371212,0.621175,0.355215
0.371212,0.652519,0.360475
0.371212,0.685444,0.362072
0.371212,0.72003,0.359159
0.371212,0.756361,0.350933
0.371212,0.794526,0.33683
0.371212,0.834616,0.316794
0.371212,0.876729,0.291765
0.371212,0.920968,0.264095
0.371212,0.967438,0.236751
0.371212,1.016253,0.210684
0.371212,1.067531,0.185997
0.371212,1.121397,0.16922
0.371212,1.177981,0.160081
0.371212,1.237419,0.158639
0.371212,1.299857,0.162003
0.371212,1.365446,0.166486
0.371212,1.434344,0.170712
0.371212,1.506718,0.174612
0.371212,1.582744,0.178317
0.371212,1.662606,0.181895
0.371212,1.746499,0.185357
0.371212,1.834624,0.188725
0.371212,1.927195,0.192031
0.371212,2.024438,0.195267
0.371212,2.126588,0.198436
0.371212,2.233891,0.201556
0.371212,2.346609,0.201556
0.371212,2.465015,0.201556
0.371212,2.589395,0.201556
0.371212,2.720051,0.201556
0.371212,2.8573,0.201556
0.371212,3.001474,0.201556
0.371212,3.152923,0.201556
0.371212,3.312014,0.201556
0.371212,3.479132,0.201556
0.371212,3.654682,0.201556
0.371212,3.839091,0.201556
0.371212,4.032805,0.201556
0.371212,4.236292,0.201556
0.371212,4.450048,0.201556
0.371212,4.674589,0.201556
0.371212,4.91046,0.201556
0.371212,5.158233,0.201556
0.371212,5.418508,0.201556
0.371212,5.691916,0.201556
0.371212,5.97912,0.201556
0.371212,6.280815,0.201556
0.371212,6.597734,0.201556
0.371212,6.930643,0.201556
0.371212,7.280351,0.201556
0.371212,7.647704,0.201556
0.371212,8.033593,0.201556
0.371212,8.438954,0.201556
0.371212,8.864768,0.201556
0.371212,9.312068,0.201556
0.371212,9.781937,0.201556
0.371212,10.275516,0.201556
0.371212,10.794,0.201556
0.371212,11.338645,0.201556
0.371212,11.910772,0.201556
,,
0.378788,0.082569,0.201556
0.378788,0.086735,0.201556
0.378788,0.091112,0.201556
0.378788,0.095709,0.201556
0.378788,0.100538,0.201556
0.378788,0.105611,0.201556
0.378788,0.11094,0.201556
0.378788,0.116538,0.201556
0.378788,0.122418,0.201556
0.378788,0.128595,0.201556
0.378788,0.135084,0.201556
0.378788,0.1419,0.201556
0.378788,0.14906,0.201556
0.378788,0.156582,0.201556
0.378788,0.164482,0.201556
0.378788,0.172782,0.201556
0.378788,0.1815,0.201556
0.378788,0.190658,0.201556
0.378788,0.200279,0.201556
0.378788,0.210384,0.201556
0.378788,0.221,0.201556
0.378788,0.232151,0.201556
0.378788,0.243865,0.201556
0.378788,0.25617,0.201556
0.378788,0.269096,0.201556
0.378788,0.282674,0.201556
0.378788,0.296937,0.201556
0.378788,0.31192,0.201556
0.378788,0.327659,0.201556
0.378788,0.344192,0.201556
0.378788,0.361559,0.201556
0.378788,0.379803,0.220755
0.378788,0.398967,0.238505
0.378788,0.419098,0.255115
0.378788,0.440245,0.270757
0.378788,0.462459,0.285596
0.378788,0.485794,0.299719
0.378788,0.510306,0.313098
0.378788,0.536055,0.325673
0.378788,0.563104,0.337229
0.378788,0.591517,0.347308
0.378788,0.621364,0.355288
0.378788,0.652717,0.360386
0.378788,0.685652,0.36174
0.378788,0.720248,0.358475
0.378788,0.756591,0.349778
0.378788,0.794767,0.335132
0.378788,0.834869,0.314586
0.378788,0.876995,0.289298
0.378788,0.921247,0.261844
0.378788,0.967731,0.235164
0.378788,1.016561,0.209672
0.378788,1.067855,0.185077
0.378788,1.121737,0.168506
0.378788,1.178338,0.159181
0.378788,1.237795,0.157536
0.378788,1.300251,0.160964
0.378788,1.36586,0.165619
0.378788,1.434779,0.169996
0.378788,1.507175,0.174021
0.378788,1.583224,0.177839
0.378788,1.663111,0.181507
0.378788,1.747028,0.185047
0.378788,1.83518,0.188485
0.378788,1.92778,0.191857
0.378788,2.025052,0.195154
0.378788,2.127233,0.198381
0.378788,2.234569,0.201556
0.378788,2.347321,0.201556
0.378788,2.465763,0.201556
0.378788,2.59018,0.201556
0.378788,2.720876,0.201556
0.378788,2.858167,0.201556
0.378788,3.002384,0.201556
0.378788,3.153879,0.201556
0.378788,3.313018,0.201556
0.378788,3.480187,0.201556
0.378788,3.655791,0.201556
0.378788,3.840255,0.201556
0.378788,4.034028,0.201556
0.378788,4.237577,0.201556
0.378788,4.451398,0.201556
0.378788,4.676007,0.201556
0.378788,4.91195,0.201556
0.378788,5.159798,0.201556
0.378788,5.420152,0.201556
0.378788,5.693643,0.201556
0.378788,5.980933,0.201556
0.378788,6.28272,0.201556
0.378788,6.599735,0.201556
0.378788,6.932745,0.201556
0.378788,7.282559,0.201556
0.378788,7.650024,0.201556
0.378788,8.03603,0.201556
0.378788,8.441513,0.201556
0.378788,8.867456,0.201556
0.378788,9.314892,0.201556
0.378788,9.784904,0.201556
0.378788,10.278633,0.201556
0.378788,10.797274,0.201556
0.378788,11.342084,0.201556
0.378788,11.914385,0.201556
0.378788,12.515563,0.201556
,,
0.386364,0.078627,0.201556
0.386364,0.082594,0.201556
0.386364,0.086762,0.201556
0.386364,0.091139,0.201556
0.386364,0.095738,0.201556
0.386364,0.100569,0.201556
0.386364,0.105643,0.201556
0.386364,0.110974,0.201556
0.386364,0.116573,0.201556
0.386364,0.122456,0.201556
0.386364,0.128634,0.201556
0.386364,0.135125,0.201556
0.386364,0.141943,0.201556
0.386364,0.149105,0.201556
0.386364,0.156629,0.201556
0.386364,0.164532,0.201556
0.386364,0.172834,0.201556
0.386364,0.181555,0.201556
0.386364,0.190716,0.201556
0.386364,0.200339,0.201556
0.386364,0.210448,0.201556
0.386364,0.221067,0.201556
0.386364,0.232221,0.201556
0.386364,0.243939,0.201556
0.386364,0.256248,0.201556
0.386364,0.269177,0.201556
0.386364,0.28276,0.201556
0.386364,0.297027,0.201556
0.386364,0.312015,0.201556
0.386364,0.327758,0.201556
0.386364,0.344296,0.201556
0.386364,0.361669,0.201556
0.386364,0.379918,0.22085
0.386364,0.399088,0.238675
0.386364,0.419225,0.255337
0.386364,0.440379,0.271011
0.386364,0.462599,0.285871
0.386364,0.485941,0.300005
0.386364,0.510461,0.313393
0.386364,0.536218,0.325975
0.386364,0.563275,0.337522
0.386364,0.591696,0.347562
0.386364,0.621552,0.355455
0.386364,0.652915,0.360386
0.386364,0.68586,0.361465
0.386364,0.720467,0.357791
0.386364,0.75682,0.348554
0.386364,0.795008,0.333303
0.386364,0.835123,0.312232
0.386364,0.877261,0.286722
0.386364,0.921526,0.259544
0.386364,0.968025,0.23357
0.386364,1.01687,0.208631
0.386364,1.068179,0.184048
0.386364,1.122077,0.167726
0.386364,1.178695,0.15823
0.386364,1.23817,0.15639
0.386364,1.300646,0.159902
0.386364,1.366274,0.164752
0.386364,1.435214,0.169285
0.386364,1.507632,0.173439
0.386364,1.583704,0.177372
0.386364,1.663615,0.181128
0.386364,1.747558,0.184743
0.386364,1.835737,0.188252
0.386364,1.928365,0.191688
0.386364,2.025666,0.195045
0.386364,2.127878,0.198328
0.386364,2.235247,0.201556
0.386364,2.348033,0.201556
0.386364,2.46651,0.201556
0.386364,2.590966,0.201556
0.386364,2.721701,0.201556
0.386364,2.859034,0.201556
0.386364,3.003295,0.201556
0.386364,3.154836,0.201556
0.386364,3.314023,0.201556
0.386364,3.481243,0.201556
0.386364,3.6569,0.201556
0.386364,3.84142,0.201556
0.386364,4.035251,0.201556
0.386364,4.238863,0.201556
0.386364,4.452748,0.201556
0.386364,4.677425,0.201556
0.386364,4.91344,0.201556
0.386364,5.161363,0.201556
0.386364,5.421796,0.201556
0.386364,5.69537,0.201556
0.386364,5.982748,0.201556
0.386364,6.284626,0.201556
0.386364,6.601737,0.201556
0.386364,6.934848,0.201556
0.386364,7.284768,0.201556
0.386364,7.652344,0.201556
0.386364,8.038467,0.201556
0.386364,8.444073,0.201556
0.386364,8.870146,0.201556
0.386364,9.317717,0.201556
0.386364,9.787872,0.201556
0.386364,10.28175,0.201556
0.386364,10.800549,0.201556
0.386364,11.345524,0.201556
0.386364,11.917999,0.201556
0.386364,12.519359,0.201556
0.386364,13.151063,0.201556
,,
0.393939,0.074873,0.201556
0.393939,0.07865,0.201556
0.393939,0.082619,0.201556
0.393939,0.086788,0.201556
0.393939,0.091167,0.201556
0.393939,0.095767,0.201556
0.393939,0.100599,0.201556
0.393939,0.105675,0.201556
0.393939,0.111008,0.201556
0.393939,0.116609,0.201556
0.393939,0.122493,0.201556
0.393939,0.128673,0.201556
0.393939,0.135166,0.201556
0.393939,0.141986,0.201556
0.393939,0.149151,0.201556
0.393939,0.156677,0.201556
0.393939,0.164582,0.201556
0.393939,0.172887,0.201556
0.393939,0.18161,0.201556
0.393939,0.190774,0.201556
0.393939,0.2004,0.201556
0.393939,0.210512,0.201556
0.393939,0.221134,0.201556
0.393939,0.232292,0.201556
0.393939,0.244013,0.201556
0.393939,0.256325,0.201556
0.393939,0.269259,0.201556
0.393939,0.282845,0.201556
0.393939,0.297117,0.201556
0.393939,0.312109,0.201556
0.393939,0.327858,0.201556
0.393939,0.344401,0.201556
0.393939,0.361779,0.201556
0.393939,0.380033,0.220941
0.393939,0.399209,0.238838
0.393939,0.419353,0.25555
0.393939,0.440512,0.271257
0.393939,0.46274,0.286142
0.393939,0.486089,0.300296
0.393939,0.510616,0.313707
0.393939,0.536381,0.326313
0.393939,0.563445,0.337869
0.393939,0.591876,0.347888
0.393939,0.621741,0.3557
0.393939,0.653113,0.360453
0.393939,0.686068,0.361225
0.393939,0.720685,0.357089
0.393939,0.75705,0.347259
0.393939,0.795249,0.331369
0.393939,0.835376,0.309759
0.393939,0.877527,0.284051
0.393939,0.921806,0.257214
0.393939,0.968318,0.231993
0.393939,1.017178,0.207585
0.393939,1.068503,0.182934
0.393939,1.122418,0.1669
0.393939,1.179053,0.157249
0.393939,1.238546,0.155219
0.393939,1.30104,0.158823
0.393939,1.366688,0.163875
0.393939,1.435649,0.168586
0.393939,1.508089,0.172874
0.393939,1.584185,0.176914
0.393939,1.66412,0.180755
0.393939,1.748088,0.184448
0.393939,1.836294,0.188027
0.393939,1.92895,0.191524
0.393939,2.026281,0.19494
0.393939,2.128523,0.198277
0.393939,2.235925,0.201556
0.393939,2.348745,0.201556
0.393939,2.467259,0.201556
0.393939,2.591752,0.201556
0.393939,2.722527,0.201556
0.393939,2.859901,0.201556
0.393939,3.004206,0.201556
0.393939,3.155793,0.201556
0.393939,3.315028,0.201556
0.393939,3.482299,0.201556
0.393939,3.658009,0.201556
0.393939,3.842585,0.201556
0.393939,4.036475,0.201556
0.393939,4.240148,0.201556
0.393939,4.454098,0.201556
0.393939,4.678844,0.201556
0.393939,4.91493,0.201556
0.393939,5.162928,0.201556
0.393939,5.42344,0.201556
0.393939,5.697097,0.201556
0.393939,5.984562,0.201556
0.393939,6.286532,0.201556
0.393939,6.603739,0.201556
0.393939,6.936952,0.201556
0.393939,7.286977,0.201556
0.393939,7.654665,0.201556
0.393939,8.040905,0.201556
0.393939,8.446635,0.201556
0.393939,8.872836,0.201556
0.393939,9.320543,0.201556
0.393939,9.790841,0.201556
0.393939,10.284869,0.201556
0.393939,10.803824,0.201556
0.393939,11.348966,0.201556
0.393939,11.921614,0.201556
0.393939,12.523156,0.201556
0.393939,13.155052,0.201556
0.393939,13.818832,0.201556
,,
0.401515,0.071298,0.201556
0.401515,0.074895,0.201556
0.401515,0.078674,0.201556
0.401515,0.082644,0.201556
0.401515,0.086814,0.201556
0.401515,0.091195,0.201556
0.401515,0.095796,0.201556
0.401515,0.10063,0.201556
0.401515,0.105707,0.201556
0.401515,0.111041,0.201556
0.401515,0.116644,0.201556
0.401515,0.12253,0.201556
0.401515,0.128712,0.201556
0.401515,0.135207,0.201556
0.401515,0.142029,0.201556
0.401515,0.149196,0.201556
0.401515,0.156724,0.201556
