date,stock(%),vol
0.425,0.066767,0.224992
0.425,0.071135,0.224992
0.425,0.075789,0.224992
0.425,0.080747,0.224992
0.425,0.08603,0.224992
0.425,0.091658,0.224992
0.425,0.097655,0.224992
0.425,0.104044,0.224992
0.425,0.11085,0.224992
0.425,0.118103,0.224992
0.425,0.125829,0.224992
0.425,0.134061,0.224992
0.425,0.142832,0.224992
0.425,0.152176,0.224992
0.425,0.162132,0.224992
0.425,0.172739,0.224992
0.425,0.18404,0.224992
0.425,0.19608,0.224992
0.425,0.208908,0.224992
0.425,0.222575,0.224992
0.425,0.237137,0.224992
0.425,0.252651,0.224992
0.425,0.26918,0.224992
0.425,0.28679,0.224992
0.425,0.305553,0.224992
0.425,0.325543,0.224992
0.425,0.34684,0.224992
0.425,0.369531,0.224992
0.425,0.393707,0.224992
0.425,0.419464,0.224992
0.425,0.446906,0.224993
0.425,0.476144,0.224993
0.425,0.507295,0.224999
0.425,0.540483,0.225059
0.425,0.575842,0.225539
0.425,0.613515,0.228246
0.425,0.653653,0.237561
0.425,0.696416,0.255418
0.425,0.741978,0.27586
0.425,0.790519,0.292378
0.425,0.842237,0.301202
0.425,0.897338,0.300059
0.425,0.956044,0.286468
0.425,1.018591,0.252673
0.425,1.085229,0.1771
0.425,1.156227,0.152603
0.425,1.23187,0.164325
0.425,1.312462,0.202874
0.425,1.398326,0.218763
0.425,1.489808,0.223507
0.425,1.587275,0.224687
0.425,1.691118,0.224938
0.425,1.801755,0.224984
0.425,1.919629,0.224992
0.425,2.045216,0.224992
0.425,2.179019,0.224992
0.425,2.321575,0.224992
0.425,2.473458,0.224992
0.425,2.635277,0.224992
0.425,2.807683,0.224992
0.425,2.991368,0.224992
0.425,3.18707,0.224992
0.425,3.395575,0.224992
0.425,3.617722,0.224992
0.425,3.854401,0.224992
0.425,4.106565,0.224992
0.425,4.375226,0.224992
0.425,4.661463,0.224992
0.425,4.966427,0.224992
0.425,5.291342,0.224992
0.425,5.637513,0.224992
0.425,6.006332,0.224992
0.425,6.39928,0.224992
0.425,6.817936,0.224992
0.425,7.26398,0.224992
0.425,7.739207,0.224992
0.425,8.245523,0.224992
0.425,8.784964,0.224992
0.425,9.359696,0.224992
0.425,9.972029,0.224992
0.425,10.624422,0.224992
0.425,11.319496,0.224992
0.425,12.060043,0.224992
0.425,12.849039,0.224992
0.425,13.689652,0.224992
0.425,14.58526,0.224992
0.425,15.539461,0.224992
0.425,16.556088,0.224992
0.425,17.639225,0.224992
0.425,18.793223,0.224992
0.425,20.022719,0.224992
0.425,21.332651,0.224992
0.425,22.728281,0.224992
0.425,24.215217,0.224992
0.425,25.799432,0.224992
0.425,27.48729,0.224992
0.425,29.285571,0.224992
0.425,31.201499,0.224992
0.425,33.242773,0.224992
,,
0.433333,0.029303,0.224992
0.433333,0.03122,0.224992
0.433333,0.033263,0.224992
0.433333,0.035439,0.224992
0.433333,0.037757,0.224992
0.433333,0.040228,0.224992
0.433333,0.042859,0.224992
0.433333,0.045663,0.224992
0.433333,0.048651,0.224992
0.433333,0.051834,0.224992
0.433333,0.055225,0.224992
0.433333,0.058838,0.224992
0.433333,0.062687,0.224992
0.433333,0.066788,0.224992
0.433333,0.071158,0.224992
0.433333,0.075813,0.224992
0.433333,0.080773,0.224992
0.433333,0.086057,0.224992
0.433333,0.091687,0.224992
0.433333,0.097685,0.224992
0.433333,0.104076,0.224992
0.433333,0.110885,0.224992
0.433333,0.118139,0.224992
0.433333,0.125868,0.224992
0.433333,0.134103,0.224992
0.433333,0.142876,0.224992
0.433333,0.152224,0.224992
0.433333,0.162182,0.224992
0.433333,0.172793,0.224992
0.433333,0.184097,0.224992
0.433333,0.196141,0.224992
0.433333,0.208973,0.224992
0.433333,0.222645,0.224992
0.433333,0.237211,0.224992
0.433333,0.25273,0.224992
0.433333,0.269264,0.224992
0.433333,0.28688,0.224992
0.433333,0.305648,0.224992
0.433333,0.325644,0.224992
0.433333,0.346949,0.224992
0.433333,0.369647,0.224992
0.433333,0.39383,0.224992
0.433333,0.419595,0.224992
0.433333,0.447046,0.224993
0.433333,0.476293,0.224993
0.433333,0.507453,0.225
0.433333,0.540652,0.225066
0.433333,0.576022,0.22559
0.433333,0.613707,0.2285
0.433333,0.653857,0.238274
0.433333,0.696634,0.256467
0.433333,0.742209,0.276904
0.433333,0.790766,0.293157
0.433333,0.8425,0.301615
0.433333,0.897618,0.300099
0.433333,0.956343,0.286025
0.433333,1.018909,0.251417
0.433333,1.085568,0.177579
0.433333,1.156588,0.152309
0.433333,1.232255,0.161828
0.433333,1.312872,0.201814
0.433333,1.398763,0.218464
0.433333,1.490273,0.223429
0.433333,1.58777,0.224667
0.433333,1.691646,0.224934
0.433333,1.802317,0.224984
0.433333,1.920229,0.224991
0.433333,2.045855,0.224992
0.433333,2.179699,0.224992
0.433333,2.3223,0.224992
0.433333,2.47423,0.224992
0.433333,2.6361,0.224992
0.433333,2.80856,0.224992
0.433333,2.992302,0.224992
0.433333,3.188065,0.224992
0.433333,3.396636,0.224992
0.433333,3.618851,0.224992
0.433333,3.855605,0.224992
0.433333,4.107847,0.224992
0.433333,4.376592,0.224992
0.433333,4.662919,0.224992
0.433333,4.967977,0.224992
0.433333,5.292994,0.224992
0.433333,5.639274,0.224992
0.433333,6.008208,0.224992
0.433333,6.401278,0.224992
0.433333,6.820065,0.224992
0.433333,7.266249,0.224992
0.433333,7.741623,0.224992
0.433333,8.248098,0.224992
0.433333,8.787707,0.224992
0.433333,9.362619,0.224992
0.433333,9.975143,0.224992
0.433333,10.62774,0.224992
0.433333,11.32303,0.224992
0.433333,12.063809,0.224992
0.433333,12.853051,0.224992
0.433333,13.693927,0.224992
0.433333,14.589815,0.224992
0.433333,15.544313,0.224992
0.433333,16.561258,0.224992
0.433333,17.644733,0.224992
0.433333,18.799092,0.224992
0.433333,20.028971,0.224992
0.433333,21.339312,0.224992
0.433333,22.735378,0.224992
0.433333,24.222779,0.224992
0.433333,25.807488,0.224992
0.433333,27.495873,0.224992
0.433333,29.294715,0.224992
0.433333,31.211242,0.224992
0.433333,33.253153,0.224992
0.433333,35.42865,0.224992
,,
0.441667,0.027512,0.224992
0.441667,0.029312,0.224992
0.441667,0.03123,0.224992
0.441667,0.033273,0.224992
0.441667,0.03545,0.224992
0.441667,0.037769,0.224992
0.441667,0.04024,0.224992
0.441667,0.042873,0.224992
0.441667,0.045678,0.224992
0.441667,0.048666,0.224992
0.441667,0.05185,0.224992
0.441667,0.055242,0.224992
0.441667,0.058856,0.224992
0.441667,0.062707,0.224992
0.441667,0.066809,0.224992
0.441667,0.07118,0.224992
0.441667,0.075836,0.224992
0.441667,0.080798,0.224992
0.441667,0.086084,0.224992
0.441667,0.091716,0.224992
0.441667,0.097716,0.224992
0.441667,0.104109,0.224992
0.441667,0.11092,0.224992
0.441667,0.118176,0.224992
0.441667,0.125908,0.224992
0.441667,0.134145,0.224992
0.441667,0.142921,0.224992
0.441667,0.152271,0.224992
0.441667,0.162233,0.224992
0.441667,0.172847,0.224992
0.441667,0.184155,0.224992
0.441667,0.196203,0.224992
0.441667,0.209039,0.224992
0.441667,0.222714,0.224992
0.441667,0.237285,0.224992
0.441667,0.252809,0.224992
0.441667,0.269348,0.224992
0.441667,0.286969,0.224992
0.441667,0.305743,0.224992
0.441667,0.325746,0.224992
0.441667,0.347057,0.224992
0.441667,0.369762,0.224992
0.441667,0.393953,0.224992
0.441667,0.419726,0.224992
0.441667,0.447186,0.224993
0.441667,0.476441,0.224993
0.441667,0.507611,0.225001
0.441667,0.54082,0.225073
0.441667,0.576202,0.225641
0.441667,0.613899,0.228762
0.441667,0.654061,0.239001
0.441667,0.696851,0.257524
0.441667,0.742441,0.277943
0.441667,0.791013,0.293921
0.441667,0.842763,0.302004
0.441667,0.897899,0.300105
0.441667,0.956641,0.285538
0.441667,1.019227,0.250187
0.441667,1.085907,0.17801
0.441667,1.15695,0.152184
0.441667,1.23264,0.159334
0.441667,1.313282,0.200737
0.441667,1.3992,0.218163
0.441667,1.490739,0.223351
0.441667,1.588266,0.224648
0.441667,1.692174,0.22493
0.441667,1.80288,0.224983
0.441667,1.920829,0.224991
0.441667,2.046494,0.224992
0.441667,2.18038,0.224992
0.441667,2.323025,0.224992
0.441667,2.475003,0.224992
0.441667,2.636923,0.224992
0.441667,2.809437,0.224992
0.441667,2.993236,0.224992
0.441667,3.189061,0.224992
0.441667,3.397696,0.224992
0.441667,3.619981,0.224992
0.441667,3.856809,0.224992
0.441667,4.10913,0.224992
0.441667,4.377959,0.224992
0.441667,4.664375,0.224992
0.441667,4.969529,0.224992
0.441667,5.294647,0.224992
0.441667,5.641034,0.224992
0.441667,6.010084,0.224992
0.441667,6.403277,0.224992
0.441667,6.822194,0.224992
0.441667,7.268518,0.224992
0.441667,7.744041,0.224992
0.441667,8.250673,0.224992
0.441667,8.790451,0.224992
0.441667,9.365543,0.224992
0.441667,9.978258,0.224992
0.441667,10.631058,0.224992
0.441667,11.326566,0.224992
0.441667,12.067576,0.224992
0.441667,12.857064,0.224992
0.441667,13.698203,0.224992
0.441667,14.59437,0.224992
0.441667,15.549167,0.224992
0.441667,16.566429,0.224992
0.441667,17.650243,0.224992
0.441667,18.804962,0.224992
0.441667,20.035225,0.224992
0.441667,21.345975,0.224992
0.441667,22.742478,0.224992
0.441667,24.230343,0.224992
0.441667,25.815547,0.224992
0.441667,27.504459,0.224992
0.441667,29.303863,0.224992
0.441667,31.220989,0.224992
0.441667,33.263537,0.224992
0.441667,35.439713,0.224992
0.441667,37.75826,0.224992
,,
0.45,0.025831,0.224992
0.45,0.027521,0.224992
0.45,0.029322,0.224992
0.45,0.03124,0.224992
0.45,0.033284,0.224992
0.45,0.035461,0.224992
0.45,0.037781,0.224992
0.45,0.040253,0.224992
0.45,0.042886,0.224992
0.45,0.045692,0.224992
0.45,0.048681,0.224992
0.45,0.051866,0.224992
0.45,0.055259,0.224992
0.45,0.058874,0.224992
0.45,0.062726,0.224992
0.45,0.06683,0.224992
0.45,0.071202,0.224992
0.45,0.07586,0.224992
0.45,0.080823,0.224992
0.45,0.086111,0.224992
0.45,0.091744,0.224992
0.45,0.097746,0.224992
0.45,0.104141,0.224992
0.45,0.110954,0.224992
0.45,0.118213,0.224992
0.45,0.125947,0.224992
0.45,0.134187,0.224992
0.45,0.142966,0.224992
0.45,0.152319,0.224992
0.45,0.162284,0.224992
0.45,0.172901,0.224992
0.45,0.184212,0.224992
0.45,0.196264,0.224992
0.45,0.209104,0.224992
0.45,0.222784,0.224992
0.45,0.237359,0.224992
0.45,0.252888,0.224992
0.45,0.269432,0.224992
0.45,0.287059,0.224992
0.45,0.305839,0.224992
0.45,0.325848,0.224992
0.45,0.347165,0.224992
0.45,0.369878,0.224992
0.45,0.394076,0.224992
0.45,0.419857,0.224992
0.45,0.447325,0.224993
0.45,0.47659,0.224993
0.45,0.50777,0.225001
0.45,0.540989,0.225081
0.45,0.576382,0.225694
0.45,0.61409,0.22903
0.45,0.654266,0.239742
0.45,0.697069,0.258592
0.45,0.742673,0.278983
0.45,0.79126,0.294676
0.45,0.843026,0.302377
0.45,0.898179,0.300085
0.45,0.95694,0.285019
0.45,1.019545,0.248978
0.45,1.086246,0.1784
0.45,1.157311,0.152198
0.45,1.233025,0.156828
0.45,1.313692,0.19964
0.45,1.399637,0.217861
0.45,1.491204,0.223273
0.45,1.588762,0.224627
0.45,1.692703,0.224925
0.45,1.803443,0.224982
0.45,1.921428,0.224991
0.45,2.047133,0.224992
0.45,2.181061,0.224992
0.45,2.323751,0.224992
0.45,2.475776,0.224992
0.45,2.637747,0.224992
0.45,2.810314,0.224992
0.45,2.994171,0.224992
0.45,3.190057,0.224992
0.45,3.398757,0.224992
0.45,3.621112,0.224992
0.45,3.858013,0.224992
0.45,4.110413,0.224992
0.45,4.379326,0.224992
0.45,4.665831,0.224992
0.45,4.971081,0.224992
0.45,5.2963,0.224992
0.45,5.642796,0.224992
0.45,6.011961,0.224992
0.45,6.405277,0.224992
0.45,6.824324,0.224992
0.45,7.270787,0.224992
0.45,7.746459,0.224992
0.45,8.25325,0.224992
0.45,8.793196,0.224992
0.45,9.368467,0.224992
0.45,9.981374,0.224992
0.45,10.634378,0.224992
0.45,11.330103,0.224992
0.45,12.071344,0.224992
0.45,12.861079,0.224992
0.45,13.70248,0.224992
0.45,14.598928,0.224992
0.45,15.554023,0.224992
0.45,16.571602,0.224992
0.45,17.655754,0.224992
0.45,18.810834,0.224992
0.45,20.041482,0.224992
0.45,21.352641,0.224992
0.45,22.749579,0.224992
0.45,24.237909,0.224992
0.45,25.823608,0.224992
0.45,27.513047,0.224992
0.45,29.313014,0.224992
0.45,31.230738,0.224992
0.45,33.273924,0.224992
0.45,35.45078,0.224992
0.45,37.77005,0.224992
0.45,40.241053,0.224992
,,
0.458333,0.024253,0.224992
0.458333,0.025839,0.224992
0.458333,0.02753,0.224992
0.458333,0.029331,0.224992
0.458333,0.03125,0.224992
0.458333,0.033294,0.224992
0.458333,0.035472,0.224992
0.458333,0.037793,0.224992
0.458333,0.040265,0.224992
0.458333,0.0429,0.224992
0.458333,0.045706,0.224992
0.458333,0.048696,0.224992
0.458333,0.051882,0.224992
0.458333,0.055276,0.224992
0.458333,0.058893,0.224992
0.458333,0.062746,0.224992
0.458333,0.066851,0.224992
0.458333,0.071224,0.224992
0.458333,0.075884,0.224992
0.458333,0.080848,0.224992
0.458333,0.086138,0.224992
0.458333,0.091773,0.224992
0.458333,0.097777,0.224992
0.458333,0.104174,0.224992
0.458333,0.110989,0.224992
0.458333,0.11825,0.224992
0.458333,0.125986,0.224992
0.458333,0.134229,0.224992
0.458333,0.14301,0.224992
0.458333,0.152366,0.224992
0.458333,0.162334,0.224992
0.458333,0.172955,0.224992
0.458333,0.18427,0.224992
0.458333,0.196325,0.224992
0.458333,0.209169,0.224992
0.458333,0.222854,0.224992
0.458333,0.237433,0.224992
0.458333,0.252967,0.224992
0.458333,0.269516,0.224992
0.458333,0.287149,0.224992
0.458333,0.305934,0.224992
0.458333,0.325949,0.224992
0.458333,0.347274,0.224992
0.458333,0.369993,0.224992
0.458333,0.394199,0.224992
0.458333,0.419988,0.224992
0.458333,0.447465,0.224993
0.458333,0.476739,0.224993
0.458333,0.507928,0.225002
0.458333,0.541158,0.225088
0.458333,0.576562,0.225748
0.458333,0.614282,0.229304
0.458333,0.65447,0.240499
0.458333,0.697287,0.259671
0.458333,0.742905,0.280024
0.458333,0.791507,0.295421
0.458333,0.84329,0.302732
0.458333,0.898459,0.30004
0.458333,0.957239,0.284475
0.458333,1.019863,0.247783
0.458333,1.086585,0.178766
0.458333,1.157672,0.15234
0.458333,1.23341,0.154307
0.458333,1.314102,0.198521
0.458333,1.400074,0.217559
0.458333,1.49167,0.223194
0.458333,1.589258,0.224607
0.458333,1.693231,0.224921
0.458333,1.804006,0.224981
0.458333,1.922028,0.224991
0.458333,2.047772,0.224992
0.458333,2.181742,0.224992
0.458333,2.324476,0.224992
0.458333,2.476549,0.224992
0.458333,2.63857,0.224992
0.458333,2.811191,0.224992
0.458333,2.995106,0.224992
0.458333,3.191053,0.224992
0.458333,3.399819,0.224992
0.458333,3.622242,0.224992
0.458333,3.859218,0.224992
0.458333,4.111697,0.224992
0.458333,4.380693,0.224992
0.458333,4.667288,0.224992
0.458333,4.972633,0.224992
0.458333,5.297954,0.224992
0.458333,5.644558,0.224992
0.458333,6.013838,0.224992
0.458333,6.407277,0.224992
0.458333,6.826455,0.224992
0.458333,7.273058,0.224992
0.458333,7.748878,0.224992
0.458333,8.255827,0.224992
0.458333,8.795942,0.224992
0.458333,9.371393,0.224992
0.458333,9.98449,0.224992
0.458333,10.637699,0.224992
0.458333,11.333641,0.224992
0.458333,12.075114,0.224992
0.458333,12.865095,0.224992
0.458333,13.706759,0.224992
0.458333,14.603486,0.224992
0.458333,15.55888,0.224992
0.458333,16.576777,0.224992
0.458333,17.661268,0.224992
0.458333,18.816708,0.224992
0.458333,20.04774,0.224992
0.458333,21.359309,0.224992
0.458333,22.756683,0.224992
0.458333,24.245477,0.224992
0.458333,25.831672,0.224992
0.458333,27.521639,0.224992
0.458333,29.322167,0.224992
0.458333,31.24049,0.224992
0.458333,33.284314,0.224992
0.458333,35.461849,0.224992
0.458333,37.781844,0.224992
0.458333,40.253619,0.224992
0.458333,42.887102,0.224992
,,
0.466667,0.02277,0.224992
0.466667,0.02426,0.224992
0.466667,0.025847,0.224992
0.466667,0.027538,0.224992
0.466667,0.02934,0.224992
0.466667,0.031259,0.224992
0.466667,0.033304,0.224992
0.466667,0.035483,0.224992
0.466667,0.037805,0.224992
0.466667,0.040278,0.224992
0.466667,0.042913,0.224992
0.466667,0.04572,0.224992
0.466667,0.048712,0.224992
0.466667,0.051898,0.224992
0.466667,0.055294,0.224992
0.466667,0.058911,0.224992
0.466667,0.062765,0.224992
0.466667,0.066872,0.224992
0.466667,0.071246,0.224992
0.466667,0.075908,0.224992
0.466667,0.080874,0.224992
0.466667,0.086165,0.224992
0.466667,0.091802,0.224992
0.466667,0.097807,0.224992
0.466667,0.104206,0.224992
0.466667,0.111024,0.224992
0.466667,0.118287,0.224992
0.466667,0.126026,0.224992
0.466667,0.134271,0.224992
0.466667,0.143055,0.224992
0.466667,0.152414,0.224992
0.466667,0.162385,0.224992
0.466667,0.173009,0.224992
0.466667,0.184327,0.224992
0.466667,0.196386,0.224992
0.466667,0.209234,0.224992
0.466667,0.222923,0.224992
0.466667,0.237507,0.224992
0.466667,0.253045,0.224992
0.466667,0.2696,0.224992
0.466667,0.287238,0.224992
0.466667,0.30603,0.224992
0.466667,0.326051,0.224992
0.466667,0.347382,0.224992
0.466667,0.370109,0.224992
0.466667,0.394322,0.224992
0.466667,0.420119,0.224992
0.466667,0.447605,0.224993
0.466667,0.476888,0.224993
0.466667,0.508087,0.225003
0.466667,0.541327,0.225096
0.466667,0.576742,0.225802
0.466667,0.614474,0.229584
0.466667,0.654674,0.241273
0.466667,0.697504,0.26076
0.466667,0.743137,0.281066
0.466667,0.791754,0.296155
0.466667,0.843553,0.303068
0.466667,0.89874,0.299968
0.466667,0.957538,0.283909
0.466667,1.020182,0.246595
0.466667,1.086925,0.179122
0.466667,1.158034,0.152601
0.466667,1.233795,0.151768
0.466667,1.314513,0.197381
0.466667,1.400511,0.217258
0.466667,1.492136,0.223115
0.466667,1.589754,0.224586
0.466667,1.69376,0.224916
0.466667,1.804569,0.22498
0.466667,1.922628,0.224991
0.466667,2.048411,0.224992
0.466667,2.182423,0.224992
0.466667,2.325202,0.224992
0.466667,2.477322,0.224992
0.466667,2.639394,0.224992
0.466667,2.812069,0.224992
0.466667,2.996041,0.224992
0.466667,3.192049,0.224992
0.466667,3.40088,0.224992
0.466667,3.623374,0.224992
0.466667,3.860423,0.224992
0.466667,4.112981,0.224992
0.466667,4.382061,0.224992
0.466667,4.668746,0.224992
0.466667,4.974186,0.224992
0.466667,5.299608,0.224992
0.466667,5.646321,0.224992
0.466667,6.015716,0.224992
0.466667,6.409278,0.224992
0.466667,6.828587,0.224992
0.466667,7.275329,0.224992
0.466667,7.751297,0.224992
0.466667,8.258405,0.224992
0.466667,8.798689,0.224992
0.466667,9.374319,0.224992
0.466667,9.987608,0.224992
0.466667,10.64102,0.224992
0.466667,11.33718,0.224992
0.466667,12.078884,0.224992
0.466667,12.869112,0.224992
0.466667,13.711039,0.224992
0.466667,14.608046,0.224992
0.466667,15.563738,0.224992
0.466667,16.581953,0.224992
0.466667,17.666782,0.224992
0.466667,18.822584,0.224992
0.466667,20.054,0.224992
0.466667,21.365978,0.224992
0.466667,22.763789,0.224992
0.466667,24.253048,0.224992
0.466667,25.839738,0.224992
0.466667,27.530232,0.224992
0.466667,29.331323,0.224992
0.466667,31.250245,0.224992
0.466667,33.294707,0.224992
0.466667,35.472923,0.224992
0.466667,37.793642,0.224992
0.466667,40.266188,0.224992
0.466667,42.900494,0.224992
0.466667,45.707142,0.224992
,,
0.475,0.021379,0.224992
0.475,0.022778,0.224992
0.475,0.024268,0.224992
0.475,0.025855,0.224992
0.475,0.027547,0.224992
0.475,0.029349,0.224992
0.475,0.031269,0.224992
0.475,0.033315,0.224992
0.475,0.035494,0.224992
0.475,0.037816,0.224992
0.475,0.040291,0.224992
0.475,0.042926,0.224992
0.475,0.045735,0.224992
0.475,0.048727,0.224992
0.475,0.051915,0.224992
0.475,0.055311,0.224992
0.475,0.05893,0.224992
0.475,0.062785,0.224992
0.475,0.066892,0.224992
0.475,0.071269,0.224992
0.475,0.075931,0.224992
0.475,0.080899,0.224992
0.475,0.086191,0.224992
0.475,0.09183,0.224992
0.475,0.097838,0.224992
0.475,0.104239,0.224992
0.475,0.111058,0.224992
0.475,0.118324,0.224992
0.475,0.126065,0.224992
0.475,0.134313,0.224992
0.475,0.1431,0.224992
0.475,0.152461,0.224992
0.475,0.162436,0.224992
0.475,0.173063,0.224992
0.475,0.184385,0.224992
0.475,0.196448,0.224992
0.475,0.2093,0.224992
0.475,0.222993,0.224992
0.475,0.237581,0.224992
0.475,0.253125,0.224992
0.475,0.269684,0.224992
0.475,0.287328,0.224992
0.475,0.306126,0.224992
0.475,0.326153,0.224992
0.475,0.347491,0.224992
0.475,0.370224,0.224992
0.475,0.394445,0.224992
0.475,0.420251,0.224992
0.475,0.447744,0.224993
0.475,0.477037,0.224994
0.475,0.508246,0.225004
0.475,0.541496,0.225104
0.475,0.576922,0.225857
0.475,0.614666,0.229869
0.475,0.654879,0.242065
0.475,0.697722,0.26186
0.475,0.743369,0.282109
0.475,0.792002,0.296878
0.475,0.843816,0.303383
0.475,0.899021,0.299872
0.475,0.957837,0.283325
0.475,1.020501,0.245408
0.475,1.087264,0.179481
0.475,1.158395,0.152975
0.475,1.23418,0.149208
0.475,1.314923,0.196216
0.475,1.400948,0.21696
0.475,1.492601,0.223037
0.475,1.590251,0.224564
0.475,1.694289,0.224911
0.475,1.805133,0.22498
0.475,1.923229,0.224991
0.475,2.049051,0.224992
0.475,2.183104,0.224992
0.475,2.325928,0.224992
0.475,2.478096,0.224992
0.475,2.640218,0.224992
0.475,2.812947,0.224992
0.475,2.996977,0.224992
0.475,3.193046,0.224992
0.475,3.401942,0.224992
0.475,3.624505,0.224992
0.475,3.861628,0.224992
0.475,4.114265,0.224992
0.475,4.38343,0.224992
0.475,4.670203,0.224992
0.475,4.975739,0.224992
0.475,5.301263,0.224992
0.475,5.648084,0.224992
0.475,6.017594,0.224992
0.475,6.411279,0.224992
0.475,6.830719,0.224992
0.475,7.277601,0.224992
0.475,7.753718,0.224992
0.475,8.260984,0.224992
0.475,8.801436,0.224992
0.475,9.377246,0.224992
0.475,9.990727,0.224992
0.475,10.644343,0.224992
0.475,11.34072,0.224992
0.475,12.082656,0.224992
0.475,12.873131,0.224992
0.475,13.71532,0.224992
0.475,14.612608,0.224992
0.475,15.568598,0.224992
0.475,16.587131,0.224992
0.475,17.672299,0.224992
0.475,18.828461,0.224992
0.475,20.060262,0.224992
0.475,21.37265,0.224992
0.475,22.770897,0.224992
0.475,24.260621,0.224992
0.475,25.847807,0.224992
0.475,27.538829,0.224992
0.475,29.340482,0.224992
0.475,31.260003,0.224992
0.475,33.305104,0.224992
0.475,35.484,0.224992
0.475,37.805444,0.224992
0.475,40.278762,0.224992
0.475,42.91389,0.224992
0.475,45.721415,0.224992
0.475,48.712614,0.224992
,,
0.483333,0.020072,0.224992
0.483333,0.021386,0.224992
0.483333,0.022785,0.224992
0.483333,0.024275,0.224992
0.483333,0.025863,0.224992
0.483333,0.027555,0.224992
0.483333,0.029358,0.224992
0.483333,0.031279,0.224992
0.483333,0.033325,0.224992
0.483333,0.035505,0.224992
0.483333,0.037828,0.224992
0.483333,0.040303,0.224992
0.483333,0.04294,0.224992
0.483333,0.045749,0.224992
0.483333,0.048742,0.224992
0.483333,0.051931,0.224992
0.483333,0.055328,0.224992
0.483333,0.058948,0.224992
0.483333,0.062805,0.224992
0.483333,0.066913,0.224992
0.483333,0.071291,0.224992
0.483333,0.075955,0.224992
0.483333,0.080924,0.224992
0.483333,0.086218,0.224992
0.483333,0.091859,0.224992
0.483333,0.097869,0.224992
0.483333,0.104271,0.224992
0.483333,0.111093,0.224992
0.483333,0.118361,0.224992
0.483333,0.126104,0.224992
0.483333,0.134354,0.224992
0.483333,0.143144,0.224992
0.483333,0.152509,0.224992
0.483333,0.162487,0.224992
0.483333,0.173117,0.224992
0.483333,0.184442,0.224992
0.483333,0.196509,0.224992
0.483333,0.209365,0.224992
0.483333,0.223062,0.224992
0.483333,0.237656,0.224992
0.483333,0.253204,0.224992
0.483333,0.269769,0.224992
0.483333,0.287418,0.224992
0.483333,0.306221,0.224992
0.483333,0.326255,0.224992
0.483333,0.347599,0.224992
0.483333,0.37034,0.224992
0.483333,0.394568,0.224992
0.483333,0.420382,0.224992
0.483333,0.447884,0.224993
0.483333,0.477186,0.224994
0.483333,0.508404,0.225005
0.483333,0.541665,0.225112
0.483333,0.577102,0.225911
0.483333,0.614858,0.23016
0.483333,0.655083,0.242879
0.483333,0.69794,0.262971
0.483333,0.743601,0.283154
0.483333,0.792249,0.297588
0.483333,0.84408,0.303677
0.483333,0.899301,0.299751
0.483333,0.958136,0.282727
0.483333,1.020819,0.244216
0.483333,1.087603,0.179857
0.483333,1.158757,0.153454
0.483333,1.234566,0.146622
0.483333,1.315334,0.195026
0.483333,1.401386,0.216667
0.483333,1.493068,0.222959
0.483333,1.590747,0.224542
0.483333,1.694818,0.224905
0.483333,1.805697,0.224979
0.483333,1.923829,0.224991
0.483333,2.049691,0.224992
0.483333,2.183786,0.224992
0.483333,2.326654,0.224992
0.483333,2.478869,0.224992
0.483333,2.641043,0.224992
0.483333,2.813826,0.224992
0.483333,2.997913,0.224992
0.483333,3.194043,0.224992
0.483333,3.403004,0.224992
0.483333,3.625637,0.224992
0.483333,3.862834,0.224992
0.483333,4.11555,0.224992
0.483333,4.384798,0.224992
0.483333,4.671662,0.224992
0.483333,4.977293,0.224992
0.483333,5.302918,0.224992
0.483333,5.649847,0.224992
0.483333,6.019473,0.224992
0.483333,6.413281,0.224992
0.483333,6.832852,0.224992
0.483333,7.279873,0.224992
0.483333,7.756139,0.224992
0.483333,8.263563,0.224992
0.483333,8.804184,0.224992
0.483333,9.380174,0.224992
0.483333,9.993847,0.224992
0.483333,10.647667,0.224992
0.483333,11.344261,0.224992
0.483333,12.086429,0.224992
0.483333,12.877151,0.224992
0.483333,13.719603,0.224992
0.483333,14.617171,0.224992
0.483333,15.573459,0.224992
0.483333,16.592311,0.224992
0.483333,17.677817,0.224992
0.483333,18.834341,0.224992
0.483333,20.066526,0.224992
0.483333,21.379324,0.224992
0.483333,22.778008,0.224992
0.483333,24.268197,0.224992
0.483333,25.855878,0.224992
0.483333,27.547428,0.224992
0.483333,29.349644,0.224992
0.483333,31.269764,0.224992
0.483333,33.315504,0.224992
0.483333,35.49508,0.224992
0.483333,37.817249,0.224992
0.483333,40.291339,0.224992
0.483333,42.927291,0.224992
0.483333,45.735692,0.224992
0.483333,48.727825,0.224992
0.483333,51.91571,0.224992
,,
0.491667,0.018846,0.224992
0.491667,0.020079,0.224992
0.491667,0.021392,0.224992
0.491667,0.022792,0.224992
0.491667,0.024283,0.224992
0.491667,0.025871,0.224992
0.491667,0.027564,0.224992
0.491667,0.029367,0.224992
0.491667,0.031289,0.224992
0.491667,0.033336,0.224992
0.491667,0.035517,0.224992
0.491667,0.03784,0.224992
0.491667,0.040316,0.224992
0.491667,0.042953,0.224992
0.491667,0.045763,0.224992
0.491667,0.048757,0.224992
0.491667,0.051947,0.224992
0.491667,0.055346,0.224992
0.491667,0.058966,0.224992
0.491667,0.062824,0.224992
0.491667,0.066934,0.224992
