date,stock(%),vol
0.616484,0.060852,0.222223
0.616484,0.064981,0.222223
0.616484,0.06939,0.222223
0.616484,0.074098,0.222223
0.616484,0.079125,0.222223
0.616484,0.084494,0.222223
0.616484,0.090227,0.222223
0.616484,0.096349,0.222223
0.616484,0.102886,0.222223
0.616484,0.109867,0.222223
0.616484,0.117321,0.222223
0.616484,0.125282,0.222223
0.616484,0.133782,0.222223
0.616484,0.142859,0.222223
0.616484,0.152552,0.222223
0.616484,0.162903,0.222223
0.616484,0.173956,0.222223
0.616484,0.185759,0.222223
0.616484,0.198363,0.222223
0.616484,0.211822,0.222223
0.616484,0.226194,0.222223
0.616484,0.241541,0.222223
0.616484,0.25793,0.222223
0.616484,0.27543,0.222223
0.616484,0.294118,0.222223
0.616484,0.314074,0.222223
0.616484,0.335384,0.222223
0.616484,0.35814,0.222223
0.616484,0.38244,0.244632
0.616484,0.408389,0.265212
0.616484,0.436098,0.284332
0.616484,0.465687,0.302258
0.616484,0.497284,0.319207
0.616484,0.531025,0.33517
0.616484,0.567055,0.349988
0.616484,0.60553,0.361772
0.616484,0.646615,0.365975
0.616484,0.690488,0.360908
0.616484,0.737338,0.344665
0.616484,0.787367,0.321291
0.616484,0.84079,0.291017
0.616484,0.897837,0.257922
0.616484,0.958756,0.230038
0.616484,1.023808,0.206744
0.616484,1.093273,0.18257
0.616484,1.167452,0.156351
0.616484,1.246664,0.148824
0.616484,1.331251,0.156235
0.616484,1.421576,0.167462
0.616484,1.518031,0.177234
0.616484,1.621029,0.185749
0.616484,1.731017,0.193687
0.616484,1.848466,0.201272
0.616484,1.973885,0.208537
0.616484,2.107814,0.21551
0.616484,2.25083,0.222223
0.616484,2.403549,0.222223
0.616484,2.56663,0.222223
0.616484,2.740777,0.222223
0.616484,2.926739,0.222223
0.616484,3.125319,0.222223
0.616484,3.337373,0.222223
0.616484,3.563814,0.222223
0.616484,3.80562,0.222223
0.616484,4.063832,0.222223
0.616484,4.339564,0.222223
0.616484,4.634004,0.222223
0.616484,4.948423,0.222223
0.616484,5.284174,0.222223
0.616484,5.642707,0.222223
0.616484,6.025566,0.222223
0.616484,6.434402,0.222223
0.616484,6.870978,0.222223
0.616484,7.337175,0.222223
0.616484,7.835004,0.222223
0.616484,8.366611,0.222223
0.616484,8.934288,0.222223
0.616484,9.540481,0.222223
0.616484,10.187805,0.222223
0.616484,10.87905,0.222223
0.616484,11.617196,0.222223
0.616484,12.405426,0.222223
0.616484,13.247137,0.222223
0.616484,14.145958,0.222223
0.616484,15.105765,0.222223
0.616484,16.130694,0.222223
0.616484,17.225166,0.222223
0.616484,18.393897,0.222223
0.616484,19.641928,0.222223
0.616484,20.974637,0.222223
0.616484,22.397771,0.222223
0.616484,23.917465,0.222223
0.616484,25.540271,0.222223
0.616484,27.273184,0.222223
0.616484,29.123676,0.222223
0.616484,31.099725,0.222223
0.616484,33.209848,0.222223
0.616484,35.463144,0.222223
0.616484,37.869327,0.222223
0.616484,40.43877,0.222223
0.616484,43.18255,0.222223
0.616484,46.112496,0.222223
0.616484,49.24124,0.222223
0.616484,52.58227,0.222223
0.616484,56.149989,0.222223
0.616484,59.959779,0.222223
0.616484,64.028064,0.222223
0.616484,68.372384,0.222223
0.616484,73.011466,0.222223
0.616484,77.965311,0.222223
0.616484,83.255276,0.222223
0.616484,88.904166,0.222223
0.616484,94.936335,0.222223
0.616484,101.377788,0.222223
0.616484,108.256295,0.222223
0.616484,115.60151,0.222223
0.616484,123.4451,0.222223
0.616484,131.820879,0.222223
0.616484,140.764957,0.222223
0.616484,150.315893,0.222223
,,
0.624772,0.006532,0.222223
0.624772,0.006976,0.222223
0.624772,0.007449,0.222223
0.624772,0.007954,0.222223
0.624772,0.008494,0.222223
0.624772,0.00907,0.222223
0.624772,0.009686,0.222223
0.624772,0.010343,0.222223
0.624772,0.011045,0.222223
0.624772,0.011794,0.222223
0.624772,0.012594,0.222223
0.624772,0.013449,0.222223
0.624772,0.014362,0.222223
0.624772,0.015336,0.222223
0.624772,0.016377,0.222223
0.624772,0.017488,0.222223
0.624772,0.018674,0.222223
0.624772,0.019941,0.222223
0.624772,0.021294,0.222223
0.624772,0.022739,0.222223
0.624772,0.024282,0.222223
0.624772,0.025929,0.222223
0.624772,0.027689,0.222223
0.624772,0.029568,0.222223
0.624772,0.031574,0.222223
0.624772,0.033716,0.222223
0.624772,0.036004,0.222223
0.624772,0.038446,0.222223
0.624772,0.041055,0.222223
0.624772,0.043841,0.222223
0.624772,0.046815,0.222223
0.624772,0.049992,0.222223
0.624772,0.053384,0.222223
0.624772,0.057006,0.222223
0.624772,0.060874,0.222223
0.624772,0.065004,0.222223
0.624772,0.069414,0.222223
0.624772,0.074124,0.222223
0.624772,0.079153,0.222223
0.624772,0.084524,0.222223
0.624772,0.090259,0.222223
0.624772,0.096383,0.222223
0.624772,0.102923,0.222223
0.624772,0.109906,0.222223
0.624772,0.117363,0.222223
0.624772,0.125326,0.222223
0.624772,0.13383,0.222223
0.624772,0.14291,0.222223
0.624772,0.152607,0.222223
0.624772,0.162961,0.222223
0.624772,0.174018,0.222223
0.624772,0.185825,0.222223
0.624772,0.198433,0.222223
0.624772,0.211897,0.222223
0.624772,0.226274,0.222223
0.624772,0.241627,0.222223
0.624772,0.258022,0.222223
0.624772,0.275529,0.222223
0.624772,0.294223,0.222223
0.624772,0.314186,0.222223
0.624772,0.335504,0.222223
0.624772,0.358268,0.222223
0.624772,0.382577,0.244286
0.624772,0.408534,0.264534
0.624772,0.436254,0.283314
0.624772,0.465854,0.300858
0.624772,0.497462,0.31732
0.624772,0.531215,0.33256
0.624772,0.567258,0.34599
0.624772,0.605746,0.355963
0.624772,0.646846,0.35973
0.624772,0.690735,0.355681
0.624772,0.737602,0.342925
0.624772,0.787648,0.323038
0.624772,0.84109,0.296906
0.624772,0.898158,0.267047
0.624772,0.959099,0.237529
0.624772,1.024174,0.209779
0.624772,1.093664,0.183571
0.624772,1.167869,0.161305
0.624772,1.24711,0.153578
0.624772,1.331726,0.159193
0.624772,1.422084,0.168669
0.624772,1.518573,0.177781
0.624772,1.621609,0.186132
0.624772,1.731635,0.193976
0.624772,1.849127,0.201464
0.624772,1.974591,0.208651
0.624772,2.108567,0.215565
0.624772,2.251634,0.222223
0.624772,2.404408,0.222223
0.624772,2.567547,0.222223
0.624772,2.741756,0.222223
0.624772,2.927785,0.222223
0.624772,3.126436,0.222223
0.624772,3.338565,0.222223
0.624772,3.565088,0.222223
0.624772,3.80698,0.222223
0.624772,4.065284,0.222223
0.624772,4.341115,0.222223
0.624772,4.63566,0.222223
0.624772,4.950191,0.222223
0.624772,5.286063,0.222223
0.624772,5.644723,0.222223
0.624772,6.027719,0.222223
0.624772,6.436701,0.222223
0.624772,6.873433,0.222223
0.624772,7.339797,0.222223
0.624772,7.837804,0.222223
0.624772,8.369601,0.222223
0.624772,8.93748,0.222223
0.624772,9.54389,0.222223
0.624772,10.191445,0.222223
0.624772,10.882937,0.222223
0.624772,11.621347,0.222223
0.624772,12.409858,0.222223
0.624772,13.25187,0.222223
0.624772,14.151013,0.222223
0.624772,15.111162,0.222223
0.624772,16.136458,0.222223
0.624772,17.231321,0.222223
0.624772,18.40047,0.222223
0.624772,19.648946,0.222223
0.624772,20.982132,0.222223
0.624772,22.405775,0.222223
0.624772,23.926012,0.222223
0.624772,25.549397,0.222223
0.624772,27.28293,0.222223
0.624772,29.134083,0.222223
0.624772,31.110838,0.222223
0.624772,33.221715,0.222223
0.624772,35.475817,0.222223
0.624772,37.882859,0.222223
0.624772,40.45322,0.222223
0.624772,43.197981,0.222223
0.624772,46.128974,0.222223
0.624772,49.258836,0.222223
0.624772,52.601059,0.222223
0.624772,56.170054,0.222223
0.624772,59.981205,0.222223
0.624772,64.050944,0.222223
0.624772,68.396816,0.222223
0.624772,73.037556,0.222223
0.624772,77.993171,0.222223
0.624772,83.285026,0.222223
0.624772,88.935935,0.222223
0.624772,94.970259,0.222223
0.624772,101.414014,0.222223
0.624772,108.294979,0.222223
0.624772,115.642819,0.222223
0.624772,123.489211,0.222223
0.624772,131.867984,0.222223
0.624772,140.815257,0.222223
0.624772,150.369606,0.222223
0.624772,160.572219,0.222223
,,
0.633151,0.00612,0.222223
0.633151,0.006535,0.222223
0.633151,0.006978,0.222223
0.633151,0.007452,0.222223
0.633151,0.007957,0.222223
0.633151,0.008497,0.222223
0.633151,0.009074,0.222223
0.633151,0.009689,0.222223
0.633151,0.010347,0.222223
0.633151,0.011049,0.222223
0.633151,0.011799,0.222223
0.633151,0.012599,0.222223
0.633151,0.013454,0.222223
0.633151,0.014367,0.222223
0.633151,0.015342,0.222223
0.633151,0.016383,0.222223
0.633151,0.017494,0.222223
0.633151,0.018681,0.222223
0.633151,0.019949,0.222223
0.633151,0.021302,0.222223
0.633151,0.022748,0.222223
0.633151,0.024291,0.222223
0.633151,0.025939,0.222223
0.633151,0.027699,0.222223
0.633151,0.029579,0.222223
0.633151,0.031585,0.222223
0.633151,0.033729,0.222223
0.633151,0.036017,0.222223
0.633151,0.038461,0.222223
0.633151,0.04107,0.222223
0.633151,0.043857,0.222223
0.633151,0.046833,0.222223
0.633151,0.05001,0.222223
0.633151,0.053404,0.222223
0.633151,0.057027,0.222223
0.633151,0.060896,0.222223
0.633151,0.065028,0.222223
0.633151,0.06944,0.222223
0.633151,0.074152,0.222223
0.633151,0.079183,0.222223
0.633151,0.084556,0.222223
0.633151,0.090293,0.222223
0.633151,0.096419,0.222223
0.633151,0.102961,0.222223
0.633151,0.109947,0.222223
0.633151,0.117407,0.222223
0.633151,0.125373,0.222223
0.633151,0.13388,0.222223
0.633151,0.142964,0.222223
0.633151,0.152664,0.222223
0.633151,0.163022,0.222223
0.633151,0.174083,0.222223
0.633151,0.185895,0.222223
0.633151,0.198508,0.222223
0.633151,0.211976,0.222223
0.633151,0.226359,0.222223
0.633151,0.241718,0.222223
0.633151,0.258118,0.222223
0.633151,0.275632,0.222223
0.633151,0.294333,0.222223
0.633151,0.314304,0.222223
0.633151,0.335629,0.222223
0.633151,0.358402,0.222223
0.633151,0.38272,0.243933
0.633151,0.408687,0.263848
0.633151,0.436417,0.282291
0.633151,0.466028,0.299463
0.633151,0.497648,0.31546
0.633151,0.531413,0.330064
0.633151,0.56747,0.342563
0.633151,0.605973,0.351572
0.633151,0.647088,0.355192
0.633151,0.690993,0.352063
0.633151,0.737878,0.341534
0.633151,0.787943,0.324154
0.633151,0.841405,0.300652
0.633151,0.898494,0.272599
0.633151,0.959457,0.242555
0.633151,1.024557,0.212872
0.633151,1.094073,0.185715
0.633151,1.168306,0.164834
0.633151,1.247576,0.156988
0.633151,1.332225,0.161548
0.633151,1.422616,0.169937
0.633151,1.519141,0.178468
0.633151,1.622215,0.186567
0.633151,1.732283,0.194271
0.633151,1.849819,0.201656
0.633151,1.975329,0.208765
0.633151,2.109356,0.215619
0.633151,2.252476,0.222223
0.633151,2.405307,0.222223
0.633151,2.568508,0.222223
0.633151,2.742782,0.222223
0.633151,2.92888,0.222223
0.633151,3.127605,0.222223
0.633151,3.339814,0.222223
0.633151,3.566421,0.222223
0.633151,3.808404,0.222223
0.633151,4.066805,0.222223
0.633151,4.342739,0.222223
0.633151,4.637394,0.222223
0.633151,4.952043,0.222223
0.633151,5.28804,0.222223
0.633151,5.646835,0.222223
0.633151,6.029974,0.222223
0.633151,6.439109,0.222223
0.633151,6.876004,0.222223
0.633151,7.342543,0.222223
0.633151,7.840736,0.222223
0.633151,8.372732,0.222223
0.633151,8.940824,0.222223
0.633151,9.547461,0.222223
0.633151,10.195258,0.222223
0.633151,10.887009,0.222223
0.633151,11.625695,0.222223
0.633151,12.414501,0.222223
0.633151,13.256828,0.222223
0.633151,14.156307,0.222223
0.633151,15.116815,0.222223
0.633151,16.142495,0.222223
0.633151,17.237767,0.222223
0.633151,18.407354,0.222223
0.633151,19.656297,0.222223
0.633151,20.989981,0.222223
0.633151,22.414157,0.222223
0.633151,23.934962,0.222223
0.633151,25.558955,0.222223
0.633151,27.293136,0.222223
0.633151,29.144982,0.222223
0.633151,31.122476,0.222223
0.633151,33.234143,0.222223
0.633151,35.489088,0.222223
0.633151,37.897031,0.222223
0.633151,40.468353,0.222223
0.633151,43.214141,0.222223
0.633151,46.146231,0.222223
0.633151,49.277263,0.222223
0.633151,52.620737,0.222223
0.633151,56.191067,0.222223
0.633151,60.003644,0.222223
0.633151,64.074905,0.222223
0.633151,68.422403,0.222223
0.633151,73.064879,0.222223
0.633151,78.022348,0.222223
0.633151,83.316183,0.222223
0.633151,88.969206,0.222223
0.633151,95.005788,0.222223
0.633151,101.451953,0.222223
0.633151,108.335492,0.222223
0.633151,115.68608,0.222223
0.633151,123.535408,0.222223
0.633151,131.917315,0.222223
0.633151,140.867936,0.222223
0.633151,150.425859,0.222223
0.633151,160.632289,0.222223
0.633151,171.531228,0.222223
,,
0.64153,0.005733,0.222223
0.64153,0.006122,0.222223
0.64153,0.006537,0.222223
0.64153,0.006981,0.222223
0.64153,0.007455,0.222223
0.64153,0.00796,0.222223
0.64153,0.0085,0.222223
0.64153,0.009077,0.222223
0.64153,0.009693,0.222223
0.64153,0.010351,0.222223
0.64153,0.011053,0.222223
0.64153,0.011803,0.222223
0.64153,0.012604,0.222223
0.64153,0.013459,0.222223
0.64153,0.014372,0.222223
0.64153,0.015347,0.222223
0.64153,0.016389,0.222223
0.64153,0.017501,0.222223
0.64153,0.018688,0.222223
0.64153,0.019956,0.222223
0.64153,0.02131,0.222223
0.64153,0.022756,0.222223
0.64153,0.0243,0.222223
0.64153,0.025949,0.222223
0.64153,0.02771,0.222223
0.64153,0.02959,0.222223
0.64153,0.031597,0.222223
0.64153,0.033741,0.222223
0.64153,0.036031,0.222223
0.64153,0.038475,0.222223
0.64153,0.041086,0.222223
0.64153,0.043873,0.222223
0.64153,0.04685,0.222223
0.64153,0.050029,0.222223
0.64153,0.053424,0.222223
0.64153,0.057048,0.222223
0.64153,0.060919,0.222223
0.64153,0.065052,0.222223
0.64153,0.069466,0.222223
0.64153,0.07418,0.222223
0.64153,0.079213,0.222223
0.64153,0.084587,0.222223
0.64153,0.090327,0.222223
0.64153,0.096455,0.222223
0.64153,0.103,0.222223
0.64153,0.109988,0.222223
0.64153,0.117451,0.222223
0.64153,0.12542,0.222223
0.64153,0.13393,0.222223
0.64153,0.143017,0.222223
0.64153,0.152721,0.222223
0.64153,0.163083,0.222223
0.64153,0.174148,0.222223
0.64153,0.185964,0.222223
0.64153,0.198582,0.222223
0.64153,0.212056,0.222223
0.64153,0.226444,0.222223
0.64153,0.241808,0.222223
0.64153,0.258215,0.222223
0.64153,0.275735,0.222223
0.64153,0.294443,0.222223
0.64153,0.314421,0.222223
0.64153,0.335755,0.222223
0.64153,0.358536,0.222223
0.64153,0.382863,0.243582
0.64153,0.40884,0.263172
0.64153,0.43658,0.281295
0.64153,0.466202,0.298128
0.64153,0.497834,0.313721
0.64153,0.531612,0.327826
0.64153,0.567682,0.339729
0.64153,0.6062,0.348236
0.64153,0.64733,0.351882
0.64153,0.691252,0.349489
0.64153,0.738154,0.34043
0.64153,0.788237,0.324761
0.64153,0.84172,0.302926
0.64153,0.89883,0.275978
0.64153,0.959816,0.245893
0.64153,1.02494,0.215476
0.64153,1.094482,0.187979
0.64153,1.168743,0.167613
0.64153,1.248043,0.159507
0.64153,1.332723,0.163396
0.64153,1.423148,0.1711
0.64153,1.519709,0.179166
0.64153,1.622822,0.187009
0.64153,1.732931,0.194563
0.64153,1.850511,0.201842
0.64153,1.976068,0.208872
0.64153,2.110145,0.21567
0.64153,2.253319,0.222223
0.64153,2.406207,0.222223
0.64153,2.569469,0.222223
0.64153,2.743808,0.222223
0.64153,2.929976,0.222223
0.64153,3.128775,0.222223
0.64153,3.341064,0.222223
0.64153,3.567756,0.222223
0.64153,3.809829,0.222223
0.64153,4.068326,0.222223
0.64153,4.344363,0.222223
0.64153,4.639129,0.222223
0.64153,4.953895,0.222223
0.64153,5.290018,0.222223
0.64153,5.648947,0.222223
0.64153,6.03223,0.222223
0.64153,6.441518,0.222223
0.64153,6.878576,0.222223
0.64153,7.34529,0.222223
0.64153,7.843669,0.222223
0.64153,8.375864,0.222223
0.64153,8.944168,0.222223
0.64153,9.551032,0.222223
0.64153,10.199072,0.222223
0.64153,10.891082,0.222223
0.64153,11.630044,0.222223
0.64153,12.419145,0.222223
0.64153,13.261787,0.222223
0.64153,14.161603,0.222223
0.64153,15.122471,0.222223
0.64153,16.148534,0.222223
0.64153,17.244216,0.222223
0.64153,18.41424,0.222223
0.64153,19.66365,0.222223
0.64153,20.997834,0.222223
0.64153,22.422542,0.222223
0.64153,23.943916,0.222223
0.64153,25.568517,0.222223
0.64153,27.303347,0.222223
0.64153,29.155885,0.222223
0.64153,31.134119,0.222223
0.64153,33.246576,0.222223
0.64153,35.502364,0.222223
0.64153,37.911208,0.222223
0.64153,40.483493,0.222223
0.64153,43.230307,0.222223
0.64153,46.163494,0.222223
0.64153,49.295698,0.222223
0.64153,52.640422,0.222223
0.64153,56.212088,0.222223
0.64153,60.026091,0.222223
0.64153,64.098876,0.222223
0.64153,68.447999,0.222223
0.64153,73.092212,0.222223
0.64153,78.051536,0.222223
0.64153,83.347352,0.222223
0.64153,89.002489,0.222223
0.64153,95.041329,0.222223
0.64153,101.489906,0.222223
0.64153,108.37602,0.222223
0.64153,115.729358,0.222223
0.64153,123.581623,0.222223
0.64153,131.966665,0.222223
0.64153,140.920635,0.222223
0.64153,150.482133,0.222223
0.64153,160.692381,0.222223
0.64153,171.595397,0.222223
0.64153,183.238186,0.222223
,,
0.649909,0.005371,0.222223
0.649909,0.005735,0.222223
0.649909,0.006124,0.222223
0.649909,0.00654,0.222223
0.649909,0.006984,0.222223
0.649909,0.007457,0.222223
0.649909,0.007963,0.222223
0.649909,0.008504,0.222223
0.649909,0.009081,0.222223
0.649909,0.009697,0.222223
0.649909,0.010355,0.222223
0.649909,0.011057,0.222223
0.649909,0.011807,0.222223
0.649909,0.012609,0.222223
0.649909,0.013464,0.222223
0.649909,0.014378,0.222223
0.649909,0.015353,0.222223
0.649909,0.016395,0.222223
0.649909,0.017507,0.222223
0.649909,0.018695,0.222223
0.649909,0.019964,0.222223
0.649909,0.021318,0.222223
0.649909,0.022765,0.222223
0.649909,0.024309,0.222223
0.649909,0.025959,0.222223
0.649909,0.02772,0.222223
0.649909,0.029601,0.222223
0.649909,0.031609,0.222223
0.649909,0.033754,0.222223
0.649909,0.036044,0.222223
0.649909,0.03849,0.222223
0.649909,0.041101,0.222223
0.649909,0.04389,0.222223
0.649909,0.046868,0.222223
0.649909,0.050048,0.222223
0.649909,0.053444,0.222223
0.649909,0.05707,0.222223
0.649909,0.060942,0.222223
0.649909,0.065077,0.222223
0.649909,0.069492,0.222223
0.649909,0.074207,0.222223
0.649909,0.079242,0.222223
0.649909,0.084619,0.222223
0.649909,0.09036,0.222223
0.649909,0.096491,0.222223
0.649909,0.103038,0.222223
0.649909,0.110029,0.222223
0.649909,0.117495,0.222223
0.649909,0.125467,0.222223
0.649909,0.13398,0.222223
0.649909,0.143071,0.222223
0.649909,0.152778,0.222223
0.649909,0.163144,0.222223
0.649909,0.174213,0.222223
0.649909,0.186034,0.222223
0.649909,0.198656,0.222223
0.649909,0.212135,0.222223
0.649909,0.226529,0.222223
0.649909,0.241899,0.222223
0.649909,0.258311,0.222223
0.649909,0.275838,0.222223
0.649909,0.294554,0.222223
0.649909,0.314539,0.222223
0.649909,0.335881,0.222223
0.649909,0.35867,0.222223
0.649909,0.383006,0.243248
0.649909,0.408993,0.262528
0.649909,0.436743,0.280357
0.649909,0.466377,0.296891
0.649909,0.49802,0.312154
0.649909,0.531811,0.325895
0.649909,0.567895,0.337434
0.649909,0.606426,0.345703
0.649909,0.647573,0.349454
0.649909,0.691511,0.347617
0.649909,0.73843,0.339525
0.649909,0.788532,0.324975
0.649909,0.842034,0.304188
0.649909,0.899167,0.277943
0.649909,0.960175,0.248028
0.649909,1.025323,0.217465
0.649909,1.094892,0.18994
0.649909,1.169181,0.169778
0.649909,1.24851,0.161357
0.649909,1.333221,0.16482
0.649909,1.423681,0.172081
0.649909,1.520278,0.179805
0.649909,1.623429,0.187426
0.649909,1.733579,0.194836
0.649909,1.851203,0.202014
0.649909,1.976808,0.208972
0.649909,2.110934,0.215718
0.649909,2.254162,0.222223
0.649909,2.407107,0.222223
0.649909,2.57043,0.222223
0.649909,2.744834,0.222223
0.649909,2.931072,0.222223
0.649909,3.129946,0.222223
0.649909,3.342313,0.222223
0.649909,3.56909,0.222223
0.649909,3.811254,0.222223
0.649909,4.069848,0.222223
0.649909,4.345988,0.222223
0.649909,4.640865,0.222223
0.649909,4.955749,0.222223
0.649909,5.291997,0.222223
0.649909,5.651061,0.222223
0.649909,6.034486,0.222223
0.649909,6.443928,0.222223
0.649909,6.88115,0.222223
0.649909,7.348037,0.222223
0.649909,7.846603,0.222223
0.649909,8.378997,0.222223
0.649909,8.947514,0.222223
0.649909,9.554605,0.222223
0.649909,10.202888,0.222223
0.649909,10.895156,0.222223
0.649909,11.634395,0.222223
0.649909,12.423791,0.222223
0.649909,13.266748,0.222223
0.649909,14.1669,0.222223
0.649909,15.128128,0.222223
0.649909,16.154575,0.222223
0.649909,17.250667,0.222223
0.649909,18.421129,0.222223
0.649909,19.671006,0.222223
0.649909,21.005689,0.222223
0.649909,22.43093,0.222223
0.649909,23.952874,0.222223
0.649909,25.578082,0.222223
0.649909,27.313561,0.222223
0.649909,29.166792,0.222223
0.649909,31.145766,0.222223
0.649909,33.259014,0.222223
0.649909,35.515646,0.222223
0.649909,37.925391,0.222223
0.649909,40.498637,0.222223
0.649909,43.24648,0.222223
0.649909,46.180763,0.222223
0.649909,49.314139,0.222223
0.649909,52.660115,0.222223
0.649909,56.233116,0.222223
0.649909,60.048547,0.222223
0.649909,64.122855,0.222223
0.649909,68.473606,0.222223
0.649909,73.119556,0.222223
0.649909,78.080735,0.222223
0.649909,83.378532,0.222223
0.649909,89.035785,0.222223
0.649909,95.076884,0.222223
0.649909,101.527873,0.222223
0.649909,108.416563,0.222223
0.649909,115.772652,0.222223
0.649909,123.627854,0.222223
0.649909,132.016034,0.222223
0.649909,140.973353,0.222223
0.649909,150.538428,0.222223
0.649909,160.752496,0.222223
0.649909,171.659591,0.222223
0.649909,183.306735,0.222223
0.649909,195.74414,0.222223
,,
0.658288,0.005031,0.222223
0.658288,0.005373,0.222223
0.658288,0.005737,0.222223
0.658288,0.006127,0.222223
0.658288,0.006542,0.222223
0.658288,0.006986,0.222223
0.658288,0.00746,0.222223
0.658288,0.007966,0.222223
0.658288,0.008507,0.222223
0.658288,0.009084,0.222223
0.658288,0.0097,0.222223
0.658288,0.010359,0.222223
0.658288,0.011061,0.222223
0.658288,0.011812,0.222223
0.658288,0.012613,0.222223
0.658288,0.013469,0.222223
0.658288,0.014383,0.222223
0.658288,0.015359,0.222223
0.658288,0.016401,0.222223
0.658288,0.017514,0.222223
0.658288,0.018702,0.222223
0.658288,0.019971,0.222223
0.658288,0.021326,0.222223
0.658288,0.022773,0.222223
0.658288,0.024318,0.222223
0.658288,0.025968,0.222223
0.658288,0.02773,0.222223
0.658288,0.029612,0.222223
0.658288,0.031621,0.222223
0.658288,0.033766,0.222223
0.658288,0.036057,0.222223
0.658288,0.038504,0.222223
0.658288,0.041117,0.222223
0.658288,0.043906,0.222223
0.658288,0.046885,0.222223
0.658288,0.050067,0.222223
0.658288,0.053464,0.222223
0.658288,0.057091,0.222223
0.658288,0.060965,0.222223
0.658288,0.065101,0.222223
0.658288,0.069518,0.222223
0.658288,0.074235,0.222223
0.658288,0.079272,0.222223
0.658288,0.084651,0.222223
0.658288,0.090394,0.222223
0.658288,0.096527,0.222223
0.658288,0.103077,0.222223
0.658288,0.110071,0.222223
0.658288,0.117539,0.222223
0.658288,0.125514,0.222223
0.658288,0.13403,0.222223
0.658288,0.143124,0.222223
0.658288,0.152835,0.222223
0.658288,0.163205,0.222223
0.658288,0.174279,0.222223
0.658288,0.186103,0.222223
0.658288,0.198731,0.222223
0.658288,0.212214,0.222223
0.658288,0.226613,0.222223
0.658288,0.241989,0.222223
0.658288,0.258408,0.222223
0.658288,0.275941,0.222223
0.658288,0.294664,0.222223
0.658288,0.314657,0.222223
0.658288,0.336006,0.222223
0.658288,0.358804,0.222223
0.658288,0.383149,0.242939
0.658288,0.409146,0.261935
0.658288,0.436907,0.279498
0.658288,0.466551,0.295779
0.658288,0.498207,0.310783
0.658288,0.53201,0.324272
0.658288,0.568107,0.335605
0.658288,0.606653,0.343784
0.658288,0.647815,0.347666
0.658288,0.691769,0.346227
0.658288,0.738706,0.338754
0.658288,0.788827,0.324896
0.658288,0.842349,0.304729
0.658288,0.899503,0.278939
0.658288,0.960535,0.249266
0.658288,1.025707,0.218838
0.658288,1.095302,0.191454
0.658288,1.169618,0.171412
0.658288,1.248977,0.162694
0.658288,1.33372,0.165884
0.658288,1.424213,0.172865
0.658288,1.520847,0.180343
0.658288,1.624036,0.187787
0.658288,1.734228,0.195076
0.658288,1.851896,0.202166
0.658288,1.977547,0.209059
0.658288,2.111724,0.21576
0.658288,2.255005,0.222223
0.658288,2.408008,0.222223
0.658288,2.571392,0.222223
0.658288,2.745861,0.222223
0.658288,2.932168,0.222223
0.658288,3.131117,0.222223
0.658288,3.343564,0.222223
0.658288,3.570425,0.222223
0.658288,3.81268,0.222223
0.658288,4.071371,0.222223
0.658288,4.347614,0.222223
0.658288,4.642601,0.222223
0.658288,4.957603,0.222223
0.658288,5.293977,0.222223
0.658288,5.653175,0.222223
0.658288,6.036744,0.222223
0.658288,6.446338,0.222223
0.658288,6.883724,0.222223
0.658288,7.350786,0.222223
0.658288,7.849539,0.222223
0.658288,8.382132,0.222223
0.658288,8.950862,0.222223
0.658288,9.55818,0.222223
0.658288,10.206704,0.222223
0.658288,10.899232,0.222223
0.658288,11.638747,0.222223
0.658288,12.428439,0.222223
0.658288,13.271711,0.222223
0.658288,14.1722,0.222223
0.658288,15.133787,0.222223
0.658288,16.160618,0.222223
0.658288,17.25712,0.222223
0.658288,18.42802,0.222223
0.658288,19.678365,0.222223
0.658288,21.013547,0.222223
0.658288,22.439321,0.222223
0.658288,23.961834,0.222223
0.658288,25.587651,0.222223
0.658288,27.323779,0.222223
0.658288,29.177704,0.222223
0.658288,31.157418,0.222223
0.658288,33.271456,0.222223
0.658288,35.528932,0.222223
0.658288,37.939578,0.222223
0.658288,40.513788,0.222223
0.658288,43.262658,0.222223
0.658288,46.19804,0.222223
0.658288,49.332587,0.222223
0.658288,52.679815,0.222223
0.658288,56.254153,0.222223
0.658288,60.071011,0.222223
0.658288,64.146843,0.222223
0.658288,68.499222,0.222223
0.658288,73.14691,0.222223
0.658288,78.109945,0.222223
0.658288,83.409723,0.222223
0.658288,89.069093,0.222223
0.658288,95.112452,0.222223
0.658288,101.565854,0.222223
0.658288,108.457121,0.222223
0.658288,115.815963,0.222223
0.658288,123.674103,0.222223
0.658288,132.06542,0.222223
0.658288,141.02609,0.222223
0.658288,150.594744,0.222223
0.658288,160.812633,0.222223
0.658288,171.723808,0.222223
0.658288,183.375309,0.222223
0.658288,195.817368,0.222223
0.658288,209.103622,0.222223
,,
0.666667,0.004713,0.222223
0.666667,0.005033,0.222223
0.666667,0.005375,0.222223
0.666667,0.005739,0.222223
0.666667,0.006129,0.222223
0.666667,0.006545,0.222223
0.666667,0.006989,0.222223
0.666667,0.007463,0.222223
0.666667,0.007969,0.222223
0.666667,0.00851,0.222223
0.666667,0.009087,0.222223
0.666667,0.009704,0.222223
0.666667,0.010362,0.222223
0.666667,0.011066,0.222223
0.666667,0.011816,0.222223
0.666667,0.012618,0.222223
