date,stock(%),vol
0.340639,1.153353,0.142721
0.340639,1.231349,0.135894
0.340639,1.314619,0.153543
0.340639,1.40352,0.178159
0.340639,1.498434,0.199345
0.340639,1.599765,0.213135
0.340639,1.70795,0.220239
0.340639,1.823451,0.223244
0.340639,1.946762,0.224311
0.340639,2.078412,0.224635
0.340639,2.218965,0.224735
0.340639,2.369023,0.224735
0.340639,2.529229,0.224735
0.340639,2.700269,0.224735
0.340639,2.882875,0.224735
0.340639,3.07783,0.224735
0.340639,3.285969,0.224735
0.340639,3.508184,0.224735
0.340639,3.745426,0.224735
0.340639,3.998711,0.224735
0.340639,4.269125,0.224735
0.340639,4.557825,0.224735
0.340639,4.866049,0.224735
0.340639,5.195117,0.224735
0.340639,5.546438,0.224735
0.340639,5.921517,0.224735
0.340639,6.321961,0.224735
0.340639,6.749486,0.224735
0.340639,7.205921,0.224735
0.340639,7.693223,0.224735
0.340639,8.21348,0.224735
0.340639,8.768918,0.224735
0.340639,9.361918,0.224735
0.340639,9.99502,0.224735
0.340639,10.670936,0.224735
0.340639,11.392561,0.224735
0.340639,12.162985,0.224735
0.340639,12.98551,0.224735
0.340639,13.863659,0.224735
0.340639,14.801192,0.224735
0.340639,15.802126,0.224735
0.340639,16.870749,0.224735
,,
0.347945,0.056863,0.224735
0.347945,0.060708,0.224735
0.347945,0.064814,0.224735
0.347945,0.069197,0.224735
0.347945,0.073876,0.224735
0.347945,0.078872,0.224735
0.347945,0.084206,0.224735
0.347945,0.089901,0.224735
0.347945,0.09598,0.224735
0.347945,0.102471,0.224735
0.347945,0.1094,0.224735
0.347945,0.116799,0.224735
0.347945,0.124697,0.224735
0.347945,0.13313,0.224735
0.347945,0.142133,0.224735
0.347945,0.151745,0.224735
0.347945,0.162006,0.224735
0.347945,0.172962,0.224735
0.347945,0.184659,0.224735
0.347945,0.197146,0.224735
0.347945,0.210478,0.224735
0.347945,0.224712,0.224735
0.347945,0.239908,0.224735
0.347945,0.256132,0.224735
0.347945,0.273453,0.224735
0.347945,0.291945,0.224735
0.347945,0.311688,0.224735
0.347945,0.332766,0.224735
0.347945,0.355269,0.224735
0.347945,0.379295,0.224741
0.347945,0.404945,0.224776
0.347945,0.432329,0.224955
0.347945,0.461565,0.225727
0.347945,0.492779,0.228496
0.347945,0.526103,0.23648
0.347945,0.561681,0.254219
0.347945,0.599665,0.283052
0.347945,0.640217,0.314651
0.347945,0.683512,0.337373
0.347945,0.729735,0.343954
0.347945,0.779083,0.332928
0.347945,0.831769,0.308575
0.347945,0.888018,0.277318
0.347945,0.94807,0.244388
0.347945,1.012183,0.211302
0.347945,1.080633,0.172238
0.347945,1.153711,0.146657
0.347945,1.231731,0.13894
0.347945,1.315027,0.155333
0.347945,1.403956,0.17939
0.347945,1.498899,0.200181
0.347945,1.600262,0.213608
0.347945,1.70848,0.220451
0.347945,1.824016,0.223319
0.347945,1.947366,0.224333
0.347945,2.079057,0.22464
0.347945,2.219654,0.224735
0.347945,2.369759,0.224735
0.347945,2.530014,0.224735
0.347945,2.701107,0.224735
0.347945,2.88377,0.224735
0.347945,3.078786,0.224735
0.347945,3.286989,0.224735
0.347945,3.509273,0.224735
0.347945,3.746588,0.224735
0.347945,3.999952,0.224735
0.347945,4.27045,0.224735
0.347945,4.55924,0.224735
0.347945,4.86756,0.224735
0.347945,5.196729,0.224735
0.347945,5.54816,0.224735
0.347945,5.923355,0.224735
0.347945,6.323924,0.224735
0.347945,6.75158,0.224735
0.347945,7.208158,0.224735
0.347945,7.695611,0.224735
0.347945,8.216029,0.224735
0.347945,8.77164,0.224735
0.347945,9.364824,0.224735
0.347945,9.998122,0.224735
0.347945,10.674248,0.224735
0.347945,11.396097,0.224735
0.347945,12.16676,0.224735
0.347945,12.98954,0.224735
0.347945,13.867961,0.224735
0.347945,14.805786,0.224735
0.347945,15.80703,0.224735
0.347945,16.875985,0.224735
0.347945,18.017227,0.224735
,,
0.355251,0.053278,0.224735
0.355251,0.056881,0.224735
0.355251,0.060727,0.224735
0.355251,0.064834,0.224735
0.355251,0.069218,0.224735
0.355251,0.073899,0.224735
0.355251,0.078897,0.224735
0.355251,0.084232,0.224735
0.355251,0.089928,0.224735
0.355251,0.09601,0.224735
0.355251,0.102503,0.224735
0.355251,0.109434,0.224735
0.355251,0.116835,0.224735
0.355251,0.124736,0.224735
0.355251,0.133171,0.224735
0.355251,0.142177,0.224735
0.355251,0.151792,0.224735
0.355251,0.162057,0.224735
0.355251,0.173016,0.224735
0.355251,0.184716,0.224735
0.355251,0.197207,0.224735
0.355251,0.210544,0.224735
0.355251,0.224782,0.224735
0.355251,0.239983,0.224735
0.355251,0.256211,0.224735
0.355251,0.273538,0.224735
0.355251,0.292036,0.224735
0.355251,0.311785,0.224735
0.355251,0.332869,0.224735
0.355251,0.35538,0.224735
0.355251,0.379412,0.224742
0.355251,0.40507,0.224778
0.355251,0.432463,0.22496
0.355251,0.461709,0.225738
0.355251,0.492932,0.228497
0.355251,0.526266,0.236374
0.355251,0.561855,0.253739
0.355251,0.599851,0.28187
0.355251,0.640416,0.312531
0.355251,0.683724,0.33484
0.355251,0.729961,0.342072
0.355251,0.779325,0.332685
0.355251,0.832027,0.310202
0.355251,0.888293,0.279402
0.355251,0.948364,0.246137
0.355251,1.012498,0.214205
0.355251,1.080968,0.174206
0.355251,1.154069,0.1505
0.355251,1.232113,0.143516
0.355251,1.315435,0.158048
0.355251,1.404391,0.180772
0.355251,1.499364,0.200919
0.355251,1.600759,0.21398
0.355251,1.70901,0.220607
0.355251,1.824583,0.22337
0.355251,1.94797,0.224344
0.355251,2.079702,0.224642
0.355251,2.220343,0.224735
0.355251,2.370494,0.224735
0.355251,2.530799,0.224735
0.355251,2.701945,0.224735
0.355251,2.884665,0.224735
0.355251,3.079741,0.224735
0.355251,3.288009,0.224735
0.355251,3.510362,0.224735
0.355251,3.747751,0.224735
0.355251,4.001193,0.224735
0.355251,4.271775,0.224735
0.355251,4.560655,0.224735
0.355251,4.86907,0.224735
0.355251,5.198342,0.224735
0.355251,5.549881,0.224735
0.355251,5.925194,0.224735
0.355251,6.325886,0.224735
0.355251,6.753676,0.224735
0.355251,7.210395,0.224735
0.355251,7.697999,0.224735
0.355251,8.218579,0.224735
0.355251,8.774362,0.224735
0.355251,9.36773,0.224735
0.355251,10.001225,0.224735
0.355251,10.677561,0.224735
0.355251,11.399633,0.224735
0.355251,12.170536,0.224735
0.355251,12.993572,0.224735
0.355251,13.872265,0.224735
0.355251,14.810381,0.224735
0.355251,15.811936,0.224735
0.355251,16.881222,0.224735
0.355251,18.022819,0.224735
0.355251,19.241617,0.224735
,,
0.362557,0.049919,0.224735
0.362557,0.053294,0.224735
0.362557,0.056898,0.224735
0.362557,0.060746,0.224735
0.362557,0.064854,0.224735
0.362557,0.06924,0.224735
0.362557,0.073922,0.224735
0.362557,0.078921,0.224735
0.362557,0.084258,0.224735
0.362557,0.089956,0.224735
0.362557,0.09604,0.224735
0.362557,0.102534,0.224735
0.362557,0.109468,0.224735
0.362557,0.116871,0.224735
0.362557,0.124775,0.224735
0.362557,0.133212,0.224735
0.362557,0.142221,0.224735
0.362557,0.151839,0.224735
0.362557,0.162107,0.224735
0.362557,0.173069,0.224735
0.362557,0.184773,0.224735
0.362557,0.197269,0.224735
0.362557,0.210609,0.224735
0.362557,0.224851,0.224735
0.362557,0.240057,0.224735
0.362557,0.256291,0.224735
0.362557,0.273623,0.224735
0.362557,0.292126,0.224735
0.362557,0.311882,0.224735
0.362557,0.332973,0.224735
0.362557,0.35549,0.224735
0.362557,0.37953,0.224742
0.362557,0.405196,0.224781
0.362557,0.432597,0.22497
0.362557,0.461852,0.225761
0.362557,0.493085,0.228517
0.362557,0.52643,0.236252
0.362557,0.56203,0.253048
0.362557,0.600037,0.280012
0.362557,0.640615,0.309384
0.362557,0.683936,0.331334
0.362557,0.730188,0.339692
0.362557,0.779567,0.332644
0.362557,0.832285,0.312727
0.362557,0.888569,0.283318
0.362557,0.948659,0.249795
0.362557,1.012812,0.216849
0.362557,1.081304,0.177877
0.362557,1.154427,0.154747
0.362557,1.232495,0.148339
0.362557,1.315843,0.161295
0.362557,1.404827,0.182225
0.362557,1.499829,0.20152
0.362557,1.601255,0.214234
0.362557,1.709541,0.220703
0.362557,1.825149,0.223395
0.362557,1.948575,0.224347
0.362557,2.080348,0.224641
0.362557,2.221032,0.224735
0.362557,2.37123,0.224735
0.362557,2.531585,0.224735
0.362557,2.702784,0.224735
0.362557,2.88556,0.224735
0.362557,3.080697,0.224735
0.362557,3.28903,0.224735
0.362557,3.511451,0.224735
0.362557,3.748914,0.224735
0.362557,4.002435,0.224735
0.362557,4.273101,0.224735
0.362557,4.56207,0.224735
0.362557,4.870581,0.224735
0.362557,5.199956,0.224735
0.362557,5.551604,0.224735
0.362557,5.927032,0.224735
0.362557,6.327849,0.224735
0.362557,6.755772,0.224735
0.362557,7.212633,0.224735
0.362557,7.700389,0.224735
0.362557,8.221129,0.224735
0.362557,8.777085,0.224735
0.362557,9.370638,0.224735
0.362557,10.004329,0.224735
0.362557,10.680875,0.224735
0.362557,11.403171,0.224735
0.362557,12.174313,0.224735
0.362557,12.997604,0.224735
0.362557,13.876571,0.224735
0.362557,14.814977,0.224735
0.362557,15.816844,0.224735
0.362557,16.886461,0.224735
0.362557,18.028413,0.224735
0.362557,19.247588,0.224735
0.362557,20.549211,0.224735
,,
0.369863,0.046771,0.224735
0.369863,0.049934,0.224735
0.369863,0.053311,0.224735
0.369863,0.056916,0.224735
0.369863,0.060765,0.224735
0.369863,0.064874,0.224735
0.369863,0.069261,0.224735
0.369863,0.073945,0.224735
0.369863,0.078946,0.224735
0.369863,0.084285,0.224735
0.369863,0.089984,0.224735
0.369863,0.096069,0.224735
0.369863,0.102566,0.224735
0.369863,0.109502,0.224735
0.369863,0.116907,0.224735
0.369863,0.124813,0.224735
0.369863,0.133254,0.224735
0.369863,0.142265,0.224735
0.369863,0.151886,0.224735
0.369863,0.162157,0.224735
0.369863,0.173123,0.224735
0.369863,0.184831,0.224735
0.369863,0.19733,0.224735
0.369863,0.210674,0.224735
0.369863,0.224921,0.224735
0.369863,0.240132,0.224735
0.369863,0.25637,0.224735
0.369863,0.273708,0.224735
0.369863,0.292217,0.224735
0.369863,0.311978,0.224735
0.369863,0.333076,0.224735
0.369863,0.3556,0.224735
0.369863,0.379648,0.224743
0.369863,0.405322,0.224786
0.369863,0.432732,0.224987
0.369863,0.461995,0.225808
0.369863,0.493238,0.228589
0.369863,0.526593,0.236187
0.369863,0.562204,0.252231
0.369863,0.600223,0.277243
0.369863,0.640814,0.304807
0.369863,0.684149,0.326237
0.369863,0.730414,0.336027
0.369863,0.779809,0.332382
0.369863,0.832544,0.316216
0.369863,0.888845,0.289631
0.369863,0.948953,0.256124
0.369863,1.013126,0.220496
0.369863,1.081639,0.182217
0.369863,1.154785,0.158732
0.369863,1.232878,0.154664
0.369863,1.316252,0.164978
0.369863,1.405263,0.183634
0.369863,1.500295,0.201946
0.369863,1.601752,0.21435
0.369863,1.710071,0.220726
0.369863,1.825715,0.22339
0.369863,1.94918,0.224339
0.369863,2.080993,0.224636
0.369863,2.221721,0.224735
0.369863,2.371966,0.224735
0.369863,2.53237,0.224735
0.369863,2.703623,0.224735
0.369863,2.886456,0.224735
0.369863,3.081653,0.224735
0.369863,3.29005,0.224735
0.369863,3.512541,0.224735
0.369863,3.750077,0.224735
0.369863,4.003677,0.224735
0.369863,4.274427,0.224735
0.369863,4.563486,0.224735
0.369863,4.872093,0.224735
0.369863,5.201569,0.224735
0.369863,5.553327,0.224735
0.369863,5.928872,0.224735
0.369863,6.329813,0.224735
0.369863,6.757869,0.224735
0.369863,7.214871,0.224735
0.369863,7.702778,0.224735
0.369863,8.223681,0.224735
0.369863,8.779809,0.224735
0.369863,9.373546,0.224735
0.369863,10.007434,0.224735
0.369863,10.684189,0.224735
0.369863,11.40671,0.224735
0.369863,12.178092,0.224735
0.369863,13.001638,0.224735
0.369863,13.880877,0.224735
0.369863,14.819575,0.224735
0.369863,15.821752,0.224735
0.369863,16.891702,0.224735
0.369863,18.034008,0.224735
0.369863,19.253562,0.224735
0.369863,20.555589,0.224735
0.369863,21.945665,0.224735
,,
0.377664,0.043824,0.224735
0.377664,0.046788,0.224735
0.377664,0.049952,0.224735
0.377664,0.05333,0.224735
0.377664,0.056936,0.224735
0.377664,0.060786,0.224735
0.377664,0.064897,0.224735
0.377664,0.069286,0.224735
0.377664,0.073971,0.224735
0.377664,0.078973,0.224735
0.377664,0.084314,0.224735
0.377664,0.090016,0.224735
0.377664,0.096103,0.224735
0.377664,0.102602,0.224735
0.377664,0.109541,0.224735
0.377664,0.116948,0.224735
0.377664,0.124857,0.224735
0.377664,0.1333,0.224735
0.377664,0.142315,0.224735
0.377664,0.151939,0.224735
0.377664,0.162214,0.224735
0.377664,0.173184,0.224735
0.377664,0.184895,0.224735
0.377664,0.197399,0.224735
0.377664,0.210748,0.224735
0.377664,0.225,0.224735
0.377664,0.240216,0.224735
0.377664,0.25646,0.224735
0.377664,0.273803,0.224735
0.377664,0.292319,0.224735
0.377664,0.312088,0.224735
0.377664,0.333193,0.224735
0.377664,0.355725,0.224735
0.377664,0.379781,0.224744
0.377664,0.405463,0.22479
0.377664,0.432883,0.225001
0.377664,0.462157,0.225843
0.377664,0.49341,0.228633
0.377664,0.526777,0.236095
0.377664,0.562401,0.251524
0.377664,0.600433,0.275164
0.377664,0.641038,0.301394
0.377664,0.684388,0.322635
0.377664,0.73067,0.333993
0.377664,0.780082,0.333242
0.377664,0.832835,0.319659
0.377664,0.889156,0.294142
0.377664,0.949285,0.259833
0.377664,1.013481,0.222602
0.377664,1.082017,0.185948
0.377664,1.155189,0.163101
0.377664,1.233309,0.159667
0.377664,1.316712,0.168088
0.377664,1.405755,0.184707
0.377664,1.500819,0.202221
0.377664,1.602313,0.214432
0.377664,1.710669,0.220752
0.377664,1.826354,0.223391
0.377664,1.949861,0.224333
0.377664,2.081721,0.224633
0.377664,2.222498,0.224735
0.377664,2.372795,0.224735
0.377664,2.533256,0.224735
0.377664,2.704568,0.224735
0.377664,2.887465,0.224735
0.377664,3.082731,0.224735
0.377664,3.291201,0.224735
0.377664,3.513769,0.224735
0.377664,3.751389,0.224735
0.377664,4.005078,0.224735
0.377664,4.275922,0.224735
0.377664,4.565082,0.224735
0.377664,4.873797,0.224735
0.377664,5.203389,0.224735
0.377664,5.555269,0.224735
0.377664,5.930946,0.224735
0.377664,6.332027,0.224735
0.377664,6.760232,0.224735
0.377664,7.217395,0.224735
0.377664,7.705473,0.224735
0.377664,8.226557,0.224735
0.377664,8.78288,0.224735
0.377664,9.376824,0.224735
0.377664,10.010934,0.224735
0.377664,10.687926,0.224735
0.377664,11.4107,0.224735
0.377664,12.182351,0.224735
0.377664,13.006186,0.224735
0.377664,13.885732,0.224735
0.377664,14.824758,0.224735
0.377664,15.827286,0.224735
0.377664,16.89761,0.224735
0.377664,18.040315,0.224735
0.377664,19.260296,0.224735
0.377664,20.562778,0.224735
0.377664,21.953341,0.224735
0.377664,23.437941,0.224735
,,
0.385464,0.041062,0.224735
0.385464,0.043839,0.224735
0.385464,0.046804,0.224735
0.385464,0.049969,0.224735
0.385464,0.053348,0.224735
0.385464,0.056956,0.224735
0.385464,0.060808,0.224735
0.385464,0.06492,0.224735
0.385464,0.06931,0.224735
0.385464,0.073997,0.224735
0.385464,0.079001,0.224735
0.385464,0.084343,0.224735
0.385464,0.090047,0.224735
0.385464,0.096137,0.224735
0.385464,0.102638,0.224735
0.385464,0.109579,0.224735
0.385464,0.116989,0.224735
0.385464,0.124901,0.224735
0.385464,0.133347,0.224735
0.385464,0.142365,0.224735
0.385464,0.151992,0.224735
0.385464,0.162271,0.224735
0.385464,0.173244,0.224735
0.385464,0.18496,0.224735
0.385464,0.197468,0.224735
0.385464,0.210822,0.224735
0.385464,0.225079,0.224735
0.385464,0.2403,0.224735
0.385464,0.25655,0.224735
0.385464,0.273899,0.224735
0.385464,0.292422,0.224735
0.385464,0.312197,0.224735
0.385464,0.333309,0.224735
0.385464,0.355849,0.224735
0.385464,0.379914,0.224745
0.385464,0.405605,0.224794
0.385464,0.433034,0.225016
0.385464,0.462319,0.225885
0.385464,0.493583,0.228712
0.385464,0.526962,0.236128
0.385464,0.562597,0.251176
0.385464,0.600643,0.273888
0.385464,0.641262,0.299098
0.385464,0.684627,0.320155
0.385464,0.730926,0.332814
0.385464,0.780355,0.334495
0.385464,0.833126,0.322803
0.385464,0.889467,0.297217
0.385464,0.949617,0.261726
0.385464,1.013835,0.22425
0.385464,1.082396,0.18817
0.385464,1.155593,0.167177
0.385464,1.23374,0.164305
0.385464,1.317172,0.170333
0.385464,1.406247,0.185259
0.385464,1.501344,0.202286
0.385464,1.602873,0.214441
0.385464,1.711268,0.220754
0.385464,1.826993,0.223385
0.385464,1.950543,0.224327
0.385464,2.082449,0.224629
0.385464,2.223276,0.224735
0.385464,2.373625,0.224735
0.385464,2.534142,0.224735
0.385464,2.705514,0.224735
0.385464,2.888475,0.224735
0.385464,3.083809,0.224735
0.385464,3.292352,0.224735
0.385464,3.514998,0.224735
0.385464,3.752701,0.224735
0.385464,4.006478,0.224735
0.385464,4.277418,0.224735
0.385464,4.566679,0.224735
0.385464,4.875502,0.224735
0.385464,5.205209,0.224735
0.385464,5.557212,0.224735
0.385464,5.93302,0.224735
0.385464,6.334242,0.224735
0.385464,6.762597,0.224735
0.385464,7.219919,0.224735
0.385464,7.708168,0.224735
0.385464,8.229434,0.224735
0.385464,8.785952,0.224735
0.385464,9.380104,0.224735
0.385464,10.014436,0.224735
0.385464,10.691665,0.224735
0.385464,11.414691,0.224735
0.385464,12.186612,0.224735
0.385464,13.010735,0.224735
0.385464,13.890589,0.224735
0.385464,14.829943,0.224735
0.385464,15.832822,0.224735
0.385464,16.90352,0.224735
0.385464,18.046625,0.224735
0.385464,19.267033,0.224735
0.385464,20.56997,0.224735
0.385464,21.96102,0.224735
0.385464,23.446139,0.224735
0.385464,25.03169,0.224735
,,
0.393265,0.038475,0.224735
0.393265,0.041077,0.224735
0.393265,0.043855,0.224735
0.393265,0.04682,0.224735
0.393265,0.049987,0.224735
0.393265,0.053367,0.224735
0.393265,0.056976,0.224735
0.393265,0.060829,0.224735
0.393265,0.064942,0.224735
0.393265,0.069334,0.224735
0.393265,0.074023,0.224735
0.393265,0.079029,0.224735
0.393265,0.084373,0.224735
0.393265,0.090079,0.224735
0.393265,0.09617,0.224735
0.393265,0.102674,0.224735
0.393265,0.109617,0.224735
0.393265,0.11703,0.224735
0.393265,0.124944,0.224735
0.393265,0.133394,0.224735
0.393265,0.142414,0.224735
0.393265,0.152045,0.224735
0.393265,0.162327,0.224735
0.393265,0.173305,0.224735
0.393265,0.185025,0.224735
0.393265,0.197537,0.224735
0.393265,0.210895,0.224735
0.393265,0.225157,0.224735
0.393265,0.240384,0.224735
0.393265,0.25664,0.224735
0.393265,0.273995,0.224735
0.393265,0.292524,0.224735
0.393265,0.312306,0.224735
0.393265,0.333426,0.224735
0.393265,0.355974,0.224735
0.393265,0.380046,0.224746
0.393265,0.405747,0.224799
0.393265,0.433186,0.225037
0.393265,0.46248,0.22595
0.393265,0.493756,0.228869
0.393265,0.527146,0.236377
0.393265,0.562794,0.251311
0.393265,0.600853,0.273455
0.393265,0.641486,0.297849
0.393265,0.684867,0.318581
0.393265,0.731181,0.332061
0.393265,0.780627,0.335592
0.393265,0.833418,0.325574
0.393265,0.889778,0.300018
0.393265,0.949949,0.263421
0.393265,1.01419,0.225903
0.393265,1.082774,0.190713
0.393265,1.155997,0.17139
0.393265,1.234172,0.16736
0.393265,1.317633,0.171464
0.393265,1.406738,0.185336
0.393265,1.501869,0.202139
0.393265,1.603434,0.214345
0.393265,1.711866,0.220708
0.393265,1.827632,0.22336
0.393265,1.951226,0.224314
0.393265,2.083178,0.224625
0.393265,2.224053,0.224735
0.393265,2.374455,0.224735
0.393265,2.535028,0.224735
0.393265,2.70646,0.224735
0.393265,2.889485,0.224735
0.393265,3.084888,0.224735
0.393265,3.293504,0.224735
0.393265,3.516228,0.224735
0.393265,3.754014,0.224735
0.393265,4.00788,0.224735
0.393265,4.278914,0.224735
0.393265,4.568276,0.224735
0.393265,4.877207,0.224735
0.393265,5.207029,0.224735
0.393265,5.559156,0.224735
0.393265,5.935095,0.224735
0.393265,6.336457,0.224735
0.393265,6.764962,0.224735
0.393265,7.222444,0.224735
0.393265,7.710864,0.224735
0.393265,8.232313,0.224735
0.393265,8.789025,0.224735
0.393265,9.383385,0.224735
0.393265,10.017939,0.224735
0.393265,10.695404,0.224735
0.393265,11.418683,0.224735
0.393265,12.190875,0.224735
0.393265,13.015286,0.224735
0.393265,13.895447,0.224735
0.393265,14.83513,0.224735
0.393265,15.83836,0.224735
0.393265,16.909433,0.224735
0.393265,18.052937,0.224735
0.393265,19.273771,0.224735
0.393265,20.577165,0.224735
0.393265,21.968701,0.224735
0.393265,23.45434,0.224735
0.393265,25.040445,0.224735
0.393265,26.733811,0.224735
,,
0.401065,0.03605,0.224735
0.401065,0.038488,0.224735
0.401065,0.041091,0.224735
0.401065,0.04387,0.224735
0.401065,0.046837,0.224735
0.401065,0.050004,0.224735
0.401065,0.053386,0.224735
0.401065,0.056996,0.224735
0.401065,0.06085,0.224735
0.401065,0.064965,0.224735
0.401065,0.069358,0.224735
0.401065,0.074049,0.224735
0.401065,0.079056,0.224735
0.401065,0.084403,0.224735
0.401065,0.09011,0.224735
0.401065,0.096204,0.224735
0.401065,0.10271,0.224735
0.401065,0.109656,0.224735
0.401065,0.117071,0.224735
0.401065,0.124988,0.224735
0.401065,0.13344,0.224735
0.401065,0.142464,0.224735
0.401065,0.152098,0.224735
0.401065,0.162384,0.224735
0.401065,0.173365,0.224735
0.401065,0.185089,0.224735
0.401065,0.197606,0.224735
0.401065,0.210969,0.224735
0.401065,0.225236,0.224735
0.401065,0.240468,0.224735
0.401065,0.256729,0.224735
0.401065,0.274091,0.224735
0.401065,0.292626,0.224735
0.401065,0.312415,0.224735
0.401065,0.333542,0.224735
0.401065,0.356098,0.224735
0.401065,0.380179,0.224748
0.401065,0.405889,0.224807
0.401065,0.433337,0.225067
0.401065,0.462642,0.226049
0.401065,0.493928,0.229127
0.401065,0.52733,0.236879
0.401065,0.562991,0.251957
0.401065,0.601064,0.273842
0.401065,0.641711,0.2976
0.401065,0.685106,0.31785
0.401065,0.731437,0.331575
0.401065,0.7809,0.336201
0.401065,0.833709,0.327526
0.401065,0.890089,0.302509
0.401065,0.950281,0.26547
0.401065,1.014544,0.227996
0.401065,1.083153,0.193383
0.401065,1.156402,0.174099
0.401065,1.234604,0.168906
0.401065,1.318094,0.171848
0.401065,1.40723,0.185064
0.401065,1.502395,0.201787
0.401065,1.603995,0.214118
0.401065,1.712465,0.220591
0.401065,1.828271,0.223306
0.401065,1.951908,0.224291
0.401065,2.083906,0.224617
0.401065,2.224831,0.224735
0.401065,2.375286,0.224735
0.401065,2.535915,0.224735
0.401065,2.707407,0.224735
0.401065,2.890496,0.224735
0.401065,3.085967,0.224735
0.401065,3.294656,0.224735
0.401065,3.517458,0.224735
0.401065,3.755327,0.224735
0.401065,4.009282,0.224735
0.401065,4.28041,0.224735
0.401065,4.569874,0.224735
0.401065,4.878913,0.224735
0.401065,5.208851,0.224735
0.401065,5.5611,0.224735
0.401065,5.937171,0.224735
0.401065,6.338674,0.224735
0.401065,6.767328,0.224735
0.401065,7.22497,0.224735
0.401065,7.713561,0.224735
0.401065,8.235192,0.224735
0.401065,8.792099,0.224735
0.401065,9.386667,0.224735
0.401065,10.021442,0.224735
0.401065,10.699145,0.224735
0.401065,11.422677,0.224735
0.401065,12.195139,0.224735
0.401065,13.019838,0.224735
0.401065,13.900307,0.224735
0.401065,14.840319,0.224735
0.401065,15.843899,0.224735
0.401065,16.915347,0.224735
0.401065,18.059251,0.224735
0.401065,19.280513,0.224735
0.401065,20.584362,0.224735
0.401065,21.976385,0.224735
0.401065,23.462543,0.224735
0.401065,25.049203,0.224735
0.401065,26.743162,0.224735
0.401065,28.551675,0.224735
,,
0.408866,0.033779,0.224735
0.408866,0.036063,0.224735
0.408866,0.038502,0.224735
0.408866,0.041106,0.224735
0.408866,0.043885,0.224735
0.408866,0.046853,0.224735
0.408866,0.050021,0.224735
0.408866,0.053404,0.224735
0.408866,0.057016,0.224735
0.408866,0.060871,0.224735
0.408866,0.064988,0.224735
0.408866,0.069383,0.224735
0.408866,0.074075,0.224735
0.408866,0.079084,0.224735
0.408866,0.084432,0.224735
0.408866,0.090142,0.224735
0.408866,0.096238,0.224735
0.408866,0.102746,0.224735
0.408866,0.109694,0.224735
0.408866,0.117112,0.224735
0.408866,0.125032,0.224735
0.408866,0.133487,0.224735
0.408866,0.142514,0.224735
0.408866,0.152152,0.224735
0.408866,0.162441,0.224735
0.408866,0.173426,0.224735
0.408866,0.185154,0.224735
0.408866,0.197675,0.224735
0.408866,0.211043,0.224735
0.408866,0.225315,0.224735
0.408866,0.240552,0.224735
0.408866,0.256819,0.224735
0.408866,0.274187,0.224735
0.408866,0.292729,0.224735
0.408866,0.312524,0.224735
0.408866,0.333659,0.224735
0.408866,0.356223,0.224735
0.408866,0.380312,0.22475
0.408866,0.406031,0.224817
0.408866,0.433489,0.225109
0.408866,0.462804,0.226188
0.408866,0.494101,0.229494
0.408866,0.527515,0.237627
0.408866,0.563188,0.253065
0.408866,0.601274,0.274947
0.408866,0.641935,0.298256
0.408866,0.685346,0.317967
0.408866,0.731693,0.331475
0.408866,0.781174,0.33637
0.408866,0.834001,0.328348
0.408866,0.8904,0.303984
0.408866,0.950614,0.267234
0.408866,1.014899,0.229918
0.408866,1.083532,0.195316
0.408866,1.156806,0.17551
0.408866,1.235035,0.169401
0.408866,1.318555,0.171668
0.408866,1.407723,0.184546
0.408866,1.50292,0.20124
0.408866,1.604556,0.213738
0.408866,1.713064,0.220389
0.408866,1.82891,0.223217
0.408866,1.952591,0.224257
0.408866,2.084635,0.224606
0.408866,2.225609,0.224735
0.408866,2.376117,0.224735
0.408866,2.536802,0.224735
0.408866,2.708354,0.224735
0.408866,2.891507,0.224735
0.408866,3.087046,0.224735
0.408866,3.295808,0.224735
0.408866,3.518688,0.224735
0.408866,3.75664,0.224735
0.408866,4.010684,0.224735
0.408866,4.281907,0.224735
0.408866,4.571472,0.224735
0.408866,4.880619,0.224735
0.408866,5.210672,0.224735
0.408866,5.563045,0.224735
0.408866,5.939248,0.224735
0.408866,6.340891,0.224735
0.408866,6.769695,0.224735
0.408866,7.227497,0.224735
0.408866,7.716259,0.224735
0.408866,8.238072,0.224735
0.408866,8.795174,0.224735
0.408866,9.38995,0.224735
0.408866,10.024948,0.224735
0.408866,10.702887,0.224735
0.408866,11.426672,0.224735
0.408866,12.199404,0.224735
0.408866,13.024392,0.224735
0.408866,13.905169,0.224735
0.408866,14.84551,0.224735
0.408866,15.849441,0.224735
0.408866,16.921263,0.224735
0.408866,18.065568,0.224735
0.408866,19.287256,0.224735
0.408866,20.591562,0.224735
0.408866,21.984071,0.224735
0.408866,23.470749,0.224735
0.408866,25.057964,0.224735
0.408866,26.752515,0.224735
0.408866,28.561661,0.224735
0.408866,30.49315,0.224735
,,
0.416667,0.03165,0.224735
0.416667,0.033791,0.224735
0.416667,0.036076,0.224735
0.416667,0.038515,0.224735
0.416667,0.04112,0.224735
0.416667,0.043901,0.224735
0.416667,0.046869,0.224735
0.416667,0.050039,0.224735
0.416667,0.053423,0.224735
0.416667,0.057036,0.224735
0.416667,0.060893,0.224735
0.416667,0.065011,0.224735
0.416667,0.069407,0.224735
0.416667,0.074101,0.224735
0.416667,0.079112,0.224735
