date,stock(%),vol
0.386364,0.62408,0.357632
0.386364,0.655512,0.358921
0.386364,0.688528,0.356343
0.386364,0.723207,0.349909
0.386364,0.759632,0.339285
0.386364,0.797892,0.324661
0.386364,0.838079,0.306253
0.386364,0.88029,0.284058
0.386364,0.924627,0.258724
0.386364,0.971197,0.231843
0.386364,1.020113,0.207089
0.386364,1.071492,0.186786
0.386364,1.12546,0.16845
0.386364,1.182145,0.152781
0.386364,1.241685,0.149243
0.386364,1.304225,0.152596
0.386364,1.369914,0.159666
0.386364,1.438911,0.16622
0.386364,1.511384,0.171569
0.386364,1.587507,0.176132
0.386364,1.667464,0.180325
0.386364,1.751448,0.184254
0.386364,1.839663,0.187989
0.386364,1.93232,0.191596
0.386364,2.029644,0.19506
0.386364,2.13187,0.198397
0.386364,2.239244,0.201661
0.386364,2.352027,0.201661
0.386364,2.47049,0.201661
0.386364,2.59492,0.201661
0.386364,2.725617,0.201661
0.386364,2.862896,0.201661
0.386364,3.00709,0.201661
0.386364,3.158547,0.201661
0.386364,3.317631,0.201661
0.386364,3.484729,0.201661
0.386364,3.660242,0.201661
0.386364,3.844595,0.201661
0.386364,4.038234,0.201661
0.386364,4.241625,0.201661
0.386364,4.45526,0.201661
0.386364,4.679656,0.201661
0.386364,4.915353,0.201661
0.386364,5.162922,0.201661
0.386364,5.42296,0.201661
0.386364,5.696095,0.201661
0.386364,5.982987,0.201661
0.386364,6.284329,0.201661
0.386364,6.600848,0.201661
0.386364,6.933309,0.201661
0.386364,7.282515,0.201661
0.386364,7.649309,0.201661
0.386364,8.034577,0.201661
0.386364,8.43925,0.201661
0.386364,8.864305,0.201661
0.386364,9.310768,0.201661
0.386364,9.779718,0.201661
0.386364,10.272288,0.201661
0.386364,10.789666,0.201661
0.386364,11.333103,0.201661
0.386364,11.90391,0.201661
0.386364,12.503468,0.201661
0.386364,13.133223,0.201661
0.386364,13.794696,0.201661
0.386364,14.489485,0.201661
,,
0.393939,0.068397,0.201661
0.393939,0.071842,0.201661
0.393939,0.07546,0.201661
0.393939,0.079261,0.201661
0.393939,0.083253,0.201661
0.393939,0.087446,0.201661
0.393939,0.091851,0.201661
0.393939,0.096477,0.201661
0.393939,0.101336,0.201661
0.393939,0.10644,0.201661
0.393939,0.111801,0.201661
0.393939,0.117432,0.201661
0.393939,0.123347,0.201661
0.393939,0.129559,0.201661
0.393939,0.136085,0.201661
0.393939,0.142939,0.201661
0.393939,0.150138,0.201661
0.393939,0.1577,0.201661
0.393939,0.165643,0.201661
0.393939,0.173985,0.201661
0.393939,0.182748,0.201661
0.393939,0.191953,0.201661
0.393939,0.201621,0.201661
0.393939,0.211776,0.201661
0.393939,0.222442,0.201661
0.393939,0.233646,0.201661
0.393939,0.245414,0.201661
0.393939,0.257774,0.201661
0.393939,0.270757,0.201661
0.393939,0.284395,0.201661
0.393939,0.298718,0.201661
0.393939,0.313764,0.201661
0.393939,0.329567,0.201661
0.393939,0.346166,0.201661
0.393939,0.363601,0.201661
0.393939,0.381915,0.223799
0.393939,0.40115,0.243497
0.393939,0.421355,0.261397
0.393939,0.442577,0.278142
0.393939,0.464868,0.294003
0.393939,0.488282,0.308754
0.393939,0.512875,0.322211
0.393939,0.538706,0.334253
0.393939,0.565839,0.34427
0.393939,0.594338,0.35174
0.393939,0.624273,0.356333
0.393939,0.655715,0.357369
0.393939,0.688741,0.35462
0.393939,0.723431,0.347946
0.393939,0.759867,0.337027
0.393939,0.798139,0.322356
0.393939,0.838339,0.303991
0.393939,0.880563,0.28193
0.393939,0.924913,0.25665
0.393939,0.971498,0.230048
0.393939,1.020429,0.205669
0.393939,1.071824,0.185954
0.393939,1.125808,0.167655
0.393939,1.182511,0.151202
0.393939,1.24207,0.147426
0.393939,1.304629,0.150581
0.393939,1.370338,0.157995
0.393939,1.439357,0.164856
0.393939,1.511852,0.170452
0.393939,1.587999,0.175212
0.393939,1.667981,0.179565
0.393939,1.751991,0.183654
0.393939,1.840232,0.187533
0.393939,1.932918,0.191264
0.393939,2.030273,0.194843
0.393939,2.13253,0.19829
0.393939,2.239938,0.201661
0.393939,2.352756,0.201661
0.393939,2.471256,0.201661
0.393939,2.595724,0.201661
0.393939,2.726461,0.201661
0.393939,2.863783,0.201661
0.393939,3.008022,0.201661
0.393939,3.159525,0.201661
0.393939,3.318659,0.201661
0.393939,3.485808,0.201661
0.393939,3.661376,0.201661
0.393939,3.845786,0.201661
0.393939,4.039484,0.201661
0.393939,4.242939,0.201661
0.393939,4.45664,0.201661
0.393939,4.681105,0.201661
0.393939,4.916876,0.201661
0.393939,5.164521,0.201661
0.393939,5.42464,0.201661
0.393939,5.697859,0.201661
0.393939,5.98484,0.201661
0.393939,6.286275,0.201661
0.393939,6.602892,0.201661
0.393939,6.935456,0.201661
0.393939,7.28477,0.201661
0.393939,7.651678,0.201661
0.393939,8.037066,0.201661
0.393939,8.441864,0.201661
0.393939,8.86705,0.201661
0.393939,9.313652,0.201661
0.393939,9.782747,0.201661
0.393939,10.275469,0.201661
0.393939,10.793008,0.201661
0.393939,11.336613,0.201661
0.393939,11.907597,0.201661
0.393939,12.50734,0.201661
0.393939,13.13729,0.201661
0.393939,13.798969,0.201661
0.393939,14.493973,0.201661
0.393939,15.223983,0.201661
,,
0.401515,0.065137,0.201661
0.401515,0.068418,0.201661
0.401515,0.071864,0.201661
0.401515,0.075484,0.201661
0.401515,0.079286,0.201661
0.401515,0.083279,0.201661
0.401515,0.087473,0.201661
0.401515,0.091879,0.201661
0.401515,0.096507,0.201661
0.401515,0.101367,0.201661
0.401515,0.106473,0.201661
0.401515,0.111836,0.201661
0.401515,0.117468,0.201661
0.401515,0.123385,0.201661
0.401515,0.129599,0.201661
0.401515,0.136127,0.201661
0.401515,0.142983,0.201661
0.401515,0.150184,0.201661
0.401515,0.157749,0.201661
0.401515,0.165694,0.201661
0.401515,0.174039,0.201661
0.401515,0.182805,0.201661
0.401515,0.192012,0.201661
0.401515,0.201683,0.201661
0.401515,0.211841,0.201661
0.401515,0.222511,0.201661
0.401515,0.233718,0.201661
0.401515,0.24549,0.201661
0.401515,0.257854,0.201661
0.401515,0.270841,0.201661
0.401515,0.284483,0.201661
0.401515,0.298811,0.201661
0.401515,0.313861,0.201661
0.401515,0.329669,0.201661
0.401515,0.346273,0.201661
0.401515,0.363714,0.201661
0.401515,0.382033,0.223709
0.401515,0.401274,0.24333
0.401515,0.421485,0.261193
0.401515,0.442714,0.277927
0.401515,0.465012,0.29372
0.401515,0.488433,0.308361
0.401515,0.513033,0.321726
0.401515,0.538873,0.333664
0.401515,0.566014,0.343554
0.401515,0.594522,0.350898
0.401515,0.624466,0.355282
0.401515,0.655918,0.356081
0.401515,0.688955,0.353106
0.401515,0.723655,0.346084
0.401515,0.760103,0.334894
0.401515,0.798386,0.32022
0.401515,0.838598,0.301885
0.401515,0.880835,0.279875
0.401515,0.9252,0.25463
0.401515,0.971799,0.228243
0.401515,1.020745,0.204212
0.401515,1.072156,0.185194
0.401515,1.126157,0.16697
0.401515,1.182877,0.149603
0.401515,1.242455,0.145658
0.401515,1.305033,0.148593
0.401515,1.370762,0.15637
0.401515,1.439803,0.16354
0.401515,1.512321,0.169374
0.401515,1.588491,0.174343
0.401515,1.668497,0.178853
0.401515,1.752534,0.183082
0.401515,1.840802,0.187093
0.401515,1.933517,0.190942
0.401515,2.030901,0.194634
0.401515,2.133191,0.198188
0.401515,2.240632,0.201661
0.401515,2.353484,0.201661
0.401515,2.472021,0.201661
0.401515,2.596528,0.201661
0.401515,2.727306,0.201661
0.401515,2.86467,0.201661
0.401515,3.008953,0.201661
0.401515,3.160504,0.201661
0.401515,3.319687,0.201661
0.401515,3.486887,0.201661
0.401515,3.66251,0.201661
0.401515,3.846977,0.201661
0.401515,4.040735,0.201661
0.401515,4.244253,0.201661
0.401515,4.458021,0.201661
0.401515,4.682555,0.201661
0.401515,4.918399,0.201661
0.401515,5.166121,0.201661
0.401515,5.42632,0.201661
0.401515,5.699624,0.201661
0.401515,5.986694,0.201661
0.401515,6.288222,0.201661
0.401515,6.604937,0.201661
0.401515,6.937604,0.201661
0.401515,7.287027,0.201661
0.401515,7.654048,0.201661
0.401515,8.039555,0.201661
0.401515,8.444479,0.201661
0.401515,8.869797,0.201661
0.401515,9.316537,0.201661
0.401515,9.785777,0.201661
0.401515,10.278652,0.201661
0.401515,10.79635,0.201661
0.401515,11.340124,0.201661
0.401515,11.911285,0.201661
0.401515,12.511214,0.201661
0.401515,13.141359,0.201661
0.401515,13.803242,0.201661
0.401515,14.498462,0.201661
0.401515,15.228698,0.201661
0.401515,15.995713,0.201661
,,
0.409091,0.062033,0.201661
0.409091,0.065158,0.201661
0.409091,0.068439,0.201661
0.409091,0.071886,0.201661
0.409091,0.075507,0.201661
0.409091,0.07931,0.201661
0.409091,0.083305,0.201661
0.409091,0.0875,0.201661
0.409091,0.091908,0.201661
0.409091,0.096537,0.201661
0.409091,0.101399,0.201661
0.409091,0.106506,0.201661
0.409091,0.11187,0.201661
0.409091,0.117505,0.201661
0.409091,0.123423,0.201661
0.409091,0.129639,0.201661
0.409091,0.136169,0.201661
0.409091,0.143027,0.201661
0.409091,0.150231,0.201661
0.409091,0.157798,0.201661
0.409091,0.165745,0.201661
0.409091,0.174093,0.201661
0.409091,0.182862,0.201661
0.409091,0.192072,0.201661
0.409091,0.201746,0.201661
0.409091,0.211907,0.201661
0.409091,0.22258,0.201661
0.409091,0.233791,0.201661
0.409091,0.245566,0.201661
0.409091,0.257934,0.201661
0.409091,0.270925,0.201661
0.409091,0.284571,0.201661
0.409091,0.298904,0.201661
0.409091,0.313958,0.201661
0.409091,0.329771,0.201661
0.409091,0.346381,0.201661
0.409091,0.363827,0.201661
0.409091,0.382151,0.223631
0.409091,0.401399,0.243201
0.409091,0.421616,0.261056
0.409091,0.442851,0.277797
0.409091,0.465156,0.29354
0.409091,0.488584,0.308097
0.409091,0.513192,0.321399
0.409091,0.53904,0.333256
0.409091,0.566189,0.343049
0.409091,0.594706,0.350282
0.409091,0.62466,0.354462
0.409091,0.656122,0.355028
0.409091,0.689168,0.351746
0.409091,0.723879,0.344357
0.409091,0.760338,0.333011
0.409091,0.798634,0.318252
0.409091,0.838858,0.299845
0.409091,0.881108,0.277861
0.409091,0.925486,0.252678
0.409091,0.9721,0.226489
0.409091,1.021061,0.202808
0.409091,1.072488,0.184433
0.409091,1.126506,0.166334
0.409091,1.183244,0.14808
0.409091,1.242839,0.143932
0.409091,1.305437,0.146662
0.409091,1.371187,0.154803
0.409091,1.440249,0.162275
0.409091,1.512789,0.168345
0.409091,1.588983,0.173519
0.409091,1.669014,0.178183
0.409091,1.753076,0.182539
0.409091,1.841373,0.186668
0.409091,1.934116,0.190633
0.409091,2.03153,0.194436
0.409091,2.133851,0.198091
0.409091,2.241326,0.201661
0.409091,2.354213,0.201661
0.409091,2.472787,0.201661
0.409091,2.597332,0.201661
0.409091,2.72815,0.201661
0.409091,2.865557,0.201661
0.409091,3.009885,0.201661
0.409091,3.161482,0.201661
0.409091,3.320715,0.201661
0.409091,3.487967,0.201661
0.409091,3.663644,0.201661
0.409091,3.848169,0.201661
0.409091,4.041987,0.201661
0.409091,4.245567,0.201661
0.409091,4.459401,0.201661
0.409091,4.684005,0.201661
0.409091,4.919922,0.201661
0.409091,5.167721,0.201661
0.409091,5.428,0.201661
0.409091,5.701389,0.201661
0.409091,5.988548,0.201661
0.409091,6.29017,0.201661
0.409091,6.606983,0.201661
0.409091,6.939753,0.201661
0.409091,7.289284,0.201661
0.409091,7.656419,0.201661
0.409091,8.042045,0.201661
0.409091,8.447094,0.201661
0.409091,8.872544,0.201661
0.409091,9.319422,0.201661
0.409091,9.788808,0.201661
0.409091,10.281835,0.201661
0.409091,10.799694,0.201661
0.409091,11.343636,0.201661
0.409091,11.914975,0.201661
0.409091,12.515089,0.201661
0.409091,13.145429,0.201661
0.409091,13.807518,0.201661
0.409091,14.502953,0.201661
0.409091,15.233415,0.201661
0.409091,16.000667,0.201661
0.409091,16.806563,0.201661
,,
0.416667,0.059077,0.201661
0.416667,0.062052,0.201661
0.416667,0.065178,0.201661
0.416667,0.068461,0.201661
0.416667,0.071909,0.201661
0.416667,0.07553,0.201661
0.416667,0.079335,0.201661
0.416667,0.083331,0.201661
0.416667,0.087528,0.201661
0.416667,0.091936,0.201661
0.416667,0.096566,0.201661
0.416667,0.10143,0.201661
0.416667,0.106539,0.201661
0.416667,0.111905,0.201661
0.416667,0.117541,0.201661
0.416667,0.123461,0.201661
0.416667,0.12968,0.201661
0.416667,0.136211,0.201661
0.416667,0.143071,0.201661
0.416667,0.150277,0.201661
0.416667,0.157846,0.201661
0.416667,0.165797,0.201661
0.416667,0.174147,0.201661
0.416667,0.182918,0.201661
0.416667,0.192131,0.201661
0.416667,0.201808,0.201661
0.416667,0.211973,0.201661
0.416667,0.222649,0.201661
0.416667,0.233863,0.201661
0.416667,0.245642,0.201661
0.416667,0.258014,0.201661
0.416667,0.271009,0.201661
0.416667,0.284659,0.201661
0.416667,0.298996,0.201661
0.416667,0.314055,0.201661
0.416667,0.329873,0.201661
0.416667,0.346488,0.201661
0.416667,0.363939,0.201661
0.416667,0.38227,0.223572
0.416667,0.401523,0.243116
0.416667,0.421746,0.260985
0.416667,0.442988,0.277746
0.416667,0.4653,0.293458
0.416667,0.488735,0.307958
0.416667,0.513351,0.32122
0.416667,0.539207,0.333015
0.416667,0.566365,0.342735
0.416667,0.594891,0.349872
0.416667,0.624853,0.353866
0.416667,0.656325,0.354192
0.416667,0.689381,0.350551
0.416667,0.724103,0.3428
0.416667,0.760574,0.331298
0.416667,0.798881,0.316374
0.416667,0.839118,0.29793
0.416667,0.881381,0.275994
0.416667,0.925773,0.250812
0.416667,0.972401,0.224798
0.416667,1.021377,0.201541
0.416667,1.07282,0.183668
0.416667,1.126855,0.165708
0.416667,1.18361,0.146654
0.416667,1.243224,0.142272
0.416667,1.305841,0.14479
0.416667,1.371612,0.153288
0.416667,1.440695,0.16108
0.416667,1.513258,0.167375
0.416667,1.589475,0.172737
0.416667,1.669531,0.177552
0.416667,1.753619,0.182024
0.416667,1.841943,0.186264
0.416667,1.934715,0.19034
0.416667,2.03216,0.194248
0.416667,2.134512,0.198
0.416667,2.24202,0.201661
0.416667,2.354942,0.201661
0.416667,2.473552,0.201661
0.416667,2.598136,0.201661
0.416667,2.728995,0.201661
0.416667,2.866445,0.201661
0.416667,3.010818,0.201661
0.416667,3.162462,0.201661
0.416667,3.321743,0.201661
0.416667,3.489048,0.201661
0.416667,3.664779,0.201661
0.416667,3.84936,0.201661
0.416667,4.043239,0.201661
0.416667,4.246882,0.201661
0.416667,4.460783,0.201661
0.416667,4.685456,0.201661
0.416667,4.921446,0.201661
0.416667,5.169321,0.201661
0.416667,5.429682,0.201661
0.416667,5.703155,0.201661
0.416667,5.990403,0.201661
0.416667,6.292118,0.201661
0.416667,6.609029,0.201661
0.416667,6.941902,0.201661
0.416667,7.291541,0.201661
0.416667,7.65879,0.201661
0.416667,8.044536,0.201661
0.416667,8.44971,0.201661
0.416667,8.875292,0.201661
0.416667,9.322309,0.201661
0.416667,9.79184,0.201661
0.416667,10.28502,0.201661
0.416667,10.803039,0.201661
0.416667,11.34715,0.201661
0.416667,11.918665,0.201661
0.416667,12.518965,0.201661
0.416667,13.149501,0.201661
0.416667,13.811794,0.201661
0.416667,14.507445,0.201661
0.416667,15.238133,0.201661
0.416667,16.005623,0.201661
0.416667,16.811769,0.201661
0.416667,17.658517,0.201661
,,
0.424242,0.056261,0.201661
0.424242,0.059095,0.201661
0.424242,0.062071,0.201661
0.424242,0.065198,0.201661
0.424242,0.068481,0.201661
0.424242,0.071931,0.201661
0.424242,0.075554,0.201661
0.424242,0.079359,0.201661
0.424242,0.083356,0.201661
0.424242,0.087554,0.201661
0.424242,0.091964,0.201661
0.424242,0.096596,0.201661
0.424242,0.101461,0.201661
0.424242,0.106571,0.201661
0.424242,0.111939,0.201661
0.424242,0.117577,0.201661
0.424242,0.123499,0.201661
0.424242,0.129719,0.201661
0.424242,0.136253,0.201661
0.424242,0.143115,0.201661
0.424242,0.150323,0.201661
0.424242,0.157895,0.201661
0.424242,0.165847,0.201661
0.424242,0.1742,0.201661
0.424242,0.182974,0.201661
0.424242,0.19219,0.201661
0.424242,0.20187,0.201661
0.424242,0.212037,0.201661
0.424242,0.222717,0.201661
0.424242,0.233934,0.201661
0.424242,0.245717,0.201661
0.424242,0.258093,0.201661
0.424242,0.271092,0.201661
0.424242,0.284746,0.201661
0.424242,0.299087,0.201661
0.424242,0.314151,0.201661
0.424242,0.329974,0.201661
0.424242,0.346594,0.201661
0.424242,0.36405,0.201661
0.424242,0.382386,0.223534
0.424242,0.401646,0.24308
0.424242,0.421875,0.260981
0.424242,0.443123,0.277771
0.424242,0.465442,0.29347
0.424242,0.488884,0.307938
0.424242,0.513508,0.321179
0.424242,0.539371,0.332933
0.424242,0.566538,0.342604
0.424242,0.595072,0.34966
0.424242,0.625044,0.353475
0.424242,0.656525,0.353551
0.424242,0.689592,0.349542
0.424242,0.724324,0.341401
0.424242,0.760806,0.32965
0.424242,0.799125,0.3146
0.424242,0.839374,0.296264
0.424242,0.88165,0.274315
0.424242,0.926055,0.249017
0.424242,0.972698,0.223183
0.424242,1.021689,0.200371
0.424242,1.073148,0.182999
0.424242,1.127198,0.165166
0.424242,1.183971,0.145284
0.424242,1.243604,0.140706
0.424242,1.306239,0.142964
0.424242,1.37203,0.151814
0.424242,1.441134,0.159958
0.424242,1.513719,0.166468
0.424242,1.58996,0.172001
0.424242,1.67004,0.176959
0.424242,1.754154,0.181538
0.424242,1.842505,0.185883
0.424242,1.935305,0.190066
0.424242,2.032779,0.194074
0.424242,2.135163,0.197915
0.424242,2.242704,0.201661
0.424242,2.355661,0.201661
0.424242,2.474307,0.201661
0.424242,2.598929,0.201661
0.424242,2.729827,0.201661
0.424242,2.867319,0.201661
0.424242,3.011736,0.201661
0.424242,3.163426,0.201661
0.424242,3.322756,0.201661
0.424242,3.490112,0.201661
0.424242,3.665896,0.201661
0.424242,3.850534,0.201661
0.424242,4.044472,0.201661
0.424242,4.248177,0.201661
0.424242,4.462143,0.201661
0.424242,4.686885,0.201661
0.424242,4.922947,0.201661
0.424242,5.170898,0.201661
0.424242,5.431337,0.201661
0.424242,5.704894,0.201661
0.424242,5.992229,0.201661
0.424242,6.294037,0.201661
0.424242,6.611045,0.201661
0.424242,6.944019,0.201661
0.424242,7.293765,0.201661
0.424242,7.661125,0.201661
0.424242,8.046989,0.201661
0.424242,8.452287,0.201661
0.424242,8.877998,0.201661
0.424242,9.325151,0.201661
0.424242,9.794826,0.201661
0.424242,10.288156,0.201661
0.424242,10.806334,0.201661
0.424242,11.35061,0.201661
0.424242,11.922299,0.201661
0.424242,12.522783,0.201661
0.424242,13.153511,0.201661
0.424242,13.816006,0.201661
0.424242,14.511869,0.201661
0.424242,15.242779,0.201661
0.424242,16.010504,0.201661
0.424242,16.816895,0.201661
0.424242,17.663902,0.201661
0.424242,18.55357,0.201661
,,
0.431818,0.05358,0.201661
0.431818,0.056278,0.201661
0.431818,0.059113,0.201661
0.431818,0.06209,0.201661
0.431818,0.065218,0.201661
0.431818,0.068502,0.201661
0.431818,0.071953,0.201661
0.431818,0.075577,0.201661
0.431818,0.079383,0.201661
0.431818,0.083381,0.201661
0.431818,0.087581,0.201661
0.431818,0.091992,0.201661
0.431818,0.096625,0.201661
0.431818,0.101492,0.201661
0.431818,0.106604,0.201661
0.431818,0.111973,0.201661
0.431818,0.117613,0.201661
0.431818,0.123537,0.201661
0.431818,0.129759,0.201661
0.431818,0.136294,0.201661
0.431818,0.143159,0.201661
0.431818,0.150369,0.201661
0.431818,0.157943,0.201661
0.431818,0.165898,0.201661
0.431818,0.174253,0.201661
0.431818,0.18303,0.201661
0.431818,0.192248,0.201661
0.431818,0.201931,0.201661
0.431818,0.212102,0.201661
0.431818,0.222785,0.201661
0.431818,0.234006,0.201661
0.431818,0.245792,0.201661
0.431818,0.258171,0.201661
0.431818,0.271174,0.201661
0.431818,0.284832,0.201661
0.431818,0.299178,0.201661
0.431818,0.314247,0.201661
0.431818,0.330075,0.201661
0.431818,0.346699,0.201661
0.431818,0.364161,0.201661
0.431818,0.382503,0.22352
0.431818,0.401768,0.243095
0.431818,0.422004,0.261043
0.431818,0.443258,0.277867
0.431818,0.465584,0.293567
0.431818,0.489034,0.308027
0.431818,0.513664,0.32127
0.431818,0.539536,0.333008
0.431818,0.56671,0.342653
0.431818,0.595253,0.349643
0.431818,0.625234,0.353276
0.431818,0.656725,0.353077
0.431818,0.689802,0.348692
0.431818,0.724545,0.340131
0.431818,0.761038,0.328083
0.431818,0.799368,0.313005
0.431818,0.83963,0.294832
0.431818,0.881919,0.272731
0.431818,0.926338,0.24733
0.431818,0.972994,0.221722
0.431818,1.022,0.199241
0.431818,1.073475,0.182525
0.431818,1.127542,0.164746
0.431818,1.184332,0.143962
0.431818,1.243983,0.139236
0.431818,1.306638,0.141175
0.431818,1.372448,0.150395
0.431818,1.441574,0.158898
0.431818,1.514181,0.165627
0.431818,1.590444,0.17132
0.431818,1.670549,0.176406
0.431818,1.754689,0.181083
0.431818,1.843066,0.185529
0.431818,1.935895,0.189814
0.431818,2.033399,0.193911
0.431818,2.135814,0.197835
0.431818,2.243388,0.201661
0.431818,2.356379,0.201661
0.431818,2.475061,0.201661
0.431818,2.599721,0.201661
0.431818,2.73066,0.201661
0.431818,2.868193,0.201661
0.431818,3.012654,0.201661
0.431818,3.164391,0.201661
0.431818,3.32377,0.201661
0.431818,3.491176,0.201661
0.431818,3.667014,0.201661
0.431818,3.851708,0.201661
0.431818,4.045705,0.201661
0.431818,4.249473,0.201661
0.431818,4.463504,0.201661
0.431818,4.688314,0.201661
0.431818,4.924448,0.201661
0.431818,5.172475,0.201661
0.431818,5.432994,0.201661
0.431818,5.706634,0.201661
0.431818,5.994057,0.201661
0.431818,6.295956,0.201661
0.431818,6.613061,0.201661
0.431818,6.946137,0.201661
0.431818,7.295989,0.201661
0.431818,7.663462,0.201661
0.431818,8.049443,0.201661
0.431818,8.454864,0.201661
0.431818,8.880706,0.201661
0.431818,9.327995,0.201661
0.431818,9.797813,0.201661
0.431818,10.291293,0.201661
0.431818,10.809629,0.201661
0.431818,11.354071,0.201661
0.431818,11.925935,0.201661
0.431818,12.526602,0.201661
0.431818,13.157522,0.201661
0.431818,13.820219,0.201661
0.431818,14.516294,0.201661
0.431818,15.247428,0.201661
0.431818,16.015386,0.201661
0.431818,16.822024,0.201661
0.431818,17.669289,0.201661
0.431818,18.559227,0.201661
0.431818,19.493989,0.201661
,,
0.439394,0.051026,0.201661
0.439394,0.053596,0.201661
0.439394,0.056296,0.201661
0.439394,0.059131,0.201661
0.439394,0.062109,0.201661
0.439394,0.065237,0.201661
0.439394,0.068523,0.201661
0.439394,0.071975,0.201661
0.439394,0.0756,0.201661
0.439394,0.079407,0.201661
0.439394,0.083407,0.201661
0.439394,0.087608,0.201661
0.439394,0.09202,0.201661
0.439394,0.096655,0.201661
0.439394,0.101523,0.201661
0.439394,0.106636,0.201661
0.439394,0.112007,0.201661
0.439394,0.117649,0.201661
0.439394,0.123574,0.201661
0.439394,0.129798,0.201661
0.439394,0.136336,0.201661
0.439394,0.143202,0.201661
0.439394,0.150415,0.201661
0.439394,0.157991,0.201661
0.439394,0.165948,0.201661
0.439394,0.174307,0.201661
0.439394,0.183086,0.201661
0.439394,0.192307,0.201661
0.439394,0.201993,0.201661
0.439394,0.212167,0.201661
0.439394,0.222853,0.201661
0.439394,0.234077,0.201661
0.439394,0.245867,0.201661
0.439394,0.25825,0.201661
0.439394,0.271257,0.201661
0.439394,0.284919,0.201661
0.439394,0.29927,0.201661
0.439394,0.314343,0.201661
0.439394,0.330175,0.201661
0.439394,0.346805,0.201661
0.439394,0.364272,0.201661
0.439394,0.382619,0.223533
0.439394,0.40189,0.243158
0.439394,0.422132,0.261165
0.439394,0.443394,0.278028
0.439394,0.465726,0.293744
0.439394,0.489183,0.308216
0.439394,0.513821,0.321483
0.439394,0.5397,0.333229
0.439394,0.566883,0.342873
0.439394,0.595435,0.349818
0.439394,0.625425,0.353273
0.439394,0.656925,0.352755
0.439394,0.690012,0.347955
0.439394,0.724766,0.338956
0.439394,0.76127,0.326651
0.439394,0.799612,0.311659
0.439394,0.839886,0.293603
0.439394,0.882188,0.271238
0.439394,0.92662,0.245813
0.439394,0.973291,0.220362
0.439394,1.022312,0.198275
0.439394,1.073802,0.182195
0.439394,1.127886,0.164461
0.439394,1.184693,0.142674
0.439394,1.244362,0.137896
0.439394,1.307036,0.139462
0.439394,1.372867,0.149056
0.439394,1.442013,0.157893
0.439394,1.514642,0.164848
0.439394,1.590929,0.170699
0.439394,1.671059,0.175894
0.439394,1.755224,0.180661
0.439394,1.843628,0.185206
0.439394,1.936485,0.189584
0.439394,2.034019,0.193761
0.439394,2.136466,0.197759
0.439394,2.244072,0.201661
0.439394,2.357097,0.201661
0.439394,2.475816,0.201661
0.439394,2.600514,0.201661
0.439394,2.731493,0.201661
0.439394,2.869068,0.201661
0.439394,3.013573,0.201661
0.439394,3.165356,0.201661
0.439394,3.324783,0.201661
0.439394,3.492241,0.201661
0.439394,3.668132,0.201661
0.439394,3.852883,0.201661
0.439394,4.046939,0.201661
0.439394,4.250769,0.201661
0.439394,4.464865,0.201661
0.439394,4.689744,0.201661
0.439394,4.92595,0.201661
0.439394,5.174052,0.201661
0.439394,5.43465,0.201661
0.439394,5.708374,0.201661
0.439394,5.995885,0.201661
0.439394,6.297876,0.201661
0.439394,6.615077,0.201661
0.439394,6.948255,0.201661
0.439394,7.298214,0.201661
0.439394,7.665799,0.201661
0.439394,8.051897,0.201661
0.439394,8.457443,0.201661
0.439394,8.883414,0.201661
0.439394,9.33084,0.201661
0.439394,9.8008,0.201661
0.439394,10.294432,0.201661
0.439394,10.812925,0.201661
0.439394,11.357534,0.201661
0.439394,11.929572,0.201661
0.439394,12.530422,0.201661
0.439394,13.161534,0.201661
0.439394,13.824433,0.201661
0.439394,14.520721,0.201661
0.439394,15.252077,0.201661
0.439394,16.02027,0.201661
0.439394,16.827153,0.201661
0.439394,17.674677,0.201661
0.439394,18.564887,0.201661
0.439394,19.499934,0.201661
0.439394,20.482076,0.201661
,,
0.44697,0.048594,0.201661
0.44697,0.051042,0.201661
0.44697,0.053613,0.201661
0.44697,0.056313,0.201661
0.44697,0.059149,0.201661
0.44697,0.062128,0.201661
0.44697,0.065257,0.201661
0.44697,0.068544,0.201661
0.44697,0.071996,0.201661
0.44697,0.075623,0.201661
0.44697,0.079432,0.201661
0.44697,0.083432,0.201661
0.44697,0.087634,0.201661
0.44697,0.092048,0.201661
0.44697,0.096684,0.201661
0.44697,0.101554,0.201661
0.44697,0.106669,0.201661
0.44697,0.112041,0.201661
0.44697,0.117685,0.201661
0.44697,0.123612,0.201661
0.44697,0.129838,0.201661
0.44697,0.136377,0.201661
0.44697,0.143246,0.201661
0.44697,0.150461,0.201661
0.44697,0.158039,0.201661
0.44697,0.165999,0.201661
0.44697,0.17436,0.201661
0.44697,0.183142,0.201661
0.44697,0.192366,0.201661
0.44697,0.202055,0.201661
0.44697,0.212231,0.201661
0.44697,0.222921,0.201661
0.44697,0.234148,0.201661
0.44697,0.245942,0.201661
0.44697,0.258329,0.201661
0.44697,0.27134,0.201661
0.44697,0.285006,0.201661
0.44697,0.299361,0.201661
0.44697,0.314439,0.201661
0.44697,0.330276,0.201661
0.44697,0.346911,0.201661
0.44697,0.364383,0.201661
0.44697,0.382736,0.223575
0.44697,0.402013,0.243269
0.44697,0.422261,0.261344
0.44697,0.443529,0.27825
0.44697,0.465868,0.293994
