date,stock(%),vol
0.51484,3.597992,0.202602
0.51484,3.792143,0.202602
0.51484,3.99677,0.202602
0.51484,4.212439,0.202602
0.51484,4.439745,0.202602
0.51484,4.679318,0.202602
0.51484,4.931817,0.202602
0.51484,5.197942,0.202602
0.51484,5.478427,0.202602
0.51484,5.774048,0.202602
0.51484,6.08562,0.202602
0.51484,6.414005,0.202602
0.51484,6.760109,0.202602
0.51484,7.12489,0.202602
0.51484,7.509355,0.202602
0.51484,7.914566,0.202602
0.51484,8.341642,0.202602
0.51484,8.791764,0.202602
0.51484,9.266174,0.202602
0.51484,9.766185,0.202602
0.51484,10.293176,0.202602
0.51484,10.848604,0.202602
0.51484,11.434003,0.202602
0.51484,12.050991,0.202602
0.51484,12.701272,0.202602
0.51484,13.386643,0.202602
0.51484,14.108997,0.202602
0.51484,14.870329,0.202602
0.51484,15.672744,0.202602
0.51484,16.518458,0.202602
0.51484,17.409807,0.202602
0.51484,18.349254,0.202602
0.51484,19.339394,0.202602
0.51484,20.382964,0.202602
0.51484,21.482844,0.202602
0.51484,22.642076,0.202602
0.51484,23.86386,0.202602
0.51484,25.151573,0.202602
0.51484,26.508772,0.202602
0.51484,27.939207,0.202602
0.51484,29.446828,0.202602
0.51484,31.035803,0.202602
0.51484,32.710519,0.202602
0.51484,34.475605,0.202602
0.51484,36.335936,0.202602
0.51484,38.296652,0.202602
0.51484,40.36317,0.202602
,,
0.52226,0.024427,0.202602
0.52226,0.025745,0.202602
0.52226,0.027134,0.202602
0.52226,0.028598,0.202602
0.52226,0.030142,0.202602
0.52226,0.031768,0.202602
0.52226,0.033482,0.202602
0.52226,0.035289,0.202602
0.52226,0.037193,0.202602
0.52226,0.0392,0.202602
0.52226,0.041316,0.202602
0.52226,0.043545,0.202602
0.52226,0.045895,0.202602
0.52226,0.048371,0.202602
0.52226,0.050981,0.202602
0.52226,0.053732,0.202602
0.52226,0.056632,0.202602
0.52226,0.059688,0.202602
0.52226,0.062909,0.202602
0.52226,0.066303,0.202602
0.52226,0.069881,0.202602
0.52226,0.073652,0.202602
0.52226,0.077626,0.202602
0.52226,0.081815,0.202602
0.52226,0.08623,0.202602
0.52226,0.090883,0.202602
0.52226,0.095787,0.202602
0.52226,0.100955,0.202602
0.52226,0.106403,0.202602
0.52226,0.112145,0.202602
0.52226,0.118196,0.202602
0.52226,0.124574,0.202602
0.52226,0.131296,0.202602
0.52226,0.138381,0.202602
0.52226,0.145848,0.202602
0.52226,0.153718,0.202602
0.52226,0.162013,0.202602
0.52226,0.170755,0.202602
0.52226,0.179969,0.202602
0.52226,0.189681,0.202602
0.52226,0.199916,0.202602
0.52226,0.210704,0.202602
0.52226,0.222073,0.202602
0.52226,0.234057,0.202602
0.52226,0.246687,0.202602
0.52226,0.259998,0.202602
0.52226,0.274028,0.202602
0.52226,0.288814,0.202602
0.52226,0.304399,0.202602
0.52226,0.320825,0.202602
0.52226,0.338137,0.202602
0.52226,0.356383,0.202602
0.52226,0.375614,0.202621
0.52226,0.395882,0.202732
0.52226,0.417244,0.203345
0.52226,0.439759,0.206078
0.52226,0.463489,0.215369
0.52226,0.488499,0.237505
0.52226,0.514859,0.272167
0.52226,0.542641,0.309938
0.52226,0.571922,0.34532
0.52226,0.602783,0.368664
0.52226,0.63531,0.376089
0.52226,0.669592,0.370898
0.52226,0.705724,0.355228
0.52226,0.743805,0.335707
0.52226,0.783941,0.324439
0.52226,0.826244,0.310277
0.52226,0.870828,0.282341
0.52226,0.917819,0.24137
0.52226,0.967345,0.216203
0.52226,1.019544,0.214128
0.52226,1.074559,0.188299
0.52226,1.132543,0.171455
0.52226,1.193656,0.153381
0.52226,1.258067,0.147488
0.52226,1.325953,0.156854
0.52226,1.397503,0.172942
0.52226,1.472913,0.184676
0.52226,1.552393,0.192323
0.52226,1.636161,0.197555
0.52226,1.724449,0.200653
0.52226,1.817502,0.202016
0.52226,1.915576,0.202465
0.52226,2.018942,0.202577
0.52226,2.127886,0.202599
0.52226,2.242708,0.202602
0.52226,2.363726,0.202602
0.52226,2.491275,0.202602
0.52226,2.625706,0.202602
0.52226,2.767391,0.202602
0.52226,2.916722,0.202602
0.52226,3.074111,0.202602
0.52226,3.239992,0.202602
0.52226,3.414825,0.202602
0.52226,3.599091,0.202602
0.52226,3.793301,0.202602
0.52226,3.997991,0.202602
0.52226,4.213726,0.202602
0.52226,4.441102,0.202602
0.52226,4.680747,0.202602
0.52226,4.933324,0.202602
0.52226,5.19953,0.202602
0.52226,5.480101,0.202602
0.52226,5.775811,0.202602
0.52226,6.087479,0.202602
0.52226,6.415964,0.202602
0.52226,6.762174,0.202602
0.52226,7.127067,0.202602
0.52226,7.511649,0.202602
0.52226,7.916983,0.202602
0.52226,8.34419,0.202602
0.52226,8.794449,0.202602
0.52226,9.269005,0.202602
0.52226,9.769168,0.202602
0.52226,10.29632,0.202602
0.52226,10.851917,0.202602
0.52226,11.437495,0.202602
0.52226,12.054672,0.202602
0.52226,12.705151,0.202602
0.52226,13.390731,0.202602
0.52226,14.113306,0.202602
0.52226,14.874871,0.202602
0.52226,15.677531,0.202602
0.52226,16.523503,0.202602
0.52226,17.415125,0.202602
0.52226,18.354859,0.202602
0.52226,19.345301,0.202602
0.52226,20.389189,0.202602
0.52226,21.489406,0.202602
0.52226,22.648992,0.202602
0.52226,23.871149,0.202602
0.52226,25.159256,0.202602
0.52226,26.516869,0.202602
0.52226,27.94774,0.202602
0.52226,29.455823,0.202602
0.52226,31.045282,0.202602
0.52226,32.720511,0.202602
0.52226,34.486135,0.202602
0.52226,36.347035,0.202602
0.52226,38.30835,0.202602
0.52226,40.375499,0.202602
0.52226,42.554193,0.202602
,,
0.52968,0.023183,0.202602
0.52968,0.024434,0.202602
0.52968,0.025753,0.202602
0.52968,0.027143,0.202602
0.52968,0.028607,0.202602
0.52968,0.030151,0.202602
0.52968,0.031778,0.202602
0.52968,0.033493,0.202602
0.52968,0.0353,0.202602
0.52968,0.037205,0.202602
0.52968,0.039212,0.202602
0.52968,0.041328,0.202602
0.52968,0.043558,0.202602
0.52968,0.045909,0.202602
0.52968,0.048386,0.202602
0.52968,0.050997,0.202602
0.52968,0.053749,0.202602
0.52968,0.056649,0.202602
0.52968,0.059706,0.202602
0.52968,0.062928,0.202602
0.52968,0.066323,0.202602
0.52968,0.069902,0.202602
0.52968,0.073674,0.202602
0.52968,0.07765,0.202602
0.52968,0.08184,0.202602
0.52968,0.086256,0.202602
0.52968,0.09091,0.202602
0.52968,0.095816,0.202602
0.52968,0.100986,0.202602
0.52968,0.106436,0.202602
0.52968,0.112179,0.202602
0.52968,0.118232,0.202602
0.52968,0.124612,0.202602
0.52968,0.131336,0.202602
0.52968,0.138423,0.202602
0.52968,0.145893,0.202602
0.52968,0.153765,0.202602
0.52968,0.162063,0.202602
0.52968,0.170808,0.202602
0.52968,0.180024,0.202602
0.52968,0.189739,0.202602
0.52968,0.199977,0.202602
0.52968,0.210768,0.202602
0.52968,0.222141,0.202602
0.52968,0.234128,0.202602
0.52968,0.246762,0.202602
0.52968,0.260077,0.202602
0.52968,0.274111,0.202602
0.52968,0.288903,0.202602
0.52968,0.304492,0.202602
0.52968,0.320923,0.202602
0.52968,0.33824,0.202602
0.52968,0.356492,0.202602
0.52968,0.375728,0.20262
0.52968,0.396003,0.202725
0.52968,0.417371,0.203306
0.52968,0.439893,0.205906
0.52968,0.46363,0.214784
0.52968,0.488648,0.236085
0.52968,0.515016,0.269816
0.52968,0.542807,0.306837
0.52968,0.572097,0.341694
0.52968,0.602968,0.365213
0.52968,0.635504,0.373586
0.52968,0.669797,0.370391
0.52968,0.705939,0.356731
0.52968,0.744032,0.338322
0.52968,0.784181,0.327256
0.52968,0.826496,0.313177
0.52968,0.871094,0.285851
0.52968,0.918099,0.245238
0.52968,0.967641,0.215689
0.52968,1.019855,0.209926
0.52968,1.074887,0.19057
0.52968,1.132889,0.173887
0.52968,1.194021,0.15442
0.52968,1.258451,0.14841
0.52968,1.326358,0.157833
0.52968,1.39793,0.173062
0.52968,1.473363,0.1846
0.52968,1.552867,0.192522
0.52968,1.636661,0.197825
0.52968,1.724976,0.200814
0.52968,1.818057,0.202079
0.52968,1.916161,0.202482
0.52968,2.019559,0.202581
0.52968,2.128536,0.202599
0.52968,2.243393,0.202602
0.52968,2.364448,0.202602
0.52968,2.492036,0.202602
0.52968,2.626508,0.202602
0.52968,2.768237,0.202602
0.52968,2.917613,0.202602
0.52968,3.07505,0.202602
0.52968,3.240982,0.202602
0.52968,3.415868,0.202602
0.52968,3.600191,0.202602
0.52968,3.79446,0.202602
0.52968,3.999212,0.202602
0.52968,4.215013,0.202602
0.52968,4.442458,0.202602
0.52968,4.682177,0.202602
0.52968,4.934831,0.202602
0.52968,5.201118,0.202602
0.52968,5.481774,0.202602
0.52968,5.777575,0.202602
0.52968,6.089338,0.202602
0.52968,6.417923,0.202602
0.52968,6.76424,0.202602
0.52968,7.129243,0.202602
0.52968,7.513943,0.202602
0.52968,7.919401,0.202602
0.52968,8.346739,0.202602
0.52968,8.797135,0.202602
0.52968,9.271836,0.202602
0.52968,9.772151,0.202602
0.52968,10.299465,0.202602
0.52968,10.855232,0.202602
0.52968,11.440989,0.202602
0.52968,12.058354,0.202602
0.52968,12.709032,0.202602
0.52968,13.394822,0.202602
0.52968,14.117617,0.202602
0.52968,14.879415,0.202602
0.52968,15.68232,0.202602
0.52968,16.52855,0.202602
0.52968,17.420444,0.202602
0.52968,18.360465,0.202602
0.52968,19.35121,0.202602
0.52968,20.395417,0.202602
0.52968,21.49597,0.202602
0.52968,22.65591,0.202602
0.52968,23.878441,0.202602
0.52968,25.16694,0.202602
0.52968,26.524968,0.202602
0.52968,27.956277,0.202602
0.52968,29.46482,0.202602
0.52968,31.054765,0.202602
0.52968,32.730505,0.202602
0.52968,34.496669,0.202602
0.52968,36.358137,0.202602
0.52968,38.320051,0.202602
0.52968,40.387831,0.202602
0.52968,42.567191,0.202602
0.52968,44.86415,0.202602
,,
0.5371,0.022003,0.202602
0.5371,0.023191,0.202602
0.5371,0.024442,0.202602
0.5371,0.025761,0.202602
0.5371,0.027151,0.202602
0.5371,0.028616,0.202602
0.5371,0.03016,0.202602
0.5371,0.031788,0.202602
0.5371,0.033503,0.202602
0.5371,0.035311,0.202602
0.5371,0.037216,0.202602
0.5371,0.039224,0.202602
0.5371,0.041341,0.202602
0.5371,0.043572,0.202602
0.5371,0.045923,0.202602
0.5371,0.048401,0.202602
0.5371,0.051013,0.202602
0.5371,0.053765,0.202602
0.5371,0.056666,0.202602
0.5371,0.059724,0.202602
0.5371,0.062947,0.202602
0.5371,0.066344,0.202602
0.5371,0.069924,0.202602
0.5371,0.073697,0.202602
0.5371,0.077673,0.202602
0.5371,0.081865,0.202602
0.5371,0.086282,0.202602
0.5371,0.090938,0.202602
0.5371,0.095845,0.202602
0.5371,0.101017,0.202602
0.5371,0.106468,0.202602
0.5371,0.112213,0.202602
0.5371,0.118268,0.202602
0.5371,0.12465,0.202602
0.5371,0.131376,0.202602
0.5371,0.138466,0.202602
0.5371,0.145937,0.202602
0.5371,0.153812,0.202602
0.5371,0.162112,0.202602
0.5371,0.17086,0.202602
0.5371,0.180079,0.202602
0.5371,0.189797,0.202602
0.5371,0.200038,0.202602
0.5371,0.210832,0.202602
0.5371,0.222209,0.202602
0.5371,0.2342,0.202602
0.5371,0.246837,0.202602
0.5371,0.260157,0.202602
0.5371,0.274195,0.202602
0.5371,0.288991,0.202602
0.5371,0.304585,0.202602
0.5371,0.321021,0.202602
0.5371,0.338343,0.202602
0.5371,0.356601,0.202602
0.5371,0.375843,0.202618
0.5371,0.396124,0.202715
0.5371,0.417499,0.203253
0.5371,0.440028,0.20569
0.5371,0.463772,0.214104
0.5371,0.488797,0.234551
0.5371,0.515173,0.267411
0.5371,0.542972,0.303731
0.5371,0.572272,0.336849
0.5371,0.603152,0.35994
0.5371,0.635698,0.370348
0.5371,0.670001,0.369869
0.5371,0.706155,0.359576
0.5371,0.74426,0.344447
0.5371,0.78442,0.332314
0.5371,0.826748,0.315395
0.5371,0.87136,0.285212
0.5371,0.91838,0.250068
0.5371,0.967936,0.224538
0.5371,1.020167,0.213406
0.5371,1.075216,0.190178
0.5371,1.133235,0.169366
0.5371,1.194386,0.154238
0.5371,1.258836,0.150003
0.5371,1.326763,0.159251
0.5371,1.398357,0.173147
0.5371,1.473813,0.184327
0.5371,1.553341,0.192586
0.5371,1.637161,0.198065
0.5371,1.725503,0.20097
0.5371,1.818613,0.20214
0.5371,1.916746,0.202499
0.5371,2.020176,0.202584
0.5371,2.129186,0.2026
0.5371,2.244078,0.202602
0.5371,2.365171,0.202602
0.5371,2.492797,0.202602
0.5371,2.62731,0.202602
0.5371,2.769082,0.202602
0.5371,2.918504,0.202602
0.5371,3.075989,0.202602
0.5371,3.241972,0.202602
0.5371,3.416911,0.202602
0.5371,3.60129,0.202602
0.5371,3.795619,0.202602
0.5371,4.000433,0.202602
0.5371,4.2163,0.202602
0.5371,4.443815,0.202602
0.5371,4.683607,0.202602
0.5371,4.936338,0.202602
0.5371,5.202707,0.202602
0.5371,5.483449,0.202602
0.5371,5.77934,0.202602
0.5371,6.091198,0.202602
0.5371,6.419884,0.202602
0.5371,6.766306,0.202602
0.5371,7.131421,0.202602
0.5371,7.516238,0.202602
0.5371,7.92182,0.202602
0.5371,8.349288,0.202602
0.5371,8.799822,0.202602
0.5371,9.274668,0.202602
0.5371,9.775136,0.202602
0.5371,10.30261,0.202602
0.5371,10.858547,0.202602
0.5371,11.444483,0.202602
0.5371,12.062037,0.202602
0.5371,12.712914,0.202602
0.5371,13.398913,0.202602
0.5371,14.121929,0.202602
0.5371,14.883959,0.202602
0.5371,15.68711,0.202602
0.5371,16.533599,0.202602
0.5371,17.425765,0.202602
0.5371,18.366073,0.202602
0.5371,19.357121,0.202602
0.5371,20.401647,0.202602
0.5371,21.502536,0.202602
0.5371,22.66283,0.202602
0.5371,23.885734,0.202602
0.5371,25.174627,0.202602
0.5371,26.53307,0.202602
0.5371,27.964816,0.202602
0.5371,29.473819,0.202602
0.5371,31.06425,0.202602
0.5371,32.740502,0.202602
0.5371,34.507206,0.202602
0.5371,36.369242,0.202602
0.5371,38.331755,0.202602
0.5371,40.400167,0.202602
0.5371,42.580192,0.202602
0.5371,44.877853,0.202602
0.5371,47.299498,0.202602
,,
0.543705,0.020883,0.202602
0.543705,0.022009,0.202602
0.543705,0.023197,0.202602
0.543705,0.024449,0.202602
0.543705,0.025768,0.202602
0.543705,0.027159,0.202602
0.543705,0.028624,0.202602
0.543705,0.030169,0.202602
0.543705,0.031797,0.202602
0.543705,0.033512,0.202602
0.543705,0.035321,0.202602
0.543705,0.037227,0.202602
0.543705,0.039235,0.202602
0.543705,0.041353,0.202602
0.543705,0.043584,0.202602
0.543705,0.045936,0.202602
0.543705,0.048415,0.202602
0.543705,0.051027,0.202602
0.543705,0.053781,0.202602
0.543705,0.056683,0.202602
0.543705,0.059741,0.202602
0.543705,0.062965,0.202602
0.543705,0.066363,0.202602
0.543705,0.069944,0.202602
0.543705,0.073718,0.202602
0.543705,0.077696,0.202602
0.543705,0.081888,0.202602
0.543705,0.086307,0.202602
0.543705,0.090964,0.202602
0.543705,0.095873,0.202602
0.543705,0.101046,0.202602
0.543705,0.106499,0.202602
0.543705,0.112245,0.202602
0.543705,0.118302,0.202602
0.543705,0.124686,0.202602
0.543705,0.131414,0.202602
0.543705,0.138505,0.202602
0.543705,0.145979,0.202602
0.543705,0.153856,0.202602
0.543705,0.162158,0.202602
0.543705,0.170909,0.202602
0.543705,0.180131,0.202602
0.543705,0.189851,0.202602
0.543705,0.200096,0.202602
0.543705,0.210893,0.202602
0.543705,0.222273,0.202602
0.543705,0.234267,0.202602
0.543705,0.246908,0.202602
0.543705,0.260231,0.202602
0.543705,0.274274,0.202602
0.543705,0.289074,0.202602
0.543705,0.304672,0.202602
0.543705,0.321113,0.202602
0.543705,0.33844,0.202602
0.543705,0.356703,0.202602
0.543705,0.375951,0.202618
0.543705,0.396237,0.202709
0.543705,0.417619,0.203223
0.543705,0.440154,0.20555
0.543705,0.463905,0.21359
0.543705,0.488937,0.233204
0.543705,0.515321,0.265059
0.543705,0.543128,0.300659
0.543705,0.572435,0.332711
0.543705,0.603324,0.355901
0.543705,0.63588,0.368134
0.543705,0.670193,0.369878
0.543705,0.706357,0.36182
0.543705,0.744473,0.348115
0.543705,0.784645,0.334811
0.543705,0.826985,0.316925
0.543705,0.87161,0.286987
0.543705,0.918643,0.254781
0.543705,0.968213,0.22409
0.543705,1.020459,0.209046
0.543705,1.075524,0.192247
0.543705,1.13356,0.171215
0.543705,1.194728,0.154921
0.543705,1.259196,0.150762
0.543705,1.327143,0.160331
0.543705,1.398757,0.173258
0.543705,1.474235,0.184158
0.543705,1.553786,0.192695
0.543705,1.637629,0.198283
0.543705,1.725997,0.201104
0.543705,1.819133,0.20219
0.543705,1.917295,0.202512
0.543705,2.020754,0.202586
0.543705,2.129796,0.2026
0.543705,2.244721,0.202602
0.543705,2.365848,0.202602
0.543705,2.493511,0.202602
0.543705,2.628063,0.202602
0.543705,2.769875,0.202602
0.543705,2.91934,0.202602
0.543705,3.07687,0.202602
0.543705,3.2429,0.202602
0.543705,3.41789,0.202602
0.543705,3.602322,0.202602
0.543705,3.796706,0.202602
0.543705,4.001579,0.202602
0.543705,4.217507,0.202602
0.543705,4.445087,0.202602
0.543705,4.684948,0.202602
0.543705,4.937751,0.202602
0.543705,5.204196,0.202602
0.543705,5.485019,0.202602
0.543705,5.780995,0.202602
0.543705,6.092942,0.202602
0.543705,6.421722,0.202602
0.543705,6.768243,0.202602
0.543705,7.133463,0.202602
0.543705,7.51839,0.202602
0.543705,7.924089,0.202602
0.543705,8.351679,0.202602
0.543705,8.802342,0.202602
0.543705,9.277324,0.202602
0.543705,9.777935,0.202602
0.543705,10.305561,0.202602
0.543705,10.861657,0.202602
0.543705,11.44776,0.202602
0.543705,12.065491,0.202602
0.543705,12.716554,0.202602
0.543705,13.40275,0.202602
0.543705,14.125973,0.202602
0.543705,14.888221,0.202602
0.543705,15.691602,0.202602
0.543705,16.538333,0.202602
0.543705,17.430755,0.202602
0.543705,18.371332,0.202602
0.543705,19.362664,0.202602
0.543705,20.407489,0.202602
0.543705,21.508693,0.202602
0.543705,22.669319,0.202602
0.543705,23.892574,0.202602
0.543705,25.181836,0.202602
0.543705,26.540668,0.202602
0.543705,27.972824,0.202602
0.543705,29.482259,0.202602
0.543705,31.073146,0.202602
0.543705,32.749877,0.202602
0.543705,34.517087,0.202602
0.543705,36.379656,0.202602
0.543705,38.342731,0.202602
0.543705,40.411736,0.202602
0.543705,42.592385,0.202602
0.543705,44.890704,0.202602
0.543705,47.313043,0.202602
0.543705,49.866092,0.202602
,,
0.55031,0.019819,0.202602
0.55031,0.020889,0.202602
0.55031,0.022016,0.202602
0.55031,0.023204,0.202602
0.55031,0.024456,0.202602
0.55031,0.025776,0.202602
0.55031,0.027166,0.202602
0.55031,0.028632,0.202602
0.55031,0.030177,0.202602
0.55031,0.031806,0.202602
0.55031,0.033522,0.202602
0.55031,0.035331,0.202602
0.55031,0.037237,0.202602
0.55031,0.039247,0.202602
0.55031,0.041365,0.202602
0.55031,0.043597,0.202602
0.55031,0.045949,0.202602
0.55031,0.048429,0.202602
0.55031,0.051042,0.202602
0.55031,0.053796,0.202602
0.55031,0.056699,0.202602
0.55031,0.059758,0.202602
0.55031,0.062983,0.202602
0.55031,0.066382,0.202602
0.55031,0.069964,0.202602
0.55031,0.073739,0.202602
0.55031,0.077718,0.202602
0.55031,0.081912,0.202602
0.55031,0.086332,0.202602
0.55031,0.09099,0.202602
0.55031,0.0959,0.202602
0.55031,0.101075,0.202602
0.55031,0.106529,0.202602
0.55031,0.112277,0.202602
0.55031,0.118336,0.202602
0.55031,0.124722,0.202602
0.55031,0.131452,0.202602
0.55031,0.138545,0.202602
0.55031,0.146021,0.202602
0.55031,0.1539,0.202602
0.55031,0.162205,0.202602
0.55031,0.170958,0.202602
0.55031,0.180183,0.202602
0.55031,0.189905,0.202602
0.55031,0.200153,0.202602
0.55031,0.210953,0.202602
0.55031,0.222336,0.202602
0.55031,0.234334,0.202602
0.55031,0.246979,0.202602
0.55031,0.260306,0.202602
0.55031,0.274352,0.202602
0.55031,0.289156,0.202602
0.55031,0.30476,0.202602
0.55031,0.321205,0.202602
0.55031,0.338537,0.202602
0.55031,0.356805,0.202602
0.55031,0.376058,0.202617
0.55031,0.396351,0.202709
0.55031,0.417738,0.203215
0.55031,0.44028,0.205491
0.55031,0.464037,0.213278
0.55031,0.489077,0.232152
0.55031,0.515468,0.262915
0.55031,0.543283,0.297776
0.55031,0.572599,0.329091
0.55031,0.603497,0.352698
0.55031,0.636062,0.366667
0.55031,0.670385,0.370296
0.55031,0.706559,0.36386
0.55031,0.744686,0.350549
0.55031,0.78487,0.335515
0.55031,0.827222,0.316884
0.55031,0.871859,0.287231
0.55031,0.918906,0.257436
0.55031,0.968491,0.229731
0.55031,1.020751,0.208797
0.55031,1.075832,0.190702
0.55031,1.133884,0.172025
0.55031,1.19507,0.155226
0.55031,1.259557,0.150963
0.55031,1.327523,0.161096
0.55031,1.399157,0.173275
0.55031,1.474657,0.184026
0.55031,1.554231,0.192822
0.55031,1.638098,0.198476
0.55031,1.726491,0.201214
0.55031,1.819654,0.202228
0.55031,1.917844,0.202521
0.55031,2.021333,0.202588
0.55031,2.130405,0.2026
0.55031,2.245364,0.202602
0.55031,2.366525,0.202602
0.55031,2.494225,0.202602
0.55031,2.628815,0.202602
0.55031,2.770668,0.202602
0.55031,2.920176,0.202602
0.55031,3.077751,0.202602
0.55031,3.243829,0.202602
0.55031,3.418868,0.202602
0.55031,3.603353,0.202602
0.55031,3.797793,0.202602
0.55031,4.002725,0.202602
0.55031,4.218715,0.202602
0.55031,4.44636,0.202602
0.55031,4.686289,0.202602
0.55031,4.939165,0.202602
0.55031,5.205687,0.202602
0.55031,5.48659,0.202602
0.55031,5.78265,0.202602
0.55031,6.094687,0.202602
0.55031,6.423561,0.202602
0.55031,6.770181,0.202602
0.55031,7.135506,0.202602
0.55031,7.520543,0.202602
0.55031,7.926358,0.202602
0.55031,8.35407,0.202602
0.55031,8.804863,0.202602
0.55031,9.27998,0.202602
0.55031,9.780735,0.202602
0.55031,10.308512,0.202602
0.55031,10.864767,0.202602
0.55031,11.451039,0.202602
0.55031,12.068946,0.202602
0.55031,12.720196,0.202602
0.55031,13.406588,0.202602
0.55031,14.130018,0.202602
0.55031,14.892485,0.202602
0.55031,15.696095,0.202602
0.55031,16.543069,0.202602
0.55031,17.435746,0.202602
0.55031,18.376593,0.202602
0.55031,19.368208,0.202602
0.55031,20.413332,0.202602
0.55031,21.514852,0.202602
0.55031,22.675811,0.202602
0.55031,23.899415,0.202602
0.55031,25.189047,0.202602
0.55031,26.548268,0.202602
0.55031,27.980834,0.202602
0.55031,29.490702,0.202602
0.55031,31.082043,0.202602
0.55031,32.759255,0.202602
0.55031,34.526971,0.202602
0.55031,36.390074,0.202602
0.55031,38.353711,0.202602
0.55031,40.423308,0.202602
0.55031,42.604582,0.202602
0.55031,44.903559,0.202602
0.55031,47.326591,0.202602
0.55031,49.880371,0.202602
0.55031,52.571956,0.202602
,,
0.556915,0.01881,0.202602
0.556915,0.019825,0.202602
0.556915,0.020895,0.202602
0.556915,0.022022,0.202602
0.556915,0.02321,0.202602
0.556915,0.024463,0.202602
0.556915,0.025783,0.202602
0.556915,0.027174,0.202602
0.556915,0.028641,0.202602
0.556915,0.030186,0.202602
0.556915,0.031815,0.202602
0.556915,0.033532,0.202602
0.556915,0.035341,0.202602
0.556915,0.037248,0.202602
0.556915,0.039258,0.202602
0.556915,0.041376,0.202602
0.556915,0.043609,0.202602
0.556915,0.045962,0.202602
0.556915,0.048442,0.202602
0.556915,0.051056,0.202602
0.556915,0.053811,0.202602
0.556915,0.056715,0.202602
0.556915,0.059776,0.202602
0.556915,0.063001,0.202602
0.556915,0.066401,0.202602
0.556915,0.069984,0.202602
0.556915,0.07376,0.202602
0.556915,0.07774,0.202602
0.556915,0.081935,0.202602
0.556915,0.086356,0.202602
0.556915,0.091016,0.202602
0.556915,0.095928,0.202602
0.556915,0.101104,0.202602
0.556915,0.10656,0.202602
0.556915,0.11231,0.202602
0.556915,0.11837,0.202602
0.556915,0.124757,0.202602
0.556915,0.131489,0.202602
0.556915,0.138585,0.202602
0.556915,0.146063,0.202602
0.556915,0.153944,0.202602
0.556915,0.162251,0.202602
0.556915,0.171007,0.202602
0.556915,0.180234,0.202602
0.556915,0.18996,0.202602
0.556915,0.20021,0.202602
0.556915,0.211014,0.202602
0.556915,0.2224,0.202602
0.556915,0.234401,0.202602
0.556915,0.247049,0.202602
0.556915,0.26038,0.202602
0.556915,0.274431,0.202602
0.556915,0.289239,0.202602
0.556915,0.304847,0.202602
0.556915,0.321297,0.202602
0.556915,0.338634,0.202602
0.556915,0.356907,0.202602
0.556915,0.376166,0.202618
0.556915,0.396464,0.202713
0.556915,0.417858,0.203231
0.556915,0.440406,0.205519
0.556915,0.46417,0.213198
0.556915,0.489217,0.231486
0.556915,0.515616,0.261114
0.556915,0.543439,0.295212
0.556915,0.572763,0.326164
0.556915,0.60367,0.350215
0.556915,0.636245,0.365496
0.556915,0.670577,0.370664
0.556915,0.706762,0.365713
0.556915,0.744899,0.352781
0.556915,0.785094,0.335916
0.556915,0.827459,0.316386
0.556915,0.872109,0.287718
0.556915,0.919169,0.256535
0.556915,0.968768,0.232195
0.556915,1.021043,0.21053
0.556915,1.07614,0.190483
0.556915,1.134209,0.172239
0.556915,1.195412,0.154889
0.556915,1.259917,0.150935
0.556915,1.327903,0.161636
0.556915,1.399558,0.173176
0.556915,1.475079,0.183902
0.556915,1.554676,0.192943
0.556915,1.638567,0.198636
0.556915,1.726986,0.201298
0.556915,1.820175,0.202255
0.556915,1.918393,0.202526
0.556915,2.021911,0.202588
0.556915,2.131015,0.2026
0.556915,2.246007,0.202602
0.556915,2.367203,0.202602
0.556915,2.494939,0.202602
0.556915,2.629568,0.202602
0.556915,2.771462,0.202602
0.556915,2.921012,0.202602
0.556915,3.078632,0.202602
0.556915,3.244758,0.202602
0.556915,3.419847,0.202602
0.556915,3.604385,0.202602
0.556915,3.79888,0.202602
0.556915,4.003871,0.202602
0.556915,4.219923,0.202602
0.556915,4.447634,0.202602
0.556915,4.687631,0.202602
0.556915,4.94058,0.202602
0.556915,5.207177,0.202602
0.556915,5.488161,0.202602
0.556915,5.784306,0.202602
0.556915,6.096432,0.202602
0.556915,6.4254,0.202602
0.556915,6.77212,0.202602
0.556915,7.137549,0.202602
0.556915,7.522697,0.202602
0.556915,7.928628,0.202602
0.556915,8.356463,0.202602
0.556915,8.807384,0.202602
0.556915,9.282638,0.202602
0.556915,9.783536,0.202602
0.556915,10.311463,0.202602
0.556915,10.867878,0.202602
0.556915,11.454318,0.202602
0.556915,12.072402,0.202602
0.556915,12.723838,0.202602
0.556915,13.410427,0.202602
0.556915,14.134064,0.202602
0.556915,14.896749,0.202602
0.556915,15.70059,0.202602
0.556915,16.547806,0.202602
0.556915,17.440739,0.202602
0.556915,18.381855,0.202602
0.556915,19.373755,0.202602
0.556915,20.419178,0.202602
0.556915,21.521013,0.202602
0.556915,22.682304,0.202602
0.556915,23.906259,0.202602
0.556915,25.19626,0.202602
0.556915,26.55587,0.202602
0.556915,27.988846,0.202602
0.556915,29.499146,0.202602
0.556915,31.090944,0.202602
0.556915,32.768636,0.202602
0.556915,34.536858,0.202602
0.556915,36.400494,0.202602
0.556915,38.364694,0.202602
0.556915,40.434883,0.202602
0.556915,42.616782,0.202602
0.556915,44.916417,0.202602
